scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.983,13.833,18.833,Upper Tongue,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.983,13.833,18.833,Upper Tongue,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),22.383,12.617,18.959,Upper Tongue,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.525,13.659,19,Upper Tongue,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),29.65,15.117,18.125,Upper Tongue,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.008,13.325,19,Upper Tongue,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),36.75,13.867,19.209,Upper Tongue,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.667,13.417,19.459,Upper Tongue,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),43.775,15.933,24.25,Upper Tongue,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.075,14.5,20,Upper Tongue,con-dry
