scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.264,7.743,8.929,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.297,5.86,6.627,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),13.094,9.366,11.256,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),12.059,8.461,10.139,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.38,9.394,11.182,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.246,5.669,6.457,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.099,6.395,7.229,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.813,7.709,9.169,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.205,7.277,8.219,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.965,8.984,10.462,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.226,8.098,9.212,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.561,6.836,7.683,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.264,7.743,8.929,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.297,5.86,6.627,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),13.094,9.366,11.256,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),12.059,8.461,10.139,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.38,9.394,11.182,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.246,5.669,6.457,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.099,6.395,7.229,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.813,7.709,9.169,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.205,7.277,8.219,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.965,8.984,10.462,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.226,8.098,9.212,Upper Yellowstone-Pompeys Pillar,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.561,6.836,7.683,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.259,8.087,9.004,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.822,7.578,8.733,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.199,5.682,6.618,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.11,5.691,6.446,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.314,9.759,11.028,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.893,9.315,11.035,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.411,8.77,9.674,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.814,8.018,9.797,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.453,9.809,10.778,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.03,9.126,11.214,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.381,5.672,6.581,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.195,5.486,6.296,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.934,6.33,6.962,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.222,6.18,7.219,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.349,7.937,9.019,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.594,7.632,9.209,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),8.327,6.873,7.792,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.031,7.177,8.103,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.189,9.617,10.067,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.96,9.235,10.394,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.312,8.311,9.235,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.189,7.821,9.141,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.217,6.408,7.677,Upper Yellowstone-Pompeys Pillar,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.369,6.656,7.543,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.573,8.327,8.867,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.138,7.731,8.943,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.06,5.258,6.195,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.313,5.677,6.457,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.83,9.161,11.449,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.181,9.331,11.203,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.178,8.459,10.133,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.265,8.187,10.209,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),13.676,9.597,11.321,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.024,9.362,11.203,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.354,5.646,6.167,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.16,5.353,6.279,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.445,6.175,7.068,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.18,5.991,7.128,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.282,7.889,8.939,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10.854,7.694,9.086,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),9.17,7.182,8.331,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),9.259,7.09,8.174,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),12.068,8.597,9.8,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),11.883,8.799,10.384,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),9.664,7.454,8.912,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),10.223,7.974,9.015,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),8.104,6.158,7.634,Upper Yellowstone-Pompeys Pillar,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),8.393,6.64,7.561,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),9.538,7.63,8.874,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),9.893,7.583,8.799,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),6.762,5.291,5.974,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.095,5.513,6.397,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),13.303,9.122,11.096,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),12.983,9.055,11.368,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),12.129,8.432,9.901,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),11.68,8.03,9.819,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),11.701,8.502,10.185,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),12.643,9.142,10.745,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),7.072,5.152,6.134,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),6.98,5.199,6.173,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.634,5.474,6.668,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),7.911,6.191,7.064,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),10.091,7.515,8.72,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),10.283,7.518,8.98,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),8.902,6.993,7.87,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),8.979,6.943,7.999,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),11.681,8.741,9.977,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),11.705,8.679,10.29,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),10.114,8.221,8.797,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),10.313,7.9,9.192,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),8.081,5.728,7.231,Upper Yellowstone-Pompeys Pillar,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),8.277,6.721,7.468,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),10.349,7.505,8.423,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),10.007,7.652,8.844,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),7.188,4.993,6.192,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.1,5.593,6.341,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),12.659,9.323,11.217,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),12.865,9.22,11.072,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),11.459,8.022,9.858,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),11.785,7.819,9.819,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),11.71,8.456,10.351,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),12.832,9.078,10.728,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),7.728,4.868,5.845,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),7.198,5.316,6.285,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),8.427,6.005,7.08,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),8.004,6.207,7.042,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),9.549,8.115,8.695,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),10.357,7.749,9.093,Upper Yellowstone-Pompeys Pillar,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),8.912,6.712,7.989,Upper Yellowstone-Pompeys Pillar,sfcWind
