scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.112,0.446,1.094,Richland County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.739,0.283,1.203,Richland County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.695,0.108,0.342,Richland County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.487,0.085,0.259,Richland County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.682,0.123,0.353,Richland County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.624,0.625,1.804,Richland County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.616,1.353,2.7,Richland County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.934,0.197,0.434,Richland County,pr
Historical Emissions,May,Mid Century (2040-2069),3.915,0.953,2.238,Richland County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.883,0.109,0.397,Richland County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.811,0.138,0.673,Richland County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.396,0.257,1.009,Richland County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.112,0.446,1.094,Richland County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.739,0.283,1.203,Richland County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.695,0.108,0.342,Richland County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.487,0.085,0.259,Richland County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.682,0.123,0.353,Richland County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.624,0.625,1.804,Richland County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.616,1.353,2.7,Richland County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.934,0.197,0.434,Richland County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.915,0.953,2.238,Richland County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.883,0.109,0.397,Richland County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.811,0.138,0.673,Richland County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.396,0.257,1.009,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.148,0.588,1.507,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.347,0.495,1.164,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.388,0.342,1.968,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),3.026,0.246,1.246,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.928,0.149,0.347,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.736,0.125,0.36,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.436,0.112,0.205,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.575,0.079,0.274,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.749,0.123,0.33,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.726,0.162,0.391,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.748,0.691,1.577,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.417,0.602,1.938,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.678,2.352,3.551,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.639,1.454,2.893,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.52,0.259,0.53,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.069,0.197,0.557,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.929,1.386,2.702,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.623,1.182,2.65,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.185,0.293,0.649,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.017,0.132,0.382,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.37,0.416,1.218,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.111,0.132,0.821,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.216,0.253,0.987,Richland County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.991,0.172,0.922,Richland County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.676,0.799,1.427,Richland County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.445,0.498,1.207,Richland County,pr
