scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.946,51.508,56.346,Bullwhacker-Dog,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),90.501,80.255,85.711,Bullwhacker-Dog,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.885,24.178,31.505,Bullwhacker-Dog,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.131,27.847,35.416,Bullwhacker-Dog,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),35.709,21.187,30.337,Bullwhacker-Dog,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),91.566,81.088,86.307,Bullwhacker-Dog,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),82.604,71.001,76.709,Bullwhacker-Dog,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),50.724,37.688,45.03,Bullwhacker-Dog,tasmax
Historical Emissions,May,Mid Century (2040-2069),73.704,61.865,67.468,Bullwhacker-Dog,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),47.902,35.508,42.345,Bullwhacker-Dog,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.989,51.759,59.89,Bullwhacker-Dog,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),81.429,68.326,74.692,Bullwhacker-Dog,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.946,51.508,56.346,Bullwhacker-Dog,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),90.501,80.255,85.711,Bullwhacker-Dog,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.885,24.178,31.505,Bullwhacker-Dog,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.131,27.847,35.416,Bullwhacker-Dog,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),35.709,21.187,30.337,Bullwhacker-Dog,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),91.566,81.088,86.307,Bullwhacker-Dog,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),82.604,71.001,76.709,Bullwhacker-Dog,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),50.724,37.688,45.03,Bullwhacker-Dog,tasmax
Historical Emissions,May,End-of-Century (2070-2099),73.704,61.865,67.468,Bullwhacker-Dog,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),47.902,35.508,42.345,Bullwhacker-Dog,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.989,51.759,59.89,Bullwhacker-Dog,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),81.429,68.326,74.692,Bullwhacker-Dog,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.528,53.929,58.955,Bullwhacker-Dog,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),64.413,53.691,59.34,Bullwhacker-Dog,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),92.904,83.072,90.635,Bullwhacker-Dog,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),93.484,83.439,88.305,Bullwhacker-Dog,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),39.883,20.387,33.697,Bullwhacker-Dog,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),40.123,26.632,34.623,Bullwhacker-Dog,tasmax
