scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.756,14.333,20.889,St. Joe,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.756,14.333,20.889,St. Joe,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),37.633,17.434,20.778,St. Joe,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36.466,13.978,21.722,St. Joe,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),39.544,15.311,21.611,St. Joe,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),37.366,14.878,21.667,St. Joe,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),27.1,15.6,21.166,St. Joe,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35,14.656,21.333,St. Joe,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),37.289,20.833,25.111,St. Joe,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),38.778,15,21.834,St. Joe,con-dry
