scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.063,0.495,1.075,Little Dry,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.481,0.228,0.949,Little Dry,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.693,0.127,0.385,Little Dry,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.514,0.111,0.267,Little Dry,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.716,0.16,0.395,Little Dry,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.895,0.428,1.291,Little Dry,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.263,1.31,2.557,Little Dry,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.802,0.196,0.419,Little Dry,pr
Historical Emissions,May,Mid Century (2040-2069),3.895,1.064,2.269,Little Dry,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.872,0.131,0.411,Little Dry,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.892,0.175,0.762,Little Dry,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.39,0.23,0.956,Little Dry,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.063,0.495,1.075,Little Dry,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.481,0.228,0.949,Little Dry,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.693,0.127,0.385,Little Dry,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.514,0.111,0.267,Little Dry,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.716,0.16,0.395,Little Dry,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.895,0.428,1.291,Little Dry,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.263,1.31,2.557,Little Dry,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.802,0.196,0.419,Little Dry,pr
Historical Emissions,May,End-of-Century (2070-2099),3.895,1.064,2.269,Little Dry,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.872,0.131,0.411,Little Dry,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.892,0.175,0.762,Little Dry,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.39,0.23,0.956,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.597,0.454,1.419,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.327,0.555,1.149,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.422,0.32,1.437,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.498,0.185,1.035,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.94,0.199,0.344,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.684,0.125,0.396,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.621,0.17,0.302,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.592,0.099,0.301,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.715,0.117,0.31,Little Dry,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.76,0.199,0.431,Little Dry,pr
