scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.205,2.315,2.741,Roosevelt County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.851,5.778,6.779,Roosevelt County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.631,0.221,0.383,Roosevelt County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.912,0.431,0.624,Roosevelt County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.642,0.237,0.4,Roosevelt County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.326,6.191,7.126,Roosevelt County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.846,4.79,5.702,Roosevelt County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.805,1.104,1.463,Roosevelt County,penman
Historical Emissions,May,Mid Century (2040-2069),5.398,3.771,4.514,Roosevelt County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.137,0.48,0.768,Roosevelt County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.21,1.696,2.373,Roosevelt County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.558,3.714,4.559,Roosevelt County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.205,2.315,2.741,Roosevelt County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.851,5.778,6.779,Roosevelt County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.631,0.221,0.383,Roosevelt County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.912,0.431,0.624,Roosevelt County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.642,0.237,0.4,Roosevelt County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.326,6.191,7.126,Roosevelt County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.846,4.79,5.702,Roosevelt County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.805,1.104,1.463,Roosevelt County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.398,3.771,4.514,Roosevelt County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.137,0.48,0.768,Roosevelt County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.21,1.696,2.373,Roosevelt County,penman
