scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),200.891,71.509,128.48,Redwater,gdd
Historical Emissions,Aug,Mid Century (2040-2069),707.983,548.087,642.215,Redwater,gdd
Historical Emissions,Dec,Mid Century (2040-2069),5.255,0,0,Redwater,gdd
Historical Emissions,Feb,Mid Century (2040-2069),7.858,0,0,Redwater,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.15,0,0,Redwater,gdd
Historical Emissions,Jul,Mid Century (2040-2069),742.798,584.093,670.757,Redwater,gdd
Historical Emissions,Jun,Mid Century (2040-2069),579.971,384.232,487.033,Redwater,gdd
Historical Emissions,Mar,Mid Century (2040-2069),65.805,1.481,27.312,Redwater,gdd
Historical Emissions,May,Mid Century (2040-2069),409.14,216.47,305.178,Redwater,gdd
Historical Emissions,Nov,Mid Century (2040-2069),52.681,1.108,20.918,Redwater,gdd
Historical Emissions,Oct,Mid Century (2040-2069),284.417,100.263,196.947,Redwater,gdd
Historical Emissions,Sep,Mid Century (2040-2069),509.853,310.098,416.489,Redwater,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),200.891,71.509,128.48,Redwater,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),707.983,548.087,642.215,Redwater,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),5.255,0,0,Redwater,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),7.858,0,0,Redwater,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.15,0,0,Redwater,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),742.798,584.093,670.757,Redwater,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),579.971,384.232,487.033,Redwater,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),65.805,1.481,27.312,Redwater,gdd
Historical Emissions,May,End-of-Century (2070-2099),409.14,216.47,305.178,Redwater,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),52.681,1.108,20.918,Redwater,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),284.417,100.263,196.947,Redwater,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),509.853,310.098,416.489,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),254.745,84.246,150,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),237.351,94.671,166.919,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),746.559,614.683,692.623,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),759.639,627.946,702.84,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),5.483,0,0.278,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.666,0,0,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),25.76,0,1.133,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),15.93,0,0.873,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),4.292,0,0,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.766,0,0,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),784.384,590.719,732.858,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),793.197,646.898,721.918,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),613.487,434.429,536.236,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),623.978,442.782,534.493,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),83.719,15.36,32.861,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),89.329,8.4,42.469,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),483.826,245.135,362.302,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),443.493,258.105,342.011,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),41.445,6.735,28.268,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),68.616,5.32,31.77,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),292.458,133.523,193.576,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),339.034,136.753,235.17,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),573.034,336.13,455.361,Redwater,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),565.431,375.087,463.02,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),215.305,121.96,162.072,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),244.869,95.312,156.857,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),848.202,688.644,760.131,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),784.543,642.14,716.39,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.729,0,1.038,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),10.534,0,0.1,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),34.92,0,5.62,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),20.967,0,1.466,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),5.854,0,0.004,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),2.331,0,0,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),839.022,714.313,780.644,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),809.412,652.457,743.98,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),674.324,461.857,602.276,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),640.017,440.318,549.686,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),101.239,18.303,61.116,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),86.678,9.649,41.229,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),463.816,313.85,381.156,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),454.669,245.209,352.881,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),76.532,3.315,49.874,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),85.877,4.965,35.664,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),353.59,156.291,285.568,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),353.729,144.718,241.195,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),597.149,409.139,532.322,Redwater,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),577.678,375.501,475.158,Redwater,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),245.853,138.97,212.637,Redwater,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),240.81,86.602,159.865,Redwater,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),936.79,780.652,869.033,Redwater,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),807.891,666.013,735.626,Redwater,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),14.291,0,3.136,Redwater,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),7.884,0,0.118,Redwater,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),45.866,0,0.781,Redwater,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),21.855,0,1.365,Redwater,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),8.377,0,0,Redwater,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),2.605,0,0,Redwater,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),927.232,825.686,855.947,Redwater,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),824.152,674.353,745.587,Redwater,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),740.41,565.392,648.411,Redwater,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),661.174,456.377,563.702,Redwater,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),137.019,25.345,61.998,Redwater,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),91.897,7.419,38.65,Redwater,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),518.142,365.782,452.298,Redwater,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),449.988,265.874,350.635,Redwater,gdd
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),137.469,14.17,58.7,Redwater,gdd
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),79.212,4.133,34.417,Redwater,gdd
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),449.933,198.51,312.38,Redwater,gdd
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),357.601,159.061,247.972,Redwater,gdd
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),732.341,508.607,600.298,Redwater,gdd
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),590.61,406.613,495.338,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),299.913,167.32,214.801,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),254.441,106.765,167.583,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),978.107,828.379,892.017,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),829.439,673.014,755.372,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),27.112,0.155,5.834,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),13.285,0,0.349,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),37.93,0.335,10.578,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),21.077,0,1.902,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),4.047,0,0.072,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),4.141,0,0,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),994.019,814.986,894.046,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),849.218,693.204,767.11,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),796.727,608.36,726.066,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),675.697,481.492,576.079,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),106.355,31.034,88.416,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),100.28,10.204,43.346,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),566.376,379.702,478.587,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),476.306,273.026,379.771,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),171.875,17.178,86.202,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),87.848,5.895,39.444,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),484.726,243.339,396.556,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),380.216,149.213,260.366,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),808.777,563.559,661.446,Redwater,gdd
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),635.844,401.191,516.118,Redwater,gdd
