scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),35,16.909,22.909,Dawson County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),35,16.909,22.909,Dawson County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.945,17.573,21.818,Dawson County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36.036,16.182,23.091,Dawson County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.6,16.382,21.091,Dawson County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),34.918,16.082,23.273,Dawson County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),34.482,18.5,24.727,Dawson County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.182,17.055,23.227,Dawson County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),49.027,16.655,29.409,Dawson County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.773,16.364,23,Dawson County,con-dry
