year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,256.23,219.83,246.55,Madison County,dry-days
1951,Historical Emissions,256.25,221.29,224.3,Madison County,dry-days
1952,Historical Emissions,253.03,223.36,238.8,Madison County,dry-days
1953,Historical Emissions,252.03,221.36,239.35,Madison County,dry-days
1954,Historical Emissions,249.95,211.35,234.4,Madison County,dry-days
1955,Historical Emissions,265,223.34,244.9,Madison County,dry-days
1956,Historical Emissions,259.17,214.73,232.1,Madison County,dry-days
1957,Historical Emissions,259.89,204.54,228.55,Madison County,dry-days
1958,Historical Emissions,248.45,205.9,229.5,Madison County,dry-days
1959,Historical Emissions,257.51,205.13,225.2,Madison County,dry-days
1960,Historical Emissions,255.68,211,226.05,Madison County,dry-days
1961,Historical Emissions,255.12,224.24,234.65,Madison County,dry-days
1962,Historical Emissions,262.82,200.82,225.6,Madison County,dry-days
1963,Historical Emissions,247.5,204,233.2,Madison County,dry-days
1964,Historical Emissions,244.86,216.73,229.85,Madison County,dry-days
1965,Historical Emissions,251.82,224.18,234.85,Madison County,dry-days
1966,Historical Emissions,248.87,194.24,231.6,Madison County,dry-days
1967,Historical Emissions,249.87,212.34,234.9,Madison County,dry-days
1968,Historical Emissions,244.26,200.66,239.1,Madison County,dry-days
1969,Historical Emissions,255.17,206.68,235.6,Madison County,dry-days
1970,Historical Emissions,248.34,220.01,230.4,Madison County,dry-days
1971,Historical Emissions,259.88,213.05,242.05,Madison County,dry-days
1972,Historical Emissions,247.71,224.84,239.1,Madison County,dry-days
1973,Historical Emissions,252.15,211.37,222.45,Madison County,dry-days
1974,Historical Emissions,252.39,207.85,240.2,Madison County,dry-days
1975,Historical Emissions,248.07,221.78,237.05,Madison County,dry-days
1976,Historical Emissions,244.29,214.56,234.5,Madison County,dry-days
1977,Historical Emissions,247.16,207.32,228.95,Madison County,dry-days
1978,Historical Emissions,248.85,217.56,226.7,Madison County,dry-days
1979,Historical Emissions,244.07,215.73,232.4,Madison County,dry-days
1980,Historical Emissions,259.39,207.85,232.2,Madison County,dry-days
1981,Historical Emissions,257.95,203.95,237.1,Madison County,dry-days
1982,Historical Emissions,248.03,213.1,229.55,Madison County,dry-days
1983,Historical Emissions,255.82,220.91,237.9,Madison County,dry-days
1984,Historical Emissions,255.77,211.07,240.55,Madison County,dry-days
1985,Historical Emissions,244.73,207.01,232.25,Madison County,dry-days
1986,Historical Emissions,244.34,205.03,228.25,Madison County,dry-days
1987,Historical Emissions,244.57,206.83,223.55,Madison County,dry-days
1988,Historical Emissions,246.32,203.49,234.45,Madison County,dry-days
1989,Historical Emissions,247.07,215.88,232.15,Madison County,dry-days
1990,Historical Emissions,247.4,204.88,231.85,Madison County,dry-days
1991,Historical Emissions,260.62,198.2,238.35,Madison County,dry-days
1992,Historical Emissions,250.3,229.02,239.5,Madison County,dry-days
1993,Historical Emissions,254.13,200.65,237.2,Madison County,dry-days
1994,Historical Emissions,247.06,210.78,223.3,Madison County,dry-days
