year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.516,25.592,26.957,Frenchman,tasmin
1951,Historical Emissions,28.444,25.369,26.945,Frenchman,tasmin
1952,Historical Emissions,28.71,24.943,27.122,Frenchman,tasmin
1953,Historical Emissions,27.45,24.039,27.025,Frenchman,tasmin
1954,Historical Emissions,30.423,22.869,26.1,Frenchman,tasmin
1955,Historical Emissions,29.439,26.316,26.611,Frenchman,tasmin
1956,Historical Emissions,29.247,26.059,27.482,Frenchman,tasmin
1957,Historical Emissions,30.014,26.021,27.986,Frenchman,tasmin
1958,Historical Emissions,29.282,23.999,27.327,Frenchman,tasmin
1959,Historical Emissions,27.248,23.816,26.121,Frenchman,tasmin
1960,Historical Emissions,28.836,22.915,27.096,Frenchman,tasmin
1961,Historical Emissions,29.354,24.996,27.765,Frenchman,tasmin
1962,Historical Emissions,27.448,24.329,25.992,Frenchman,tasmin
1963,Historical Emissions,27.867,25.837,26.455,Frenchman,tasmin
1964,Historical Emissions,28.981,24.932,27.68,Frenchman,tasmin
1965,Historical Emissions,27.641,24.993,26.567,Frenchman,tasmin
1966,Historical Emissions,29.388,25.052,26.774,Frenchman,tasmin
1967,Historical Emissions,27.237,24.618,26.775,Frenchman,tasmin
1968,Historical Emissions,27.224,23.364,25.573,Frenchman,tasmin
1969,Historical Emissions,28.412,24.34,26.851,Frenchman,tasmin
1970,Historical Emissions,28.737,25.969,26.655,Frenchman,tasmin
1971,Historical Emissions,30.862,27.382,28.439,Frenchman,tasmin
1972,Historical Emissions,28.951,24.656,26.909,Frenchman,tasmin
1973,Historical Emissions,28.291,25.651,27.527,Frenchman,tasmin
1974,Historical Emissions,29.432,24.323,27.34,Frenchman,tasmin
1975,Historical Emissions,28.68,23.065,27.645,Frenchman,tasmin
1976,Historical Emissions,27.973,24.571,26.989,Frenchman,tasmin
1977,Historical Emissions,29.781,26.587,28.436,Frenchman,tasmin
1978,Historical Emissions,28.577,25.105,26.602,Frenchman,tasmin
1979,Historical Emissions,30.436,25.092,27.93,Frenchman,tasmin
1980,Historical Emissions,28.194,24.893,26.765,Frenchman,tasmin
1981,Historical Emissions,28.996,26.502,27.489,Frenchman,tasmin
1982,Historical Emissions,28.858,26.077,26.685,Frenchman,tasmin
1983,Historical Emissions,29.422,24.622,26.897,Frenchman,tasmin
1984,Historical Emissions,29.019,25.931,26.763,Frenchman,tasmin
1985,Historical Emissions,29.666,26.003,28.42,Frenchman,tasmin
1986,Historical Emissions,27.887,25.208,26.606,Frenchman,tasmin
1987,Historical Emissions,29.333,22.693,26.226,Frenchman,tasmin
1988,Historical Emissions,29.102,25.204,27.561,Frenchman,tasmin
1989,Historical Emissions,28.991,25.897,27.975,Frenchman,tasmin
1990,Historical Emissions,30.596,27.27,28.909,Frenchman,tasmin
1991,Historical Emissions,29.832,25.364,27.022,Frenchman,tasmin
1992,Historical Emissions,29.607,25.136,26.694,Frenchman,tasmin
1993,Historical Emissions,29.75,25.879,27.889,Frenchman,tasmin
1994,Historical Emissions,29.41,26.995,28.572,Frenchman,tasmin
1995,Historical Emissions,29.734,25.697,27.023,Frenchman,tasmin
1996,Historical Emissions,30.274,25.397,28.09,Frenchman,tasmin
1997,Historical Emissions,30.841,26.604,28.808,Frenchman,tasmin
1998,Historical Emissions,30.454,25.555,27.606,Frenchman,tasmin
1999,Historical Emissions,30.8,27.05,29.613,Frenchman,tasmin
2000,Historical Emissions,29.451,27.02,27.945,Frenchman,tasmin
2001,Historical Emissions,30.413,26.139,29.143,Frenchman,tasmin
2002,Historical Emissions,31.153,27.074,27.914,Frenchman,tasmin
2003,Historical Emissions,30.901,28.066,28.555,Frenchman,tasmin
2004,Historical Emissions,30.99,27.425,29.151,Frenchman,tasmin
2005,Historical Emissions,32.548,27.035,29.812,Frenchman,tasmin
2006,Historical Emissions,31.275,26.058,28.557,Frenchman,tasmin
2007,Historical Emissions,30.629,28.128,29.53,Frenchman,tasmin
2008,Historical Emissions,30.791,27.614,29.271,Frenchman,tasmin
2009,Historical Emissions,30.386,28.354,29.343,Frenchman,tasmin
2010,Historical Emissions,30.622,27.448,28.862,Frenchman,tasmin
2011,Historical Emissions,31.881,28.903,29.397,Frenchman,tasmin
2012,Historical Emissions,30.419,28.404,29.289,Frenchman,tasmin
2013,Historical Emissions,31.721,26.824,29.197,Frenchman,tasmin
2014,Historical Emissions,32.164,28.638,30.002,Frenchman,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",32.417,27.513,29.088,Frenchman,tasmin
2015,"Middle of the Road
(SSP2-4.5)",31.439,27.52,28.84,Frenchman,tasmin
2015,"High Emissions
(SSP3-7.0)",30.876,27.83,29.007,Frenchman,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",30.646,28.107,29.058,Frenchman,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",32.712,28.518,30.689,Frenchman,tasmin
2016,"Middle of the Road
(SSP2-4.5)",32.561,27.842,29.728,Frenchman,tasmin
2016,"High Emissions
(SSP3-7.0)",33.68,26.537,29.625,Frenchman,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",30.612,28.825,29.979,Frenchman,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",31.931,27.538,29.057,Frenchman,tasmin
2017,"Middle of the Road
(SSP2-4.5)",32.68,26.804,29.547,Frenchman,tasmin
2017,"High Emissions
(SSP3-7.0)",32.642,28.943,29.543,Frenchman,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",31.316,27.595,29.474,Frenchman,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",30.987,28.15,29.448,Frenchman,tasmin
2018,"Middle of the Road
(SSP2-4.5)",31.834,28.487,29.511,Frenchman,tasmin
