scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.58,15.61,21.4,Bullwhacker-Dog,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.58,15.61,21.4,Bullwhacker-Dog,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.29,15.42,19.9,Bullwhacker-Dog,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.64,15.69,23,Bullwhacker-Dog,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),34.05,13.79,20.35,Bullwhacker-Dog,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.79,15.58,22,Bullwhacker-Dog,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.78,18.05,23.7,Bullwhacker-Dog,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),32.72,15,22.5,Bullwhacker-Dog,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),37.68,14.09,25.65,Bullwhacker-Dog,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.81,15.9,21.85,Bullwhacker-Dog,con-dry
