year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.211,1.079,1.134,West Fork Poplar,penman
1951,Historical Emissions,1.242,1.046,1.165,West Fork Poplar,penman
1952,Historical Emissions,1.235,1.053,1.148,West Fork Poplar,penman
1953,Historical Emissions,1.201,0.973,1.155,West Fork Poplar,penman
1954,Historical Emissions,1.174,0.968,1.07,West Fork Poplar,penman
1955,Historical Emissions,1.313,0.975,1.079,West Fork Poplar,penman
1956,Historical Emissions,1.321,1.034,1.182,West Fork Poplar,penman
1957,Historical Emissions,1.323,0.995,1.11,West Fork Poplar,penman
1958,Historical Emissions,1.18,0.935,1.094,West Fork Poplar,penman
1959,Historical Emissions,1.183,0.927,1.093,West Fork Poplar,penman
1960,Historical Emissions,1.176,1.046,1.087,West Fork Poplar,penman
1961,Historical Emissions,1.144,1.032,1.092,West Fork Poplar,penman
1962,Historical Emissions,1.146,0.929,1.05,West Fork Poplar,penman
1963,Historical Emissions,1.124,1.022,1.072,West Fork Poplar,penman
1964,Historical Emissions,1.188,0.995,1.111,West Fork Poplar,penman
1965,Historical Emissions,1.176,1.047,1.101,West Fork Poplar,penman
1966,Historical Emissions,1.264,0.999,1.061,West Fork Poplar,penman
1967,Historical Emissions,1.168,1.005,1.109,West Fork Poplar,penman
1968,Historical Emissions,1.093,0.975,1.066,West Fork Poplar,penman
1969,Historical Emissions,1.22,0.892,1.13,West Fork Poplar,penman
1970,Historical Emissions,1.179,0.968,1.055,West Fork Poplar,penman
1971,Historical Emissions,1.188,1.052,1.122,West Fork Poplar,penman
1972,Historical Emissions,1.196,1.06,1.112,West Fork Poplar,penman
1973,Historical Emissions,1.249,1.013,1.097,West Fork Poplar,penman
1974,Historical Emissions,1.195,0.996,1.11,West Fork Poplar,penman
1975,Historical Emissions,1.193,1.003,1.114,West Fork Poplar,penman
1976,Historical Emissions,1.152,1.007,1.082,West Fork Poplar,penman
1977,Historical Emissions,1.205,0.96,1.103,West Fork Poplar,penman
1978,Historical Emissions,1.171,0.994,1.049,West Fork Poplar,penman
1979,Historical Emissions,1.22,1.022,1.124,West Fork Poplar,penman
1980,Historical Emissions,1.241,1.008,1.119,West Fork Poplar,penman
1981,Historical Emissions,1.172,1.001,1.094,West Fork Poplar,penman
1982,Historical Emissions,1.191,1.018,1.144,West Fork Poplar,penman
1983,Historical Emissions,1.104,0.988,1.075,West Fork Poplar,penman
1984,Historical Emissions,1.208,1.021,1.112,West Fork Poplar,penman
1985,Historical Emissions,1.252,1.034,1.127,West Fork Poplar,penman
1986,Historical Emissions,1.087,0.996,1.072,West Fork Poplar,penman
1987,Historical Emissions,1.145,0.962,1.096,West Fork Poplar,penman
1988,Historical Emissions,1.166,1.003,1.095,West Fork Poplar,penman
1989,Historical Emissions,1.225,1.007,1.184,West Fork Poplar,penman
1990,Historical Emissions,1.351,1.016,1.199,West Fork Poplar,penman
1991,Historical Emissions,1.252,1.006,1.118,West Fork Poplar,penman
1992,Historical Emissions,1.256,1.032,1.084,West Fork Poplar,penman
1993,Historical Emissions,1.157,1.003,1.089,West Fork Poplar,penman
1994,Historical Emissions,1.239,1.059,1.155,West Fork Poplar,penman
1995,Historical Emissions,1.306,1.053,1.162,West Fork Poplar,penman
1996,Historical Emissions,1.358,1.146,1.207,West Fork Poplar,penman
