year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,46.771,44.18,45.964,Middle Powder,tas
1951,Historical Emissions,47.579,44.417,45.858,Middle Powder,tas
1952,Historical Emissions,47.409,43.856,45.607,Middle Powder,tas
1953,Historical Emissions,47.826,43.192,44.796,Middle Powder,tas
1954,Historical Emissions,47.511,43.854,45.514,Middle Powder,tas
1955,Historical Emissions,48.667,44.5,45.751,Middle Powder,tas
1956,Historical Emissions,47.332,45.656,46.436,Middle Powder,tas
1957,Historical Emissions,49.465,44.668,46.023,Middle Powder,tas
1958,Historical Emissions,48.446,45.015,45.963,Middle Powder,tas
1959,Historical Emissions,45.617,43.237,44.645,Middle Powder,tas
1960,Historical Emissions,47.467,43.055,44.889,Middle Powder,tas
1961,Historical Emissions,48.178,44.233,46.076,Middle Powder,tas
1962,Historical Emissions,46.691,43.447,44.569,Middle Powder,tas
1963,Historical Emissions,46.076,43.635,44.587,Middle Powder,tas
1964,Historical Emissions,46.331,43.65,45.784,Middle Powder,tas
1965,Historical Emissions,47.039,44.085,44.418,Middle Powder,tas
1966,Historical Emissions,48.405,44.574,45.048,Middle Powder,tas
1967,Historical Emissions,46.08,44.303,45.634,Middle Powder,tas
1968,Historical Emissions,45.949,42.462,44.188,Middle Powder,tas
1969,Historical Emissions,46.11,43.556,44.835,Middle Powder,tas
1970,Historical Emissions,47.212,44.48,46.375,Middle Powder,tas
1971,Historical Emissions,48.509,45.078,46.984,Middle Powder,tas
1972,Historical Emissions,46.841,44.116,45.39,Middle Powder,tas
1973,Historical Emissions,46.791,44.435,45.399,Middle Powder,tas
1974,Historical Emissions,47.653,43.163,46.617,Middle Powder,tas
1975,Historical Emissions,47.504,43.043,46.136,Middle Powder,tas
1976,Historical Emissions,46.712,43.38,45.946,Middle Powder,tas
1977,Historical Emissions,48.328,45.027,46.713,Middle Powder,tas
1978,Historical Emissions,48.462,44.05,46.014,Middle Powder,tas
1979,Historical Emissions,48.58,44.05,47.423,Middle Powder,tas
1980,Historical Emissions,47.092,44.55,44.862,Middle Powder,tas
1981,Historical Emissions,47.743,44.812,46.774,Middle Powder,tas
