scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),26.146,18.293,22.267,Yellowstone Headwaters,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),46.097,40.397,43.095,Yellowstone Headwaters,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),16.221,1.931,9.941,Yellowstone Headwaters,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),17.164,4.869,11.379,Yellowstone Headwaters,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),15.856,1.964,9.792,Yellowstone Headwaters,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),47.176,41.625,44.415,Yellowstone Headwaters,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),41.91,36.068,39.19,Yellowstone Headwaters,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),20.138,9.485,14.968,Yellowstone Headwaters,tasmin
Historical Emissions,May,Mid Century (2040-2069),34.771,28.226,31.161,Yellowstone Headwaters,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),23.159,11.352,17.093,Yellowstone Headwaters,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),31.677,22.746,26.844,Yellowstone Headwaters,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),39.634,32.311,35.699,Yellowstone Headwaters,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),26.146,18.293,22.267,Yellowstone Headwaters,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),46.097,40.397,43.095,Yellowstone Headwaters,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),16.221,1.931,9.941,Yellowstone Headwaters,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),17.164,4.869,11.379,Yellowstone Headwaters,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),15.856,1.964,9.792,Yellowstone Headwaters,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),47.176,41.625,44.415,Yellowstone Headwaters,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),41.91,36.068,39.19,Yellowstone Headwaters,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),20.138,9.485,14.968,Yellowstone Headwaters,tasmin
Historical Emissions,May,End-of-Century (2070-2099),34.771,28.226,31.161,Yellowstone Headwaters,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),23.159,11.352,17.093,Yellowstone Headwaters,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),31.677,22.746,26.844,Yellowstone Headwaters,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),39.634,32.311,35.699,Yellowstone Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),27.129,20.662,24.569,Yellowstone Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),27.809,20.626,24.412,Yellowstone Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),49.482,42.564,46.029,Yellowstone Headwaters,tasmin
