year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.948,9.855,11.556,Liberty County,pr
1951,Historical Emissions,16.228,9.542,12.632,Liberty County,pr
1952,Historical Emissions,16.01,11.543,14.288,Liberty County,pr
1953,Historical Emissions,15.373,10.748,14.802,Liberty County,pr
1954,Historical Emissions,17.501,13.806,14.957,Liberty County,pr
1955,Historical Emissions,18.811,8.847,13.803,Liberty County,pr
1956,Historical Emissions,16.329,9.468,12.752,Liberty County,pr
1957,Historical Emissions,17.365,10.471,14.2,Liberty County,pr
1958,Historical Emissions,18.807,13.497,15.664,Liberty County,pr
1959,Historical Emissions,17.983,11.624,14.496,Liberty County,pr
1960,Historical Emissions,17.371,11.82,14.675,Liberty County,pr
1961,Historical Emissions,18.245,10.902,13.388,Liberty County,pr
1962,Historical Emissions,18.477,10.998,16.048,Liberty County,pr
1963,Historical Emissions,17.058,13.435,15.683,Liberty County,pr
1964,Historical Emissions,15.197,9.478,12.035,Liberty County,pr
1965,Historical Emissions,14.192,12.254,13.516,Liberty County,pr
1966,Historical Emissions,16.715,12.677,14.601,Liberty County,pr
1967,Historical Emissions,17.717,10.522,15.021,Liberty County,pr
1968,Historical Emissions,16.707,13.456,15.419,Liberty County,pr
1969,Historical Emissions,15.401,9.819,12.84,Liberty County,pr
1970,Historical Emissions,16.47,10.468,14.051,Liberty County,pr
1971,Historical Emissions,15.439,9.243,13.178,Liberty County,pr
1972,Historical Emissions,16.919,11.709,14.049,Liberty County,pr
1973,Historical Emissions,16.423,12.137,14.139,Liberty County,pr
1974,Historical Emissions,16.715,9.578,13.602,Liberty County,pr
1975,Historical Emissions,15.454,11.078,14.078,Liberty County,pr
1976,Historical Emissions,18.223,11.32,13.437,Liberty County,pr
1977,Historical Emissions,17.699,12.584,15.247,Liberty County,pr
1978,Historical Emissions,18.236,13.118,16.787,Liberty County,pr
1979,Historical Emissions,18.656,11.309,13.825,Liberty County,pr
1980,Historical Emissions,16.748,11.259,13.252,Liberty County,pr
1981,Historical Emissions,16.521,10.478,15.575,Liberty County,pr
1982,Historical Emissions,17.492,11.217,13.081,Liberty County,pr
1983,Historical Emissions,16.452,12.104,14.154,Liberty County,pr
1984,Historical Emissions,17.738,10.842,14.71,Liberty County,pr
1985,Historical Emissions,18.628,12.224,14.012,Liberty County,pr
1986,Historical Emissions,17.297,12.984,15.538,Liberty County,pr
1987,Historical Emissions,16.991,10.718,14.72,Liberty County,pr
1988,Historical Emissions,17.534,12.822,13.964,Liberty County,pr
1989,Historical Emissions,17.396,12.841,13.591,Liberty County,pr
1990,Historical Emissions,18.627,10.278,13.709,Liberty County,pr
1991,Historical Emissions,18.292,9.76,12.284,Liberty County,pr
1992,Historical Emissions,15.19,10.119,13.226,Liberty County,pr
1993,Historical Emissions,17.229,12.87,13.761,Liberty County,pr
1994,Historical Emissions,16.319,9.763,12.797,Liberty County,pr
1995,Historical Emissions,15.373,9.205,11.44,Liberty County,pr
1996,Historical Emissions,14.621,8.183,11.554,Liberty County,pr
1997,Historical Emissions,15.791,11.318,12.378,Liberty County,pr
1998,Historical Emissions,19.334,11.372,15.662,Liberty County,pr
1999,Historical Emissions,19.344,12.324,15.697,Liberty County,pr
2000,Historical Emissions,16.81,11.841,14.013,Liberty County,pr
