scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),65.135,54.435,59.693,Little Powder,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),93.04,84.133,88.928,Little Powder,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),43.188,30.862,36.495,Little Powder,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),46.165,33.45,39.669,Little Powder,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),41.018,28.703,35.913,Little Powder,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),94.956,84.407,89.884,Little Powder,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),84.882,75.27,80.295,Little Powder,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),54.766,42.147,49.224,Little Powder,tasmax
Historical Emissions,May,Mid Century (2040-2069),74.785,64.312,69.616,Little Powder,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),53.852,41.015,47.367,Little Powder,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),70.744,56.722,63.794,Little Powder,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),84.966,73.118,79.184,Little Powder,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),65.135,54.435,59.693,Little Powder,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),93.04,84.133,88.928,Little Powder,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),43.188,30.862,36.495,Little Powder,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),46.165,33.45,39.669,Little Powder,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),41.018,28.703,35.913,Little Powder,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),94.956,84.407,89.884,Little Powder,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),84.882,75.27,80.295,Little Powder,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),54.766,42.147,49.224,Little Powder,tasmax
Historical Emissions,May,End-of-Century (2070-2099),74.785,64.312,69.616,Little Powder,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),53.852,41.015,47.367,Little Powder,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),70.744,56.722,63.794,Little Powder,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),84.966,73.118,79.184,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),65.351,55.661,63.026,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),67.491,56.518,61.941,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),95.754,88.674,92.076,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),96.418,87.195,91.578,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),46.622,29.7,39.527,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),46.068,32.834,39.729,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),51.149,39.218,43.068,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),49.056,36.449,42.657,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),47.891,33.402,39.208,Little Powder,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),43.034,31.708,37.812,Little Powder,tasmax
