year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.202,1.024,1.054,St. Joe,penman
1951,Historical Emissions,1.131,1.026,1.08,St. Joe,penman
1952,Historical Emissions,1.111,0.994,1.068,St. Joe,penman
1953,Historical Emissions,1.087,1.045,1.059,St. Joe,penman
1954,Historical Emissions,1.132,1.005,1.065,St. Joe,penman
1955,Historical Emissions,1.121,1.018,1.052,St. Joe,penman
1956,Historical Emissions,1.139,0.985,1.061,St. Joe,penman
1957,Historical Emissions,1.142,1,1.064,St. Joe,penman
1958,Historical Emissions,1.117,0.985,1.037,St. Joe,penman
1959,Historical Emissions,1.09,1.028,1.047,St. Joe,penman
1960,Historical Emissions,1.104,1.004,1.019,St. Joe,penman
1961,Historical Emissions,1.088,1.015,1.042,St. Joe,penman
1962,Historical Emissions,1.076,0.982,1.036,St. Joe,penman
1963,Historical Emissions,1.086,0.952,1.037,St. Joe,penman
1964,Historical Emissions,1.084,1.002,1.033,St. Joe,penman
1965,Historical Emissions,1.083,0.994,1.065,St. Joe,penman
1966,Historical Emissions,1.121,0.972,1.033,St. Joe,penman
1967,Historical Emissions,1.109,1.016,1.046,St. Joe,penman
1968,Historical Emissions,1.078,0.953,1.053,St. Joe,penman
1969,Historical Emissions,1.09,1.015,1.062,St. Joe,penman
1970,Historical Emissions,1.065,0.985,1.022,St. Joe,penman
1971,Historical Emissions,1.16,1.001,1.064,St. Joe,penman
1972,Historical Emissions,1.11,1.032,1.059,St. Joe,penman
1973,Historical Emissions,1.133,1.004,1.056,St. Joe,penman
1974,Historical Emissions,1.109,0.958,1.042,St. Joe,penman
1975,Historical Emissions,1.091,1.019,1.065,St. Joe,penman
1976,Historical Emissions,1.11,1.029,1.046,St. Joe,penman
1977,Historical Emissions,1.122,0.988,1.046,St. Joe,penman
1978,Historical Emissions,1.079,1.014,1.033,St. Joe,penman
1979,Historical Emissions,1.123,0.98,1.063,St. Joe,penman
1980,Historical Emissions,1.094,0.984,1.068,St. Joe,penman
1981,Historical Emissions,1.102,0.98,1.063,St. Joe,penman
1982,Historical Emissions,1.103,1.007,1.055,St. Joe,penman
1983,Historical Emissions,1.095,0.976,1.084,St. Joe,penman
1984,Historical Emissions,1.102,0.971,1.054,St. Joe,penman
1985,Historical Emissions,1.127,1.014,1.055,St. Joe,penman
1986,Historical Emissions,1.092,1.004,1.055,St. Joe,penman
1987,Historical Emissions,1.196,1,1.039,St. Joe,penman
1988,Historical Emissions,1.099,1.019,1.05,St. Joe,penman
1989,Historical Emissions,1.134,1.011,1.086,St. Joe,penman
1990,Historical Emissions,1.164,1.033,1.077,St. Joe,penman
1991,Historical Emissions,1.156,0.988,1.077,St. Joe,penman
1992,Historical Emissions,1.115,1.02,1.067,St. Joe,penman
1993,Historical Emissions,1.093,1.031,1.044,St. Joe,penman
1994,Historical Emissions,1.151,1.003,1.056,St. Joe,penman
1995,Historical Emissions,1.11,1.035,1.069,St. Joe,penman
1996,Historical Emissions,1.199,1.094,1.106,St. Joe,penman
1997,Historical Emissions,1.156,1.024,1.091,St. Joe,penman
1998,Historical Emissions,1.141,1.046,1.103,St. Joe,penman
1999,Historical Emissions,1.113,1.005,1.073,St. Joe,penman
2000,Historical Emissions,1.179,1.026,1.138,St. Joe,penman
2001,Historical Emissions,1.137,1.07,1.104,St. Joe,penman
2002,Historical Emissions,1.19,1.021,1.098,St. Joe,penman
2003,Historical Emissions,1.17,1.089,1.144,St. Joe,penman
2004,Historical Emissions,1.208,1.082,1.107,St. Joe,penman
2005,Historical Emissions,1.178,1.091,1.163,St. Joe,penman
2006,Historical Emissions,1.138,1.05,1.101,St. Joe,penman
2007,Historical Emissions,1.182,1.057,1.116,St. Joe,penman
