year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,60.247,56.817,57.683,Little Dry,tasmax
1951,Historical Emissions,59.458,55.137,58.452,Little Dry,tasmax
1952,Historical Emissions,59.73,54.693,57.835,Little Dry,tasmax
1953,Historical Emissions,59.665,54.191,56.977,Little Dry,tasmax
1954,Historical Emissions,58.886,54.31,57.477,Little Dry,tasmax
1955,Historical Emissions,60.999,55.225,55.995,Little Dry,tasmax
1956,Historical Emissions,61.295,56.222,58.374,Little Dry,tasmax
1957,Historical Emissions,62.911,54.859,57.777,Little Dry,tasmax
1958,Historical Emissions,59.644,56.012,56.813,Little Dry,tasmax
1959,Historical Emissions,57.328,53.884,55.895,Little Dry,tasmax
1960,Historical Emissions,58.952,54.697,56.487,Little Dry,tasmax
1961,Historical Emissions,59.25,55.208,56.939,Little Dry,tasmax
1962,Historical Emissions,58.192,53.599,56.601,Little Dry,tasmax
1963,Historical Emissions,57.57,54.538,55.924,Little Dry,tasmax
1964,Historical Emissions,58.42,54.708,58.044,Little Dry,tasmax
1965,Historical Emissions,58.472,54.838,56.866,Little Dry,tasmax
1966,Historical Emissions,60.759,54.723,56.767,Little Dry,tasmax
1967,Historical Emissions,58.726,54.17,56.533,Little Dry,tasmax
1968,Historical Emissions,57.391,53.164,55.033,Little Dry,tasmax
1969,Historical Emissions,57.685,54.678,56.631,Little Dry,tasmax
1970,Historical Emissions,58.864,55.048,57.422,Little Dry,tasmax
1971,Historical Emissions,60.199,56.551,58.197,Little Dry,tasmax
1972,Historical Emissions,58.488,55.27,56.559,Little Dry,tasmax
1973,Historical Emissions,59.416,53.969,56.113,Little Dry,tasmax
1974,Historical Emissions,59.586,54.494,57.67,Little Dry,tasmax
1975,Historical Emissions,59.219,54.305,57.113,Little Dry,tasmax
1976,Historical Emissions,57.848,54.942,57.13,Little Dry,tasmax
1977,Historical Emissions,59.832,55.527,57.555,Little Dry,tasmax
1978,Historical Emissions,59.486,55.172,56.903,Little Dry,tasmax
1979,Historical Emissions,59.763,55.401,59.124,Little Dry,tasmax
1980,Historical Emissions,58.699,54.856,56.722,Little Dry,tasmax
1981,Historical Emissions,59.436,56.273,57.443,Little Dry,tasmax
1982,Historical Emissions,58.889,56.231,56.799,Little Dry,tasmax
1983,Historical Emissions,58.837,55.188,56.498,Little Dry,tasmax
