scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.096,0.077,0.086,Stillwater,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.209,0.175,0.192,Stillwater,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.018,0.01,0.013,Stillwater,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.032,0.022,0.027,Stillwater,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.02,0.012,0.016,Stillwater,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.23,0.192,0.212,Stillwater,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.193,0.155,0.172,Stillwater,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.057,0.044,0.051,Stillwater,penman
Historical Emissions,May,Mid Century (2040-2069),0.148,0.116,0.131,Stillwater,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.03,0.018,0.024,Stillwater,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.081,0.054,0.066,Stillwater,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.152,0.117,0.133,Stillwater,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.096,0.077,0.086,Stillwater,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.209,0.175,0.192,Stillwater,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.018,0.01,0.013,Stillwater,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.032,0.022,0.027,Stillwater,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.02,0.012,0.016,Stillwater,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.23,0.192,0.212,Stillwater,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.193,0.155,0.172,Stillwater,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.057,0.044,0.051,Stillwater,penman
Historical Emissions,May,End-of-Century (2070-2099),0.148,0.116,0.131,Stillwater,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.03,0.018,0.024,Stillwater,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.081,0.054,0.066,Stillwater,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.152,0.117,0.133,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.1,0.082,0.089,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.102,0.082,0.091,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.222,0.18,0.204,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.22,0.184,0.2,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.022,0.01,0.014,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.02,0.011,0.015,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.033,0.025,0.028,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.034,0.023,0.029,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.021,0.015,0.017,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.021,0.013,0.017,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.239,0.197,0.223,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.245,0.201,0.219,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.194,0.161,0.174,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.204,0.16,0.18,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.058,0.048,0.052,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.063,0.047,0.054,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.155,0.123,0.138,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.153,0.12,0.136,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.033,0.019,0.025,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.033,0.02,0.026,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.081,0.057,0.064,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.087,0.058,0.07,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.159,0.128,0.144,Stillwater,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.159,0.122,0.141,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.104,0.087,0.093,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.101,0.081,0.091,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.24,0.188,0.205,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.224,0.184,0.202,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.021,0.012,0.015,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.02,0.011,0.015,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.038,0.024,0.033,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.034,0.024,0.029,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.021,0.015,0.018,Stillwater,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.022,0.013,0.017,Stillwater,penman
