year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.889,0.534,1.111,Middle Salmon-Chamberlain,above90
1951,Historical Emissions,8.933,0.111,1.666,Middle Salmon-Chamberlain,above90
1952,Historical Emissions,8.711,0.178,3.555,Middle Salmon-Chamberlain,above90
1953,Historical Emissions,4.733,0.556,3.11,Middle Salmon-Chamberlain,above90
1954,Historical Emissions,7.334,0.645,2.111,Middle Salmon-Chamberlain,above90
1955,Historical Emissions,7.089,0.2,1.889,Middle Salmon-Chamberlain,above90
1956,Historical Emissions,10.356,0.311,1.333,Middle Salmon-Chamberlain,above90
1957,Historical Emissions,5.578,0.556,2.777,Middle Salmon-Chamberlain,above90
1958,Historical Emissions,8.755,0.978,6.333,Middle Salmon-Chamberlain,above90
1959,Historical Emissions,2.734,0.089,0.667,Middle Salmon-Chamberlain,above90
1960,Historical Emissions,5.911,0,2.555,Middle Salmon-Chamberlain,above90
1961,Historical Emissions,4.267,0,2.333,Middle Salmon-Chamberlain,above90
1962,Historical Emissions,6.222,0.377,1.445,Middle Salmon-Chamberlain,above90
1963,Historical Emissions,4.045,0.089,0.444,Middle Salmon-Chamberlain,above90
1964,Historical Emissions,5.089,0.2,1.555,Middle Salmon-Chamberlain,above90
1965,Historical Emissions,2.644,0,0.556,Middle Salmon-Chamberlain,above90
1966,Historical Emissions,3.956,0.266,1.111,Middle Salmon-Chamberlain,above90
1967,Historical Emissions,2.622,0.222,1.444,Middle Salmon-Chamberlain,above90
1968,Historical Emissions,6.022,0.355,1.778,Middle Salmon-Chamberlain,above90
1969,Historical Emissions,5.489,0.089,1,Middle Salmon-Chamberlain,above90
1970,Historical Emissions,2.289,0.266,1.444,Middle Salmon-Chamberlain,above90
1971,Historical Emissions,5.8,0.089,0.555,Middle Salmon-Chamberlain,above90
1972,Historical Emissions,3.533,0.178,1.111,Middle Salmon-Chamberlain,above90
1973,Historical Emissions,8.955,0.266,1.778,Middle Salmon-Chamberlain,above90
1974,Historical Emissions,3.888,0.178,1.444,Middle Salmon-Chamberlain,above90
1975,Historical Emissions,4.511,0.756,1.778,Middle Salmon-Chamberlain,above90
1976,Historical Emissions,4.933,0.178,1.666,Middle Salmon-Chamberlain,above90
1977,Historical Emissions,3.866,0,0.222,Middle Salmon-Chamberlain,above90
1978,Historical Emissions,4.356,0.355,2.889,Middle Salmon-Chamberlain,above90
1979,Historical Emissions,6.533,0.377,2.889,Middle Salmon-Chamberlain,above90
1980,Historical Emissions,4.378,0.2,0.666,Middle Salmon-Chamberlain,above90
1981,Historical Emissions,5.489,0.911,3.111,Middle Salmon-Chamberlain,above90
1982,Historical Emissions,4.778,0.089,1.889,Middle Salmon-Chamberlain,above90
1983,Historical Emissions,1.667,0.089,0.222,Middle Salmon-Chamberlain,above90
1984,Historical Emissions,3.822,0.178,0.444,Middle Salmon-Chamberlain,above90
1985,Historical Emissions,4.911,0.333,1.889,Middle Salmon-Chamberlain,above90
1986,Historical Emissions,5.266,0,1.223,Middle Salmon-Chamberlain,above90
1987,Historical Emissions,10.866,0.178,1.889,Middle Salmon-Chamberlain,above90
1988,Historical Emissions,6.155,0.2,2.777,Middle Salmon-Chamberlain,above90
1989,Historical Emissions,6.222,0.089,1.222,Middle Salmon-Chamberlain,above90
1990,Historical Emissions,8.133,1.244,5.667,Middle Salmon-Chamberlain,above90
1991,Historical Emissions,4.756,0.2,1.111,Middle Salmon-Chamberlain,above90
1992,Historical Emissions,8.799,0.178,0.667,Middle Salmon-Chamberlain,above90
1993,Historical Emissions,2.845,0,0.556,Middle Salmon-Chamberlain,above90
1994,Historical Emissions,7.933,0.2,1.334,Middle Salmon-Chamberlain,above90
1995,Historical Emissions,7.2,0.933,1.999,Middle Salmon-Chamberlain,above90
1996,Historical Emissions,12.445,1.577,6.111,Middle Salmon-Chamberlain,above90
1997,Historical Emissions,5.089,1.889,2.667,Middle Salmon-Chamberlain,above90
1998,Historical Emissions,7.955,0.889,2.444,Middle Salmon-Chamberlain,above90
1999,Historical Emissions,5.489,0.2,1.777,Middle Salmon-Chamberlain,above90
2000,Historical Emissions,9.733,0.311,2.222,Middle Salmon-Chamberlain,above90
2001,Historical Emissions,7.6,2.067,4.334,Middle Salmon-Chamberlain,above90
2002,Historical Emissions,13.089,1.756,4.556,Middle Salmon-Chamberlain,above90
2003,Historical Emissions,14.799,3.844,8.889,Middle Salmon-Chamberlain,above90
2004,Historical Emissions,13.911,3.466,5.111,Middle Salmon-Chamberlain,above90
2005,Historical Emissions,12.289,0.821,5.333,Middle Salmon-Chamberlain,above90
2006,Historical Emissions,7.111,1.978,3.889,Middle Salmon-Chamberlain,above90
2007,Historical Emissions,6.11,0.688,2.445,Middle Salmon-Chamberlain,above90
2008,Historical Emissions,7.756,0.6,5.222,Middle Salmon-Chamberlain,above90
2009,Historical Emissions,7.356,0.978,2.223,Middle Salmon-Chamberlain,above90
2010,Historical Emissions,5.733,0.956,3.222,Middle Salmon-Chamberlain,above90
2011,Historical Emissions,8.289,1.667,3.222,Middle Salmon-Chamberlain,above90
2012,Historical Emissions,7.245,3,5.111,Middle Salmon-Chamberlain,above90
2013,Historical Emissions,15.689,2.488,5.999,Middle Salmon-Chamberlain,above90
2014,Historical Emissions,11.844,2.645,4.333,Middle Salmon-Chamberlain,above90
2015,"Moderating Emissions
(SSP1-2.6)",12.4,2.867,7,Middle Salmon-Chamberlain,above90
2015,"Middle of the Road
(SSP2-4.5)",14.556,3.199,8,Middle Salmon-Chamberlain,above90
2015,"High Emissions
(SSP3-7.0)",14.311,2.044,9.888,Middle Salmon-Chamberlain,above90
2015,"Accelerating Emissions
(SSP5-8.5)",10.845,5.867,7.11,Middle Salmon-Chamberlain,above90
2016,"Moderating Emissions
(SSP1-2.6)",15.955,4.111,7.333,Middle Salmon-Chamberlain,above90
2016,"Middle of the Road
(SSP2-4.5)",12.934,1.022,6.223,Middle Salmon-Chamberlain,above90
2016,"High Emissions
(SSP3-7.0)",20.088,5.111,9.999,Middle Salmon-Chamberlain,above90
2016,"Accelerating Emissions
(SSP5-8.5)",11.489,3.31,5.889,Middle Salmon-Chamberlain,above90
2017,"Moderating Emissions
(SSP1-2.6)",22.223,3.467,8.334,Middle Salmon-Chamberlain,above90
2017,"Middle of the Road
(SSP2-4.5)",11.8,2.067,6,Middle Salmon-Chamberlain,above90
2017,"High Emissions
(SSP3-7.0)",15.756,2.866,5.111,Middle Salmon-Chamberlain,above90
2017,"Accelerating Emissions
(SSP5-8.5)",15.666,3.822,5.334,Middle Salmon-Chamberlain,above90
2018,"Moderating Emissions
(SSP1-2.6)",21.51,0.955,5.778,Middle Salmon-Chamberlain,above90
2018,"Middle of the Road
(SSP2-4.5)",16.022,1.6,5.444,Middle Salmon-Chamberlain,above90
2018,"High Emissions
(SSP3-7.0)",14.244,2.378,6.667,Middle Salmon-Chamberlain,above90
2018,"Accelerating Emissions
(SSP5-8.5)",8.067,2.622,4.444,Middle Salmon-Chamberlain,above90
2019,"Moderating Emissions
(SSP1-2.6)",18.444,3.822,12.112,Middle Salmon-Chamberlain,above90
2019,"Middle of the Road
(SSP2-4.5)",13.955,1.689,5.777,Middle Salmon-Chamberlain,above90
2019,"High Emissions
(SSP3-7.0)",14.267,0.756,5,Middle Salmon-Chamberlain,above90
2019,"Accelerating Emissions
(SSP5-8.5)",15.69,1.866,6.778,Middle Salmon-Chamberlain,above90
2020,"Moderating Emissions
(SSP1-2.6)",21.822,1.333,7.556,Middle Salmon-Chamberlain,above90
2020,"Middle of the Road
(SSP2-4.5)",12.866,2.089,6.888,Middle Salmon-Chamberlain,above90
2020,"High Emissions
(SSP3-7.0)",13.866,1.2,4.111,Middle Salmon-Chamberlain,above90
2020,"Accelerating Emissions
(SSP5-8.5)",20.756,0.534,7.222,Middle Salmon-Chamberlain,above90
2021,"Moderating Emissions
(SSP1-2.6)",27.866,2.467,10.444,Middle Salmon-Chamberlain,above90
2021,"Middle of the Road
(SSP2-4.5)",17.178,3.599,7.889,Middle Salmon-Chamberlain,above90
2021,"High Emissions
(SSP3-7.0)",18.777,4.6,11.778,Middle Salmon-Chamberlain,above90
2021,"Accelerating Emissions
(SSP5-8.5)",11.579,0.711,6.888,Middle Salmon-Chamberlain,above90
2022,"Moderating Emissions
(SSP1-2.6)",17.711,4.155,10.222,Middle Salmon-Chamberlain,above90
2022,"Middle of the Road
(SSP2-4.5)",12.222,1.733,6.555,Middle Salmon-Chamberlain,above90
2022,"High Emissions
(SSP3-7.0)",14.623,1.733,4.444,Middle Salmon-Chamberlain,above90
2022,"Accelerating Emissions
(SSP5-8.5)",21.445,1.955,7.555,Middle Salmon-Chamberlain,above90
2023,"Moderating Emissions
(SSP1-2.6)",15.555,0.2,3.667,Middle Salmon-Chamberlain,above90
2023,"Middle of the Road
(SSP2-4.5)",14.667,4.022,8.555,Middle Salmon-Chamberlain,above90
2023,"High Emissions
(SSP3-7.0)",14.645,3.645,9.889,Middle Salmon-Chamberlain,above90
2023,"Accelerating Emissions
(SSP5-8.5)",16.4,4.2,6.666,Middle Salmon-Chamberlain,above90
2024,"Moderating Emissions
(SSP1-2.6)",21.067,1.911,8.333,Middle Salmon-Chamberlain,above90
2024,"Middle of the Road
(SSP2-4.5)",16.822,3.999,8.889,Middle Salmon-Chamberlain,above90
2024,"High Emissions
(SSP3-7.0)",17.311,7.8,9.889,Middle Salmon-Chamberlain,above90
2024,"Accelerating Emissions
(SSP5-8.5)",22.356,0.667,8.333,Middle Salmon-Chamberlain,above90
2025,"Moderating Emissions
(SSP1-2.6)",17.756,4.155,8.556,Middle Salmon-Chamberlain,above90
2025,"Middle of the Road
(SSP2-4.5)",8.155,0.644,5.778,Middle Salmon-Chamberlain,above90
2025,"High Emissions
(SSP3-7.0)",21.533,2.377,7.333,Middle Salmon-Chamberlain,above90
2025,"Accelerating Emissions
(SSP5-8.5)",22.023,4.755,7.555,Middle Salmon-Chamberlain,above90
2026,"Moderating Emissions
(SSP1-2.6)",14.533,5.534,11.001,Middle Salmon-Chamberlain,above90
2026,"Middle of the Road
(SSP2-4.5)",23.645,2.978,8.444,Middle Salmon-Chamberlain,above90
2026,"High Emissions
(SSP3-7.0)",15.067,1.066,4.445,Middle Salmon-Chamberlain,above90
2026,"Accelerating Emissions
(SSP5-8.5)",21.556,3.578,8.334,Middle Salmon-Chamberlain,above90
2027,"Moderating Emissions
(SSP1-2.6)",19.689,1.021,10.001,Middle Salmon-Chamberlain,above90
2027,"Middle of the Road
(SSP2-4.5)",25.889,2.6,10.667,Middle Salmon-Chamberlain,above90
2027,"High Emissions
(SSP3-7.0)",23.2,3.933,12.889,Middle Salmon-Chamberlain,above90
