scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.558,0.753,1.498,Glacier County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.51,0.386,1.092,Glacier County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.649,0.313,0.871,Glacier County,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.501,0.338,0.808,Glacier County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.844,0.41,0.933,Glacier County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.632,0.458,1.381,Glacier County,pr
Historical Emissions,Jun,Mid Century (2040-2069),5.15,1.334,3.02,Glacier County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.939,0.505,1.045,Glacier County,pr
Historical Emissions,May,Mid Century (2040-2069),4.445,1.377,2.573,Glacier County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.797,0.422,0.922,Glacier County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.933,0.296,0.962,Glacier County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.754,0.359,1.175,Glacier County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.558,0.753,1.498,Glacier County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.51,0.386,1.092,Glacier County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.649,0.313,0.871,Glacier County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.501,0.338,0.808,Glacier County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.844,0.41,0.933,Glacier County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.632,0.458,1.381,Glacier County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),5.15,1.334,3.02,Glacier County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.939,0.505,1.045,Glacier County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.445,1.377,2.573,Glacier County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.797,0.422,0.922,Glacier County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.933,0.296,0.962,Glacier County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.754,0.359,1.175,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.78,1.189,2.085,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.82,0.827,1.709,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.804,0.226,0.839,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.412,0.279,1.053,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.869,0.327,1.012,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.901,0.362,0.899,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.938,0.373,0.959,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.603,0.324,0.845,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.82,0.317,1.173,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.748,0.373,1.002,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.014,0.48,1.313,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.032,0.336,1.252,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.505,2.423,4.269,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.355,1.432,3.194,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.774,0.776,1.297,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.077,0.537,1.186,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.205,2.165,3.368,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.105,1.48,3.063,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.863,0.611,1.003,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.967,0.41,0.954,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.06,0.507,1.471,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.952,0.315,0.891,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.877,0.076,0.781,Glacier County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.579,0.287,1.258,Glacier County,pr
