scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.58,10.4,15.4,North Fork Flathead,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),26.8,16.02,21.6,North Fork Flathead,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),21.4,9.8,15.6,North Fork Flathead,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),20.8,10,15,North Fork Flathead,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),21.8,9.8,16.5,North Fork Flathead,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.4,14.4,20.6,North Fork Flathead,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20,8.22,13.8,North Fork Flathead,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),21.4,11.2,16.2,North Fork Flathead,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.18,9.22,14.8,North Fork Flathead,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),21.6,10.4,15.6,North Fork Flathead,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),25.2,14.02,20.2,North Fork Flathead,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),25.18,15.2,20.2,North Fork Flathead,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.58,10.4,15.4,North Fork Flathead,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),26.8,16.02,21.6,North Fork Flathead,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),21.4,9.8,15.6,North Fork Flathead,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),20.8,10,15,North Fork Flathead,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),21.8,9.8,16.5,North Fork Flathead,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.4,14.4,20.6,North Fork Flathead,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20,8.22,13.8,North Fork Flathead,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),21.4,11.2,16.2,North Fork Flathead,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.18,9.22,14.8,North Fork Flathead,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),21.6,10.4,15.6,North Fork Flathead,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),25.2,14.02,20.2,North Fork Flathead,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),25.18,15.2,20.2,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),18.82,10.82,14.5,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),19.82,10.8,15,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.42,19.2,21.5,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),26.8,16,21.8,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),21.52,8.84,16.3,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),21,9.38,15,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),21.12,8.02,14.4,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),20.42,9.16,15,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),20.34,11.88,15.8,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.4,10.78,16,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),24.54,15.4,19.7,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.02,14.38,20.7,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.64,6.88,11.6,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),19.6,7.4,13.1,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),18.58,10.24,15.2,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),21.2,10.4,15.8,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.1,9.3,13,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),19.42,8.58,13.6,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),22.22,9.36,15.5,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),20.82,10.18,15.6,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),21.88,13.7,17.7,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),25.6,14.6,20.2,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.72,17.56,22.3,North Fork Flathead,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),26,15.2,21,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.4,9.5,14.6,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),19.82,10.2,15,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.5,16.74,21.9,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.4,15.6,21.6,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),18.3,9,14.4,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),21.02,9,14.6,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),18.58,9.32,15.8,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),19.4,9.58,15,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),19.72,10.5,15.5,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),22,10.2,16.2,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.56,16.34,21.5,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),26.82,14.78,21.3,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),19.9,9.4,15.1,North Fork Flathead,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),19.8,8.18,13.6,North Fork Flathead,dry-days
