scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.036,0.744,1.304,Lower Flathead,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.899,0.212,0.812,Lower Flathead,pr
Historical Emissions,Dec,Mid Century (2040-2069),2.416,0.504,1.309,Lower Flathead,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.97,0.46,1.109,Lower Flathead,pr
Historical Emissions,Jan,Mid Century (2040-2069),2.607,0.616,1.408,Lower Flathead,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.808,0.256,0.863,Lower Flathead,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.623,1.082,2.227,Lower Flathead,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.907,0.603,1.164,Lower Flathead,pr
Historical Emissions,May,Mid Century (2040-2069),3.352,1.174,2.081,Lower Flathead,pr
Historical Emissions,Nov,Mid Century (2040-2069),2.526,0.604,1.424,Lower Flathead,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.092,0.429,1.146,Lower Flathead,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.222,0.33,1.067,Lower Flathead,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.036,0.744,1.304,Lower Flathead,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.899,0.212,0.812,Lower Flathead,pr
Historical Emissions,Dec,End-of-Century (2070-2099),2.416,0.504,1.309,Lower Flathead,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.97,0.46,1.109,Lower Flathead,pr
Historical Emissions,Jan,End-of-Century (2070-2099),2.607,0.616,1.408,Lower Flathead,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.808,0.256,0.863,Lower Flathead,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.623,1.082,2.227,Lower Flathead,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.907,0.603,1.164,Lower Flathead,pr
Historical Emissions,May,End-of-Century (2070-2099),3.352,1.174,2.081,Lower Flathead,pr
Historical Emissions,Nov,End-of-Century (2070-2099),2.526,0.604,1.424,Lower Flathead,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.092,0.429,1.146,Lower Flathead,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.222,0.33,1.067,Lower Flathead,pr
