scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.55,0.92,1.575,Upper Tongue,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.705,0.174,0.769,Upper Tongue,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.915,0.247,0.521,Upper Tongue,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.838,0.207,0.482,Upper Tongue,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.029,0.302,0.588,Upper Tongue,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.041,0.295,0.924,Upper Tongue,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.647,1.218,2.267,Upper Tongue,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.37,0.414,0.8,Upper Tongue,pr
Historical Emissions,May,Mid Century (2040-2069),4.151,1.296,2.566,Upper Tongue,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.155,0.275,0.642,Upper Tongue,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.075,0.353,1.039,Upper Tongue,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.468,0.328,1.238,Upper Tongue,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.55,0.92,1.575,Upper Tongue,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.705,0.174,0.769,Upper Tongue,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.915,0.247,0.521,Upper Tongue,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.838,0.207,0.482,Upper Tongue,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.029,0.302,0.588,Upper Tongue,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.041,0.295,0.924,Upper Tongue,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.647,1.218,2.267,Upper Tongue,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.37,0.414,0.8,Upper Tongue,pr
Historical Emissions,May,End-of-Century (2070-2099),4.151,1.296,2.566,Upper Tongue,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.155,0.275,0.642,Upper Tongue,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.075,0.353,1.039,Upper Tongue,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.468,0.328,1.238,Upper Tongue,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.423,1.013,1.768,Upper Tongue,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.789,0.99,1.745,Upper Tongue,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.561,0.623,1.029,Upper Tongue,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.845,0.191,0.746,Upper Tongue,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.191,0.275,0.508,Upper Tongue,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.981,0.236,0.528,Upper Tongue,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.875,0.288,0.56,Upper Tongue,pr
