year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,47.694,45.665,46.566,Upper Yellowstone-Lake Basin,tas
1951,Historical Emissions,47.804,45.009,46.75,Upper Yellowstone-Lake Basin,tas
1952,Historical Emissions,47.511,44.454,45.951,Upper Yellowstone-Lake Basin,tas
1953,Historical Emissions,47.235,44.523,45.915,Upper Yellowstone-Lake Basin,tas
1954,Historical Emissions,48.007,44.196,45.467,Upper Yellowstone-Lake Basin,tas
1955,Historical Emissions,48.625,44.788,46.245,Upper Yellowstone-Lake Basin,tas
1956,Historical Emissions,47.621,45.693,46.861,Upper Yellowstone-Lake Basin,tas
1957,Historical Emissions,49.053,44.978,46.517,Upper Yellowstone-Lake Basin,tas
1958,Historical Emissions,47.867,45.547,45.966,Upper Yellowstone-Lake Basin,tas
1959,Historical Emissions,46.05,43.676,44.949,Upper Yellowstone-Lake Basin,tas
1960,Historical Emissions,47.809,43.747,45.222,Upper Yellowstone-Lake Basin,tas
1961,Historical Emissions,48.013,44.924,46.613,Upper Yellowstone-Lake Basin,tas
1962,Historical Emissions,46.644,44.145,45.241,Upper Yellowstone-Lake Basin,tas
1963,Historical Emissions,46.627,44.494,45.041,Upper Yellowstone-Lake Basin,tas
1964,Historical Emissions,46.81,44.056,45.725,Upper Yellowstone-Lake Basin,tas
1965,Historical Emissions,46.737,44.559,45.584,Upper Yellowstone-Lake Basin,tas
1966,Historical Emissions,48.212,44.918,45.681,Upper Yellowstone-Lake Basin,tas
1967,Historical Emissions,46.445,44.594,46.011,Upper Yellowstone-Lake Basin,tas
1968,Historical Emissions,46.308,43.006,45.026,Upper Yellowstone-Lake Basin,tas
1969,Historical Emissions,46.507,44.377,45.812,Upper Yellowstone-Lake Basin,tas
1970,Historical Emissions,47.421,45.578,46.505,Upper Yellowstone-Lake Basin,tas
1971,Historical Emissions,49.092,45.262,47.76,Upper Yellowstone-Lake Basin,tas
1972,Historical Emissions,47.038,44.627,45.93,Upper Yellowstone-Lake Basin,tas
1973,Historical Emissions,47.354,44.869,46.015,Upper Yellowstone-Lake Basin,tas
1974,Historical Emissions,47.503,44.209,46.55,Upper Yellowstone-Lake Basin,tas
1975,Historical Emissions,47.454,43.909,46.221,Upper Yellowstone-Lake Basin,tas
1976,Historical Emissions,46.828,44.103,45.846,Upper Yellowstone-Lake Basin,tas
1977,Historical Emissions,48.486,45.583,47.015,Upper Yellowstone-Lake Basin,tas
1978,Historical Emissions,48.57,44.404,46.095,Upper Yellowstone-Lake Basin,tas
1979,Historical Emissions,48.446,44.929,47.275,Upper Yellowstone-Lake Basin,tas
1980,Historical Emissions,47.294,44.953,45.962,Upper Yellowstone-Lake Basin,tas
1981,Historical Emissions,48.236,45.613,47.189,Upper Yellowstone-Lake Basin,tas
1982,Historical Emissions,47.636,45.101,46.441,Upper Yellowstone-Lake Basin,tas
1983,Historical Emissions,47.564,45.051,45.818,Upper Yellowstone-Lake Basin,tas
1984,Historical Emissions,47.403,45.004,46.747,Upper Yellowstone-Lake Basin,tas
1985,Historical Emissions,47.698,45.264,46.643,Upper Yellowstone-Lake Basin,tas
1986,Historical Emissions,46.231,44.515,45.102,Upper Yellowstone-Lake Basin,tas
1987,Historical Emissions,46.773,44.122,44.697,Upper Yellowstone-Lake Basin,tas
1988,Historical Emissions,47.357,45.056,46.214,Upper Yellowstone-Lake Basin,tas
1989,Historical Emissions,47.614,45.346,46.334,Upper Yellowstone-Lake Basin,tas
1990,Historical Emissions,48.684,45.63,47.296,Upper Yellowstone-Lake Basin,tas
1991,Historical Emissions,47.888,44.468,45.77,Upper Yellowstone-Lake Basin,tas
1992,Historical Emissions,47.182,44.164,45.435,Upper Yellowstone-Lake Basin,tas
1993,Historical Emissions,47.687,44.43,45.89,Upper Yellowstone-Lake Basin,tas
1994,Historical Emissions,48.819,45.179,46.386,Upper Yellowstone-Lake Basin,tas
1995,Historical Emissions,48.06,44.948,46.028,Upper Yellowstone-Lake Basin,tas
1996,Historical Emissions,48.85,46.865,47.304,Upper Yellowstone-Lake Basin,tas
1997,Historical Emissions,48.091,45.26,46.598,Upper Yellowstone-Lake Basin,tas
1998,Historical Emissions,49.392,44.217,47.299,Upper Yellowstone-Lake Basin,tas
1999,Historical Emissions,48.926,45.959,47.506,Upper Yellowstone-Lake Basin,tas
2000,Historical Emissions,48.138,45.01,46.451,Upper Yellowstone-Lake Basin,tas
2001,Historical Emissions,48.729,45.921,47.148,Upper Yellowstone-Lake Basin,tas
2002,Historical Emissions,50.135,46.868,47.83,Upper Yellowstone-Lake Basin,tas
2003,Historical Emissions,49.566,46.817,47.61,Upper Yellowstone-Lake Basin,tas
2004,Historical Emissions,49.055,47.61,48.285,Upper Yellowstone-Lake Basin,tas
2005,Historical Emissions,50.77,46.674,49.711,Upper Yellowstone-Lake Basin,tas
2006,Historical Emissions,49.386,45.723,46.907,Upper Yellowstone-Lake Basin,tas
2007,Historical Emissions,48.849,46.758,47.916,Upper Yellowstone-Lake Basin,tas
2008,Historical Emissions,49.235,46.762,47.713,Upper Yellowstone-Lake Basin,tas
2009,Historical Emissions,48.577,46.668,47.438,Upper Yellowstone-Lake Basin,tas
2010,Historical Emissions,48.806,46.974,47.964,Upper Yellowstone-Lake Basin,tas
2011,Historical Emissions,50.099,47.503,48.096,Upper Yellowstone-Lake Basin,tas
2012,Historical Emissions,49.124,46.655,47.957,Upper Yellowstone-Lake Basin,tas
2013,Historical Emissions,49.973,46.389,47.669,Upper Yellowstone-Lake Basin,tas
2014,Historical Emissions,50.547,47.373,48.438,Upper Yellowstone-Lake Basin,tas
2015,"Moderating Emissions
(SSP1-2.6)",50.977,48.109,48.613,Upper Yellowstone-Lake Basin,tas
2015,"Middle of the Road
(SSP2-4.5)",50.033,46.553,48.375,Upper Yellowstone-Lake Basin,tas
2015,"High Emissions
(SSP3-7.0)",50.245,46.779,48.407,Upper Yellowstone-Lake Basin,tas
2015,"Accelerating Emissions
(SSP5-8.5)",48.913,47.529,48.527,Upper Yellowstone-Lake Basin,tas
2016,"Moderating Emissions
(SSP1-2.6)",50.466,47.924,49.169,Upper Yellowstone-Lake Basin,tas
2016,"Middle of the Road
(SSP2-4.5)",50.023,46.785,47.815,Upper Yellowstone-Lake Basin,tas
2016,"High Emissions
(SSP3-7.0)",51.257,47.283,48.71,Upper Yellowstone-Lake Basin,tas
2016,"Accelerating Emissions
(SSP5-8.5)",49.692,46.787,49.239,Upper Yellowstone-Lake Basin,tas
2017,"Moderating Emissions
(SSP1-2.6)",50.393,47.306,48.261,Upper Yellowstone-Lake Basin,tas
2017,"Middle of the Road
(SSP2-4.5)",50.688,47.701,48.391,Upper Yellowstone-Lake Basin,tas
2017,"High Emissions
(SSP3-7.0)",49.652,48.155,49.027,Upper Yellowstone-Lake Basin,tas
2017,"Accelerating Emissions
(SSP5-8.5)",50.496,47.573,49.28,Upper Yellowstone-Lake Basin,tas
2018,"Moderating Emissions
(SSP1-2.6)",49.349,47.927,48.113,Upper Yellowstone-Lake Basin,tas
2018,"Middle of the Road
(SSP2-4.5)",50.288,47.559,48.456,Upper Yellowstone-Lake Basin,tas
2018,"High Emissions
(SSP3-7.0)",49.951,46.874,47.9,Upper Yellowstone-Lake Basin,tas
2018,"Accelerating Emissions
(SSP5-8.5)",50.196,47.476,48.386,Upper Yellowstone-Lake Basin,tas
2019,"Moderating Emissions
(SSP1-2.6)",51.092,48.444,49.936,Upper Yellowstone-Lake Basin,tas
2019,"Middle of the Road
(SSP2-4.5)",50.664,46.639,47.517,Upper Yellowstone-Lake Basin,tas
2019,"High Emissions
(SSP3-7.0)",50.209,46.172,48.129,Upper Yellowstone-Lake Basin,tas
2019,"Accelerating Emissions
(SSP5-8.5)",50.949,48.016,49.236,Upper Yellowstone-Lake Basin,tas
2020,"Moderating Emissions
(SSP1-2.6)",51.563,47.48,48.901,Upper Yellowstone-Lake Basin,tas
2020,"Middle of the Road
(SSP2-4.5)",49.764,47.05,48.697,Upper Yellowstone-Lake Basin,tas
2020,"High Emissions
(SSP3-7.0)",50.013,47.21,48.507,Upper Yellowstone-Lake Basin,tas
2020,"Accelerating Emissions
(SSP5-8.5)",49.684,47.41,48.9,Upper Yellowstone-Lake Basin,tas
2021,"Moderating Emissions
(SSP1-2.6)",50.182,47.598,49.455,Upper Yellowstone-Lake Basin,tas
2021,"Middle of the Road
(SSP2-4.5)",50.632,47.555,49.493,Upper Yellowstone-Lake Basin,tas
2021,"High Emissions
(SSP3-7.0)",49.731,48.382,48.957,Upper Yellowstone-Lake Basin,tas
2021,"Accelerating Emissions
(SSP5-8.5)",50.362,47.955,49.624,Upper Yellowstone-Lake Basin,tas
2022,"Moderating Emissions
(SSP1-2.6)",50.51,47.73,48.832,Upper Yellowstone-Lake Basin,tas
2022,"Middle of the Road
(SSP2-4.5)",50.971,47.843,48.936,Upper Yellowstone-Lake Basin,tas
2022,"High Emissions
(SSP3-7.0)",50.405,48.025,48.737,Upper Yellowstone-Lake Basin,tas
2022,"Accelerating Emissions
(SSP5-8.5)",51.117,47.491,49.721,Upper Yellowstone-Lake Basin,tas
2023,"Moderating Emissions
(SSP1-2.6)",50.281,48.665,49.168,Upper Yellowstone-Lake Basin,tas
2023,"Middle of the Road
(SSP2-4.5)",50.947,47.763,49,Upper Yellowstone-Lake Basin,tas
2023,"High Emissions
(SSP3-7.0)",51.333,47.495,49.059,Upper Yellowstone-Lake Basin,tas
2023,"Accelerating Emissions
(SSP5-8.5)",49.287,46.618,48.206,Upper Yellowstone-Lake Basin,tas
2024,"Moderating Emissions
(SSP1-2.6)",50.561,48.178,49.514,Upper Yellowstone-Lake Basin,tas
2024,"Middle of the Road
(SSP2-4.5)",50.123,47.618,49.088,Upper Yellowstone-Lake Basin,tas
2024,"High Emissions
(SSP3-7.0)",51.828,47.921,48.678,Upper Yellowstone-Lake Basin,tas
2024,"Accelerating Emissions
(SSP5-8.5)",52.227,47.802,49.471,Upper Yellowstone-Lake Basin,tas
2025,"Moderating Emissions
(SSP1-2.6)",50.798,48.14,50.064,Upper Yellowstone-Lake Basin,tas
2025,"Middle of the Road
(SSP2-4.5)",51.025,47.502,48.6,Upper Yellowstone-Lake Basin,tas
2025,"High Emissions
(SSP3-7.0)",51.638,49.33,49.816,Upper Yellowstone-Lake Basin,tas
2025,"Accelerating Emissions
(SSP5-8.5)",51.271,48.742,49.667,Upper Yellowstone-Lake Basin,tas
2026,"Moderating Emissions
(SSP1-2.6)",51.086,48.027,48.801,Upper Yellowstone-Lake Basin,tas
2026,"Middle of the Road
(SSP2-4.5)",51.24,47.306,49.604,Upper Yellowstone-Lake Basin,tas
2026,"High Emissions
(SSP3-7.0)",51.161,46.863,49.092,Upper Yellowstone-Lake Basin,tas
2026,"Accelerating Emissions
(SSP5-8.5)",51.628,48.113,49.049,Upper Yellowstone-Lake Basin,tas
2027,"Moderating Emissions
(SSP1-2.6)",50.912,47.78,49.836,Upper Yellowstone-Lake Basin,tas
2027,"Middle of the Road
(SSP2-4.5)",52.381,48.291,49.961,Upper Yellowstone-Lake Basin,tas
2027,"High Emissions
(SSP3-7.0)",51.2,48.351,48.803,Upper Yellowstone-Lake Basin,tas
2027,"Accelerating Emissions
(SSP5-8.5)",50.786,48.276,48.978,Upper Yellowstone-Lake Basin,tas
2028,"Moderating Emissions
(SSP1-2.6)",51.01,47.62,49.796,Upper Yellowstone-Lake Basin,tas
2028,"Middle of the Road
(SSP2-4.5)",50.86,46.983,49.06,Upper Yellowstone-Lake Basin,tas
2028,"High Emissions
(SSP3-7.0)",50.413,48.718,49.466,Upper Yellowstone-Lake Basin,tas
2028,"Accelerating Emissions
(SSP5-8.5)",51.227,48.441,49.61,Upper Yellowstone-Lake Basin,tas
2029,"Moderating Emissions
(SSP1-2.6)",52.4,49.376,51.038,Upper Yellowstone-Lake Basin,tas
2029,"Middle of the Road
(SSP2-4.5)",51.569,48.007,49.613,Upper Yellowstone-Lake Basin,tas
2029,"High Emissions
(SSP3-7.0)",51.334,46.769,49.041,Upper Yellowstone-Lake Basin,tas
2029,"Accelerating Emissions
(SSP5-8.5)",51.247,48.795,49.854,Upper Yellowstone-Lake Basin,tas
2030,"Moderating Emissions
(SSP1-2.6)",51.512,48.826,49.706,Upper Yellowstone-Lake Basin,tas
2030,"Middle of the Road
(SSP2-4.5)",51.291,48.657,50.242,Upper Yellowstone-Lake Basin,tas
2030,"High Emissions
(SSP3-7.0)",50.961,48.068,49.318,Upper Yellowstone-Lake Basin,tas
2030,"Accelerating Emissions
(SSP5-8.5)",52.239,48.092,49.822,Upper Yellowstone-Lake Basin,tas
2031,"Moderating Emissions
(SSP1-2.6)",50.986,48.144,49.642,Upper Yellowstone-Lake Basin,tas
2031,"Middle of the Road
(SSP2-4.5)",52.266,48.811,49.915,Upper Yellowstone-Lake Basin,tas
2031,"High Emissions
(SSP3-7.0)",52.197,48.085,50.501,Upper Yellowstone-Lake Basin,tas
2031,"Accelerating Emissions
(SSP5-8.5)",52.449,49.989,51.018,Upper Yellowstone-Lake Basin,tas
2032,"Moderating Emissions
(SSP1-2.6)",50.889,47.798,49.506,Upper Yellowstone-Lake Basin,tas
2032,"Middle of the Road
(SSP2-4.5)",50.394,47.839,49.019,Upper Yellowstone-Lake Basin,tas
2032,"High Emissions
(SSP3-7.0)",52.097,48.048,49.245,Upper Yellowstone-Lake Basin,tas
2032,"Accelerating Emissions
(SSP5-8.5)",52.069,48.441,49.433,Upper Yellowstone-Lake Basin,tas
2033,"Moderating Emissions
(SSP1-2.6)",51.544,48.94,49.801,Upper Yellowstone-Lake Basin,tas
2033,"Middle of the Road
(SSP2-4.5)",51.672,48.796,49.898,Upper Yellowstone-Lake Basin,tas
2033,"High Emissions
(SSP3-7.0)",51.367,47.674,49.478,Upper Yellowstone-Lake Basin,tas
2033,"Accelerating Emissions
(SSP5-8.5)",51.434,47.687,50.746,Upper Yellowstone-Lake Basin,tas
2034,"Moderating Emissions
(SSP1-2.6)",51.359,47.598,48.633,Upper Yellowstone-Lake Basin,tas
2034,"Middle of the Road
(SSP2-4.5)",52.327,48.572,49.956,Upper Yellowstone-Lake Basin,tas
2034,"High Emissions
(SSP3-7.0)",52.067,48.981,50.353,Upper Yellowstone-Lake Basin,tas
2034,"Accelerating Emissions
(SSP5-8.5)",51.773,48.014,49.571,Upper Yellowstone-Lake Basin,tas
2035,"Moderating Emissions
(SSP1-2.6)",51.106,48.28,49.986,Upper Yellowstone-Lake Basin,tas
