scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.109,0.08,0.093,Flatwillow,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.264,0.203,0.234,Flatwillow,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.026,0.01,0.017,Flatwillow,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.035,0.02,0.028,Flatwillow,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.024,0.011,0.018,Flatwillow,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.285,0.215,0.249,Flatwillow,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.231,0.166,0.194,Flatwillow,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.062,0.042,0.052,Flatwillow,penman
Historical Emissions,May,Mid Century (2040-2069),0.175,0.121,0.144,Flatwillow,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.046,0.02,0.032,Flatwillow,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.113,0.062,0.085,Flatwillow,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.195,0.133,0.164,Flatwillow,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.109,0.08,0.093,Flatwillow,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.264,0.203,0.234,Flatwillow,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.026,0.01,0.017,Flatwillow,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.035,0.02,0.028,Flatwillow,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.024,0.011,0.018,Flatwillow,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.285,0.215,0.249,Flatwillow,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.231,0.166,0.194,Flatwillow,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.062,0.042,0.052,Flatwillow,penman
Historical Emissions,May,End-of-Century (2070-2099),0.175,0.121,0.144,Flatwillow,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.046,0.02,0.032,Flatwillow,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.113,0.062,0.085,Flatwillow,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.195,0.133,0.164,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.111,0.079,0.097,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.113,0.082,0.097,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.27,0.208,0.246,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.279,0.213,0.244,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.03,0.01,0.019,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.029,0.012,0.019,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.04,0.023,0.031,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.039,0.021,0.029,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.03,0.015,0.017,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.026,0.012,0.018,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.297,0.208,0.268,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.299,0.225,0.257,Flatwillow,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.225,0.169,0.199,Flatwillow,penman
