year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.8,41.211,42.399,Richland County,tas
1951,Historical Emissions,43.895,40.326,42.263,Richland County,tas
1952,Historical Emissions,44.548,40.257,42.203,Richland County,tas
1953,Historical Emissions,43.65,39.081,42.261,Richland County,tas
1954,Historical Emissions,44.531,38.595,42.017,Richland County,tas
1955,Historical Emissions,45.303,40.595,42.015,Richland County,tas
1956,Historical Emissions,45.422,41.992,42.388,Richland County,tas
1957,Historical Emissions,46.658,40.679,43.188,Richland County,tas
1958,Historical Emissions,44.979,40.523,42.006,Richland County,tas
1959,Historical Emissions,42.208,39.086,41.35,Richland County,tas
1960,Historical Emissions,44.3,39.053,42.03,Richland County,tas
1961,Historical Emissions,44.384,40.674,42.877,Richland County,tas
1962,Historical Emissions,42.889,39.386,41.416,Richland County,tas
1963,Historical Emissions,42.231,40.752,41.201,Richland County,tas
1964,Historical Emissions,43.779,39.866,43.491,Richland County,tas
1965,Historical Emissions,43.082,40.557,41.586,Richland County,tas
1966,Historical Emissions,45.002,40.247,41.275,Richland County,tas
1967,Historical Emissions,42.895,39.751,42.059,Richland County,tas
1968,Historical Emissions,41.413,38.539,40.846,Richland County,tas
1969,Historical Emissions,42.991,39.693,41.965,Richland County,tas
1970,Historical Emissions,44.312,40.518,42.163,Richland County,tas
1971,Historical Emissions,45.48,42.547,43.546,Richland County,tas
1972,Historical Emissions,43.345,41.279,42.464,Richland County,tas
1973,Historical Emissions,44.405,39.457,42.152,Richland County,tas
1974,Historical Emissions,45.039,39.704,43.188,Richland County,tas
1975,Historical Emissions,43.803,39.018,42.665,Richland County,tas
1976,Historical Emissions,43.275,39.551,42.01,Richland County,tas
1977,Historical Emissions,44.114,40.967,43.113,Richland County,tas
1978,Historical Emissions,44.56,40.414,41.947,Richland County,tas
1979,Historical Emissions,45.51,41.112,44.003,Richland County,tas
1980,Historical Emissions,43.924,40.971,41.45,Richland County,tas
1981,Historical Emissions,44.373,41.588,42.565,Richland County,tas
1982,Historical Emissions,43.44,41.417,42.325,Richland County,tas
1983,Historical Emissions,44.132,40.165,42.032,Richland County,tas
1984,Historical Emissions,44.997,40.915,43.059,Richland County,tas
1985,Historical Emissions,44.756,41.536,42.991,Richland County,tas
1986,Historical Emissions,41.836,39.912,41.466,Richland County,tas
1987,Historical Emissions,43.613,38.366,40.781,Richland County,tas
1988,Historical Emissions,43.424,39.876,42.822,Richland County,tas
1989,Historical Emissions,44.828,41.037,42.704,Richland County,tas
1990,Historical Emissions,46.455,41.929,43.517,Richland County,tas
1991,Historical Emissions,44.364,40.896,41.666,Richland County,tas
1992,Historical Emissions,44.998,40.865,41.817,Richland County,tas
1993,Historical Emissions,44.749,40.853,42.247,Richland County,tas
1994,Historical Emissions,44.918,41.881,42.536,Richland County,tas
1995,Historical Emissions,46.095,41.538,42.107,Richland County,tas
1996,Historical Emissions,45.502,42.302,43.208,Richland County,tas
1997,Historical Emissions,46.543,41.378,43.021,Richland County,tas
1998,Historical Emissions,44.481,40.529,42.793,Richland County,tas
1999,Historical Emissions,45.239,42.731,44.591,Richland County,tas
2000,Historical Emissions,44.993,41.772,43.241,Richland County,tas
2001,Historical Emissions,45.055,41.852,43.348,Richland County,tas
2002,Historical Emissions,45.993,41.982,43.867,Richland County,tas
2003,Historical Emissions,46.023,42.369,43.431,Richland County,tas
2004,Historical Emissions,45.646,42.959,44.556,Richland County,tas
2005,Historical Emissions,47.283,42.429,44.666,Richland County,tas
2006,Historical Emissions,45.789,41.414,43.971,Richland County,tas
2007,Historical Emissions,44.962,43.222,44.521,Richland County,tas
2008,Historical Emissions,45.264,42.18,43.824,Richland County,tas
2009,Historical Emissions,44.845,42.808,44.111,Richland County,tas
2010,Historical Emissions,45.519,42.808,44.348,Richland County,tas
2011,Historical Emissions,45.957,43.29,44.516,Richland County,tas
2012,Historical Emissions,45.564,43.495,44.35,Richland County,tas
2013,Historical Emissions,46.372,43.051,44.138,Richland County,tas
2014,Historical Emissions,48.013,43.898,45.246,Richland County,tas
2015,"Moderating Emissions
(SSP1-2.6)",48.057,43.658,44.836,Richland County,tas
2015,"Middle of the Road
(SSP2-4.5)",46.866,42.59,44.072,Richland County,tas
2015,"High Emissions
(SSP3-7.0)",46.263,43.249,44.765,Richland County,tas
2015,"Accelerating Emissions
(SSP5-8.5)",46.132,43.343,44.63,Richland County,tas
2016,"Moderating Emissions
(SSP1-2.6)",47.315,44.353,45.822,Richland County,tas
