scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.672,38.465,42.012,Pryor,tas
Historical Emissions,Aug,Mid Century (2040-2069),71.398,64.633,68.053,Pryor,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.463,17.443,24.679,Pryor,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.378,20.869,27.61,Pryor,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.783,15.828,24.246,Pryor,tas
Historical Emissions,Jul,Mid Century (2040-2069),72.718,65.483,69.382,Pryor,tas
Historical Emissions,Jun,Mid Century (2040-2069),65.135,57.489,61.508,Pryor,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.574,28.364,33.764,Pryor,tas
Historical Emissions,May,Mid Century (2040-2069),55.898,47.874,51.767,Pryor,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.895,28.087,33.447,Pryor,tas
Historical Emissions,Oct,Mid Century (2040-2069),51.482,41.118,46.368,Pryor,tas
Historical Emissions,Sep,Mid Century (2040-2069),62.665,54.043,58.505,Pryor,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.672,38.465,42.012,Pryor,tas
Historical Emissions,Aug,End-of-Century (2070-2099),71.398,64.633,68.053,Pryor,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.463,17.443,24.679,Pryor,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.378,20.869,27.61,Pryor,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.783,15.828,24.246,Pryor,tas
Historical Emissions,Jul,End-of-Century (2070-2099),72.718,65.483,69.382,Pryor,tas
Historical Emissions,Jun,End-of-Century (2070-2099),65.135,57.489,61.508,Pryor,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.574,28.364,33.764,Pryor,tas
Historical Emissions,May,End-of-Century (2070-2099),55.898,47.874,51.767,Pryor,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.895,28.087,33.447,Pryor,tas
Historical Emissions,Oct,End-of-Century (2070-2099),51.482,41.118,46.368,Pryor,tas
Historical Emissions,Sep,End-of-Century (2070-2099),62.665,54.043,58.505,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.326,41.143,44.735,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.934,40.718,44.263,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),74.283,67.501,71.476,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),74.294,68.018,71.131,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),34.292,15.993,27.242,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),34.116,20.285,28.262,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),40.089,26.771,30.751,Pryor,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.886,24.377,30.71,Pryor,tas
