year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,221.977,186.644,201.333,St. Joe,freeze-free
1951,Historical Emissions,216.113,191.245,207.111,St. Joe,freeze-free
1952,Historical Emissions,208.8,179.933,194.666,St. Joe,freeze-free
1953,Historical Emissions,212.245,185.332,201.333,St. Joe,freeze-free
1954,Historical Emissions,218.022,185.4,193.555,St. Joe,freeze-free
1955,Historical Emissions,206.268,189.689,199.779,St. Joe,freeze-free
1956,Historical Emissions,221.577,191.378,197.778,St. Joe,freeze-free
1957,Historical Emissions,221.533,189.957,206.666,St. Joe,freeze-free
1958,Historical Emissions,214.865,188.733,198.444,St. Joe,freeze-free
1959,Historical Emissions,208.177,188.177,201.111,St. Joe,freeze-free
1960,Historical Emissions,212.29,183.934,201.335,St. Joe,freeze-free
1961,Historical Emissions,208.687,195.933,205.444,St. Joe,freeze-free
1962,Historical Emissions,208.756,177.511,194.667,St. Joe,freeze-free
1963,Historical Emissions,208.622,190.555,200.667,St. Joe,freeze-free
1964,Historical Emissions,215.355,181.689,193.334,St. Joe,freeze-free
1965,Historical Emissions,207.402,186.288,196.446,St. Joe,freeze-free
1966,Historical Emissions,213.022,189.022,211.11,St. Joe,freeze-free
1967,Historical Emissions,217.89,184.646,194.668,St. Joe,freeze-free
1968,Historical Emissions,221.979,172.977,198.778,St. Joe,freeze-free
1969,Historical Emissions,199.778,185.201,190.666,St. Joe,freeze-free
1970,Historical Emissions,218.622,190.179,203.223,St. Joe,freeze-free
1971,Historical Emissions,228.644,185.845,203.11,St. Joe,freeze-free
1972,Historical Emissions,207.556,191.911,199.779,St. Joe,freeze-free
1973,Historical Emissions,219,186.622,206.223,St. Joe,freeze-free
1974,Historical Emissions,215.243,190.867,197.667,St. Joe,freeze-free
1975,Historical Emissions,213.311,182.311,200.222,St. Joe,freeze-free
1976,Historical Emissions,217.068,192.886,200,St. Joe,freeze-free
1977,Historical Emissions,223.135,190.8,204.777,St. Joe,freeze-free
1978,Historical Emissions,229.979,184.134,207.002,St. Joe,freeze-free
1979,Historical Emissions,218.734,194.822,201.999,St. Joe,freeze-free
1980,Historical Emissions,206.644,185.266,202.001,St. Joe,freeze-free
1981,Historical Emissions,218.265,196.557,202.666,St. Joe,freeze-free
1982,Historical Emissions,223.555,191.112,205.89,St. Joe,freeze-free
1983,Historical Emissions,221.311,188.667,193.444,St. Joe,freeze-free
1984,Historical Emissions,215.712,193.179,201.667,St. Joe,freeze-free
1985,Historical Emissions,223.066,202.665,209.667,St. Joe,freeze-free
1986,Historical Emissions,214.866,187.824,199.78,St. Joe,freeze-free
1987,Historical Emissions,215.866,188.469,201.221,St. Joe,freeze-free
1988,Historical Emissions,214.933,193.267,202.222,St. Joe,freeze-free
1989,Historical Emissions,211.134,191.399,200.335,St. Joe,freeze-free
1990,Historical Emissions,227.755,178.622,212.888,St. Joe,freeze-free
1991,Historical Emissions,220.91,193.4,204.111,St. Joe,freeze-free
1992,Historical Emissions,212.179,179.689,195.445,St. Joe,freeze-free
1993,Historical Emissions,219.866,180.377,198,St. Joe,freeze-free
1994,Historical Emissions,210.644,196.311,202.222,St. Joe,freeze-free
1995,Historical Emissions,212.889,191.711,203.11,St. Joe,freeze-free
1996,Historical Emissions,219.802,200.424,211.224,St. Joe,freeze-free
1997,Historical Emissions,226.756,190.645,199.557,St. Joe,freeze-free
1998,Historical Emissions,228.979,179.689,216.111,St. Joe,freeze-free
1999,Historical Emissions,230.423,199.444,211.333,St. Joe,freeze-free
2000,Historical Emissions,217.267,192.578,211.445,St. Joe,freeze-free
2001,Historical Emissions,216.622,198.689,208.221,St. Joe,freeze-free
2002,Historical Emissions,235,195,215.888,St. Joe,freeze-free
2003,Historical Emissions,235.465,206.134,212.667,St. Joe,freeze-free
2004,Historical Emissions,233.644,211.821,217.224,St. Joe,freeze-free
2005,Historical Emissions,241.8,201.288,226.556,St. Joe,freeze-free
2006,Historical Emissions,229.288,196.046,207.333,St. Joe,freeze-free
2007,Historical Emissions,232.934,200.333,206.444,St. Joe,freeze-free
2008,Historical Emissions,228.133,194.312,214.555,St. Joe,freeze-free
2009,Historical Emissions,223.799,204.578,222.555,St. Joe,freeze-free
2010,Historical Emissions,230.755,205.534,220.334,St. Joe,freeze-free
2011,Historical Emissions,237.666,202.088,224.222,St. Joe,freeze-free
2012,Historical Emissions,232.4,193.711,212.224,St. Joe,freeze-free
2013,Historical Emissions,240.956,195.111,210.779,St. Joe,freeze-free
2014,Historical Emissions,225.423,206.134,215.221,St. Joe,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",234.176,200.155,226.556,St. Joe,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",225.179,203.423,211.001,St. Joe,freeze-free
2015,"High Emissions
(SSP3-7.0)",228.644,190.487,215.001,St. Joe,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",231.134,204.089,221.887,St. Joe,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",244.823,213.6,223.778,St. Joe,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",237.088,198.156,216.222,St. Joe,freeze-free
2016,"High Emissions
(SSP3-7.0)",242.8,204.333,222.222,St. Joe,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",231.378,193.845,208.445,St. Joe,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",231.312,202.623,216.221,St. Joe,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",237.266,211.267,216.888,St. Joe,freeze-free
2017,"High Emissions
(SSP3-7.0)",249.578,204.89,223.223,St. Joe,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",232.111,213.777,221.222,St. Joe,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",225.711,200.333,218.443,St. Joe,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",239.355,211.178,220.444,St. Joe,freeze-free
2018,"High Emissions
(SSP3-7.0)",243.846,204.777,225.001,St. Joe,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",239.134,210.601,227.555,St. Joe,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",247.223,211.089,222.446,St. Joe,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",246.511,198.355,218.778,St. Joe,freeze-free
2019,"High Emissions
(SSP3-7.0)",228.934,206.399,219.778,St. Joe,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",238.933,209.667,221.665,St. Joe,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",238.644,207.823,226.445,St. Joe,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",229.733,205.244,218.667,St. Joe,freeze-free
2020,"High Emissions
(SSP3-7.0)",238.001,216.334,223.445,St. Joe,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",234.978,201.955,221.112,St. Joe,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",236.911,209.889,225.669,St. Joe,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",240.176,190.111,223.333,St. Joe,freeze-free
2021,"High Emissions
(SSP3-7.0)",239.844,199.778,219.001,St. Joe,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",236.645,207.688,221.112,St. Joe,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",237.135,202.778,230.667,St. Joe,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",238.467,209.332,229.444,St. Joe,freeze-free
2022,"High Emissions
(SSP3-7.0)",247.645,209.643,223.778,St. Joe,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",238.49,209.2,225.555,St. Joe,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",248.133,202.532,219.778,St. Joe,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",244.756,205.112,228.113,St. Joe,freeze-free
2023,"High Emissions
(SSP3-7.0)",241.645,209.511,216.334,St. Joe,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",238.267,193.689,219.334,St. Joe,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",241.244,208.155,215.779,St. Joe,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",229.777,211.445,219,St. Joe,freeze-free
2024,"High Emissions
(SSP3-7.0)",244.644,202.154,228.112,St. Joe,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",256.267,205.933,231.777,St. Joe,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",240.157,209.244,226.445,St. Joe,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",261.244,208.955,228.667,St. Joe,freeze-free
2025,"High Emissions
(SSP3-7.0)",250.287,216.978,239.333,St. Joe,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",251.867,217.755,226.11,St. Joe,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",247.377,211.667,225,St. Joe,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",242.822,207.09,232.444,St. Joe,freeze-free
2026,"High Emissions
(SSP3-7.0)",253.024,198.179,239.554,St. Joe,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",236.266,216.4,231.556,St. Joe,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",241.066,196.845,232.108,St. Joe,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",248.89,204.176,226.779,St. Joe,freeze-free
2027,"High Emissions
(SSP3-7.0)",250.576,216.156,224.668,St. Joe,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",232.734,209.956,218.223,St. Joe,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",241.4,204.644,232.666,St. Joe,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",261.466,202.534,238.668,St. Joe,freeze-free
2028,"High Emissions
(SSP3-7.0)",230.821,216.356,224.444,St. Joe,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",243.625,217.067,236.667,St. Joe,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",260.822,225.51,240.555,St. Joe,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",248.578,218.4,234.779,St. Joe,freeze-free
2029,"High Emissions
(SSP3-7.0)",241.267,202.933,219,St. Joe,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",245.556,214.333,230.89,St. Joe,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",259.177,207.29,223.556,St. Joe,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",241.866,200.709,225,St. Joe,freeze-free
2030,"High Emissions
(SSP3-7.0)",250.401,209.555,237.333,St. Joe,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",246.8,215.644,224.778,St. Joe,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",230.111,210.557,224.444,St. Joe,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",269.066,194.756,237.444,St. Joe,freeze-free
2031,"High Emissions
(SSP3-7.0)",240.334,213.111,233.777,St. Joe,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",236.177,225.733,231.333,St. Joe,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",236.644,218.11,228.112,St. Joe,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",242.91,200.399,222.446,St. Joe,freeze-free
2032,"High Emissions
(SSP3-7.0)",235.023,217.579,221.666,St. Joe,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",247.045,209.845,229.776,St. Joe,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",250.733,209.267,218.443,St. Joe,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",246.578,219.4,233.001,St. Joe,freeze-free
2033,"High Emissions
(SSP3-7.0)",257.8,215.867,239.224,St. Joe,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",251.311,216.511,233.779,St. Joe,freeze-free
2034,"Moderating Emissions
(SSP1-2.6)",243.156,214.423,230.999,St. Joe,freeze-free
2034,"Middle of the Road
(SSP2-4.5)",247.466,209.464,226.888,St. Joe,freeze-free
2034,"High Emissions
(SSP3-7.0)",244.867,214.956,224.888,St. Joe,freeze-free
