year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.006,10.339,12.709,Musselshell County,pr
1951,Historical Emissions,14.73,11.655,13.017,Musselshell County,pr
1952,Historical Emissions,15.16,10.335,12.827,Musselshell County,pr
1953,Historical Emissions,17.459,11.172,13.996,Musselshell County,pr
1954,Historical Emissions,19.163,10.003,14.782,Musselshell County,pr
1955,Historical Emissions,18.197,8.179,13.988,Musselshell County,pr
1956,Historical Emissions,16.738,9.023,12.111,Musselshell County,pr
1957,Historical Emissions,19.911,10.676,14.827,Musselshell County,pr
1958,Historical Emissions,17.907,12.092,16.775,Musselshell County,pr
1959,Historical Emissions,17.991,10.838,14.475,Musselshell County,pr
1960,Historical Emissions,16.92,10.953,13.895,Musselshell County,pr
1961,Historical Emissions,15.708,11.499,14.032,Musselshell County,pr
1962,Historical Emissions,17.978,10.249,12.544,Musselshell County,pr
1963,Historical Emissions,16.894,13.521,15.746,Musselshell County,pr
1964,Historical Emissions,17.067,9.82,14.384,Musselshell County,pr
1965,Historical Emissions,15.525,10.762,12.859,Musselshell County,pr
1966,Historical Emissions,17.374,12.033,13.812,Musselshell County,pr
1967,Historical Emissions,19.083,9.385,13.468,Musselshell County,pr
1968,Historical Emissions,18.769,11.993,14.497,Musselshell County,pr
1969,Historical Emissions,14.91,11.818,13.361,Musselshell County,pr
1970,Historical Emissions,15.938,10.426,12.971,Musselshell County,pr
1971,Historical Emissions,14.818,10.478,13.689,Musselshell County,pr
1972,Historical Emissions,15.296,11.538,13.939,Musselshell County,pr
1973,Historical Emissions,17.745,12.956,14.9,Musselshell County,pr
1974,Historical Emissions,16.763,9.741,13.995,Musselshell County,pr
1975,Historical Emissions,16.693,12.064,15.442,Musselshell County,pr
1976,Historical Emissions,17.375,11.079,14.237,Musselshell County,pr
1977,Historical Emissions,18.15,10.807,14.827,Musselshell County,pr
1978,Historical Emissions,18.297,13.7,16.593,Musselshell County,pr
1979,Historical Emissions,16.582,13.359,14.553,Musselshell County,pr
1980,Historical Emissions,16.852,10.108,13.204,Musselshell County,pr
