year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.775,9.635,10.583,Toole County,pr
1951,Historical Emissions,14.988,9.212,11.139,Toole County,pr
1952,Historical Emissions,15.479,11.144,13.038,Toole County,pr
1953,Historical Emissions,13.842,10.415,13.345,Toole County,pr
1954,Historical Emissions,16.228,13.287,14.331,Toole County,pr
1955,Historical Emissions,17.003,8.624,12.864,Toole County,pr
1956,Historical Emissions,15.466,8.694,13.047,Toole County,pr
1957,Historical Emissions,16.903,10.118,13.832,Toole County,pr
1958,Historical Emissions,18.067,12.53,14.095,Toole County,pr
1959,Historical Emissions,17.061,10.83,13.384,Toole County,pr
1960,Historical Emissions,15.728,10.348,13.718,Toole County,pr
1961,Historical Emissions,17.484,9.862,11.991,Toole County,pr
1962,Historical Emissions,17.263,10.461,14.497,Toole County,pr
1963,Historical Emissions,15.579,12.566,14.631,Toole County,pr
1964,Historical Emissions,14.083,9.088,11.367,Toole County,pr
1965,Historical Emissions,13.778,11.469,12.605,Toole County,pr
1966,Historical Emissions,16.252,11.716,13.688,Toole County,pr
1967,Historical Emissions,17.163,9.824,14.161,Toole County,pr
1968,Historical Emissions,15.845,12.8,14.426,Toole County,pr
1969,Historical Emissions,14.589,9.757,12.339,Toole County,pr
1970,Historical Emissions,16.037,9.294,13.442,Toole County,pr
1971,Historical Emissions,14.462,8.4,12.188,Toole County,pr
1972,Historical Emissions,16.488,10.838,13.225,Toole County,pr
1973,Historical Emissions,15.077,11.475,12.586,Toole County,pr
1974,Historical Emissions,17.637,8.973,12.387,Toole County,pr
1975,Historical Emissions,14.717,10.569,13.388,Toole County,pr
1976,Historical Emissions,17.725,10.664,12.262,Toole County,pr
1977,Historical Emissions,16.714,11.707,13.336,Toole County,pr
1978,Historical Emissions,16.379,12.251,15.248,Toole County,pr
1979,Historical Emissions,17.36,11.173,12.944,Toole County,pr
1980,Historical Emissions,16.465,10.163,11.874,Toole County,pr
1981,Historical Emissions,15.924,10.196,13.957,Toole County,pr
1982,Historical Emissions,16.762,10.704,13.13,Toole County,pr
1983,Historical Emissions,15.112,11.07,13.653,Toole County,pr
1984,Historical Emissions,16.879,10.517,13.088,Toole County,pr
1985,Historical Emissions,17.724,11.52,13.342,Toole County,pr
1986,Historical Emissions,16.397,11.825,14.211,Toole County,pr
1987,Historical Emissions,15.817,9.978,13.567,Toole County,pr
1988,Historical Emissions,16.286,11.447,12.237,Toole County,pr
1989,Historical Emissions,16.629,11.613,12.851,Toole County,pr
1990,Historical Emissions,17.69,10.39,13.13,Toole County,pr
1991,Historical Emissions,17.699,9.057,12.043,Toole County,pr
1992,Historical Emissions,14.871,9.155,12.995,Toole County,pr
1993,Historical Emissions,16.502,12.109,12.668,Toole County,pr
1994,Historical Emissions,16.075,8.384,12.258,Toole County,pr
1995,Historical Emissions,14.161,8.486,10.912,Toole County,pr
1996,Historical Emissions,13.496,7.201,11.235,Toole County,pr
1997,Historical Emissions,14.4,10.744,11.881,Toole County,pr
1998,Historical Emissions,18.714,11.302,14.773,Toole County,pr
1999,Historical Emissions,18.273,11.913,14.706,Toole County,pr
2000,Historical Emissions,16.12,11.258,13.835,Toole County,pr
2001,Historical Emissions,14.803,11.628,12.897,Toole County,pr
2002,Historical Emissions,17.958,10.526,13.872,Toole County,pr
2003,Historical Emissions,16.935,10.225,12.525,Toole County,pr
2004,Historical Emissions,15.21,9.378,11.938,Toole County,pr
2005,Historical Emissions,15.694,10.897,12.918,Toole County,pr
2006,Historical Emissions,17.317,12.131,14.724,Toole County,pr
2007,Historical Emissions,15.652,10.374,11.228,Toole County,pr
2008,Historical Emissions,15.77,11.507,12.54,Toole County,pr
2009,Historical Emissions,17.626,11.746,12.914,Toole County,pr
2010,Historical Emissions,17.618,10.593,13.202,Toole County,pr
2011,Historical Emissions,16.302,11.739,12.786,Toole County,pr
2012,Historical Emissions,15.037,9.178,10.505,Toole County,pr
2013,Historical Emissions,15.673,8.923,12.066,Toole County,pr
2014,Historical Emissions,15.332,10.615,14.441,Toole County,pr
2015,"Moderating Emissions
(SSP1-2.6)",15.805,9.593,12.483,Toole County,pr
2015,"Middle of the Road
(SSP2-4.5)",15.176,10.192,12.846,Toole County,pr
2015,"High Emissions
(SSP3-7.0)",17.175,9.137,12.399,Toole County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.198,10.147,13.627,Toole County,pr
2016,"Moderating Emissions
(SSP1-2.6)",15.323,10.461,13.286,Toole County,pr
2016,"Middle of the Road
(SSP2-4.5)",16.386,11.997,14.416,Toole County,pr
2016,"High Emissions
(SSP3-7.0)",16.542,11.107,12.61,Toole County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",17.243,12.093,14.509,Toole County,pr
2017,"Moderating Emissions
(SSP1-2.6)",17.148,12.917,15.496,Toole County,pr
2017,"Middle of the Road
(SSP2-4.5)",18.177,10.486,13.255,Toole County,pr
2017,"High Emissions
(SSP3-7.0)",18.522,11.95,13.373,Toole County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",18.477,10.773,13.118,Toole County,pr
2018,"Moderating Emissions
(SSP1-2.6)",16.319,11.693,12.68,Toole County,pr
2018,"Middle of the Road
(SSP2-4.5)",14.749,10.87,12.501,Toole County,pr
2018,"High Emissions
(SSP3-7.0)",18.933,13.134,16.162,Toole County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",16.959,10.511,16.057,Toole County,pr
2019,"Moderating Emissions
(SSP1-2.6)",14.301,10.024,11.892,Toole County,pr
2019,"Middle of the Road
(SSP2-4.5)",16.624,9.157,12.765,Toole County,pr
2019,"High Emissions
(SSP3-7.0)",16.455,11.366,14.96,Toole County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",15.207,9.135,11.85,Toole County,pr
2020,"Moderating Emissions
(SSP1-2.6)",17.879,11.268,12.676,Toole County,pr
2020,"Middle of the Road
(SSP2-4.5)",16.53,12.342,14.206,Toole County,pr
2020,"High Emissions
(SSP3-7.0)",17.868,11.459,13.609,Toole County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",14.41,10.433,13.602,Toole County,pr
2021,"Moderating Emissions
(SSP1-2.6)",14.531,10.691,12.445,Toole County,pr
2021,"Middle of the Road
(SSP2-4.5)",21.633,7.395,11.668,Toole County,pr
2021,"High Emissions
(SSP3-7.0)",15.524,8.643,13.319,Toole County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",17.024,11.456,14.184,Toole County,pr
2022,"Moderating Emissions
(SSP1-2.6)",17.729,10.683,13.015,Toole County,pr
2022,"Middle of the Road
(SSP2-4.5)",17.013,11.486,12.086,Toole County,pr
2022,"High Emissions
(SSP3-7.0)",21.517,12.684,14.585,Toole County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",15.738,10.357,13.462,Toole County,pr
2023,"Moderating Emissions
(SSP1-2.6)",17.273,11.362,14.903,Toole County,pr
2023,"Middle of the Road
(SSP2-4.5)",17.596,9.682,14.079,Toole County,pr
2023,"High Emissions
(SSP3-7.0)",17.613,9.256,13.701,Toole County,pr
2023,"Accelerating Emissions
(SSP5-8.5)",17.824,14.31,16.663,Toole County,pr
