scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),60.103,48.963,54.323,Poplar,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),90.132,78.799,84.569,Poplar,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),32.782,16.912,25.552,Poplar,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),35.894,19.071,28.188,Poplar,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),29.212,12.578,22.525,Poplar,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),89.576,78.758,84.253,Poplar,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),82.015,70.433,75.432,Poplar,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),46.89,31.286,40.024,Poplar,tasmax
Historical Emissions,May,Mid Century (2040-2069),72.869,60.964,66.759,Poplar,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),45.233,31.473,38.745,Poplar,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.883,49.902,58.408,Poplar,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),79.927,66.431,73.554,Poplar,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),60.103,48.963,54.323,Poplar,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),90.132,78.799,84.569,Poplar,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),32.782,16.912,25.552,Poplar,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),35.894,19.071,28.188,Poplar,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),29.212,12.578,22.525,Poplar,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),89.576,78.758,84.253,Poplar,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),82.015,70.433,75.432,Poplar,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),46.89,31.286,40.024,Poplar,tasmax
Historical Emissions,May,End-of-Century (2070-2099),72.869,60.964,66.759,Poplar,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),45.233,31.473,38.745,Poplar,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.883,49.902,58.408,Poplar,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),79.927,66.431,73.554,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.766,51.029,56.925,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.775,50.983,57.642,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),92.974,81.004,87.435,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),93.057,81.94,87.366,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),34.501,16.035,27.671,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),35.601,19.255,29.008,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),40.646,23.688,32.428,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),38.749,21.834,31.191,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.546,17.756,24.425,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.026,15.468,24.725,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),94.104,78.028,86.366,Poplar,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),93.246,81.53,86.489,Poplar,tasmax
