year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.643,2.829,5.929,Ravalli County,above90
1951,Historical Emissions,17.043,1.814,5.786,Ravalli County,above90
1952,Historical Emissions,11.786,2.514,5.357,Ravalli County,above90
1953,Historical Emissions,10.257,3.686,5.786,Ravalli County,above90
1954,Historical Emissions,13.614,2.357,4.786,Ravalli County,above90
1955,Historical Emissions,11.443,3.129,7.286,Ravalli County,above90
1956,Historical Emissions,20.757,1.957,5.643,Ravalli County,above90
1957,Historical Emissions,11.743,3.843,5.643,Ravalli County,above90
1958,Historical Emissions,12.457,2.757,9.929,Ravalli County,above90
1959,Historical Emissions,6.286,1.271,3.786,Ravalli County,above90
1960,Historical Emissions,10.6,1.543,4.929,Ravalli County,above90
1961,Historical Emissions,7.829,2.243,6,Ravalli County,above90
1962,Historical Emissions,12.8,2.657,5.571,Ravalli County,above90
1963,Historical Emissions,8.257,2,3.214,Ravalli County,above90
1964,Historical Emissions,9.2,1.786,6.643,Ravalli County,above90
1965,Historical Emissions,7.386,2.129,4.357,Ravalli County,above90
1966,Historical Emissions,8.514,2.286,4.286,Ravalli County,above90
1967,Historical Emissions,8.043,2.4,4.786,Ravalli County,above90
1968,Historical Emissions,7.771,2.143,4.214,Ravalli County,above90
1969,Historical Emissions,8.4,1.629,4.5,Ravalli County,above90
1970,Historical Emissions,6.9,2.486,4.357,Ravalli County,above90
1971,Historical Emissions,12.071,2.643,3.714,Ravalli County,above90
1972,Historical Emissions,6.386,2.014,4.643,Ravalli County,above90
1973,Historical Emissions,13.429,1.529,5.5,Ravalli County,above90
1974,Historical Emissions,7.971,1.771,4.714,Ravalli County,above90
1975,Historical Emissions,8.114,3.243,4.857,Ravalli County,above90
1976,Historical Emissions,9,1.814,5,Ravalli County,above90
1977,Historical Emissions,8.386,1.243,2.643,Ravalli County,above90
1978,Historical Emissions,7.657,3.257,4.643,Ravalli County,above90
1979,Historical Emissions,9.386,1.514,6.429,Ravalli County,above90
1980,Historical Emissions,8.171,1.771,6.571,Ravalli County,above90
1981,Historical Emissions,9.743,3.614,8,Ravalli County,above90
1982,Historical Emissions,10.471,2.714,6.5,Ravalli County,above90
1983,Historical Emissions,5.443,0.957,2.929,Ravalli County,above90
1984,Historical Emissions,7.386,1.343,2.714,Ravalli County,above90
1985,Historical Emissions,9.343,2.743,4.714,Ravalli County,above90
1986,Historical Emissions,10.429,1.271,3.786,Ravalli County,above90
1987,Historical Emissions,16.014,1.271,5.143,Ravalli County,above90
1988,Historical Emissions,10.029,1.943,4.286,Ravalli County,above90
1989,Historical Emissions,10.6,1.657,4.214,Ravalli County,above90
1990,Historical Emissions,12.043,3.5,10.214,Ravalli County,above90
1991,Historical Emissions,9.143,2.757,4.643,Ravalli County,above90
1992,Historical Emissions,12.271,0.429,3.786,Ravalli County,above90
1993,Historical Emissions,6.914,2.9,4.214,Ravalli County,above90
