year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.129,28.82,30.119,Carbon County,tasmin
1951,Historical Emissions,31.316,28.581,30.115,Carbon County,tasmin
1952,Historical Emissions,31.135,28.375,29.571,Carbon County,tasmin
1953,Historical Emissions,30.227,27.839,29.351,Carbon County,tasmin
1954,Historical Emissions,32.151,28.067,29.482,Carbon County,tasmin
1955,Historical Emissions,31.753,28.484,30.761,Carbon County,tasmin
1956,Historical Emissions,31.515,29.263,30.249,Carbon County,tasmin
1957,Historical Emissions,31.413,29.393,30.185,Carbon County,tasmin
1958,Historical Emissions,31.325,29.4,29.79,Carbon County,tasmin
1959,Historical Emissions,29.935,27.615,29.175,Carbon County,tasmin
1960,Historical Emissions,31.818,27.312,29.081,Carbon County,tasmin
1961,Historical Emissions,31.13,28.878,30.714,Carbon County,tasmin
1962,Historical Emissions,30.408,28.023,29.267,Carbon County,tasmin
1963,Historical Emissions,30.42,28.1,29.272,Carbon County,tasmin
1964,Historical Emissions,30.542,27.929,29.962,Carbon County,tasmin
1965,Historical Emissions,30.991,28.206,29.217,Carbon County,tasmin
1966,Historical Emissions,32.061,29.439,29.901,Carbon County,tasmin
1967,Historical Emissions,30.781,28.2,29.789,Carbon County,tasmin
1968,Historical Emissions,30.807,26.974,29.397,Carbon County,tasmin
1969,Historical Emissions,30.467,28.22,29.448,Carbon County,tasmin
1970,Historical Emissions,32.114,29.596,30.384,Carbon County,tasmin
1971,Historical Emissions,32.602,28.635,31.468,Carbon County,tasmin
1972,Historical Emissions,30.836,28.666,29.365,Carbon County,tasmin
1973,Historical Emissions,31.547,29.103,29.828,Carbon County,tasmin
1974,Historical Emissions,31.732,28.273,30.241,Carbon County,tasmin
1975,Historical Emissions,31.32,27.77,29.764,Carbon County,tasmin
1976,Historical Emissions,31.111,27.63,30.004,Carbon County,tasmin
1977,Historical Emissions,31.623,29.951,31.163,Carbon County,tasmin
1978,Historical Emissions,32.773,28.553,30.228,Carbon County,tasmin
1979,Historical Emissions,32.624,29.61,31.027,Carbon County,tasmin
1980,Historical Emissions,30.899,29.095,29.934,Carbon County,tasmin
1981,Historical Emissions,31.862,29.581,31.061,Carbon County,tasmin
1982,Historical Emissions,31.352,29.237,30.81,Carbon County,tasmin
1983,Historical Emissions,31.538,28.922,29.804,Carbon County,tasmin
1984,Historical Emissions,31.29,29.389,30.782,Carbon County,tasmin
1985,Historical Emissions,31.889,29.023,30.281,Carbon County,tasmin
1986,Historical Emissions,31.012,28.278,29.847,Carbon County,tasmin
1987,Historical Emissions,31.367,27.856,29.176,Carbon County,tasmin
1988,Historical Emissions,31.093,29.561,30.291,Carbon County,tasmin
1989,Historical Emissions,31.212,29.273,29.443,Carbon County,tasmin
1990,Historical Emissions,32.208,30.069,31.447,Carbon County,tasmin
1991,Historical Emissions,31.395,28.723,29.868,Carbon County,tasmin
1992,Historical Emissions,31.353,27.92,29.366,Carbon County,tasmin
1993,Historical Emissions,32.285,27.974,30.432,Carbon County,tasmin
1994,Historical Emissions,32.236,29.562,30.193,Carbon County,tasmin
1995,Historical Emissions,31.453,28.808,29.338,Carbon County,tasmin
1996,Historical Emissions,32.335,29.619,31.866,Carbon County,tasmin
1997,Historical Emissions,32.087,29.529,30.603,Carbon County,tasmin
1998,Historical Emissions,33.224,28.008,30.597,Carbon County,tasmin
1999,Historical Emissions,33.004,29.21,31.552,Carbon County,tasmin
2000,Historical Emissions,31.966,29.234,30.293,Carbon County,tasmin
2001,Historical Emissions,32.722,29.838,30.742,Carbon County,tasmin
2002,Historical Emissions,33.724,31.196,32.245,Carbon County,tasmin
2003,Historical Emissions,33.704,30.78,31.042,Carbon County,tasmin
2004,Historical Emissions,33.462,30.742,31.754,Carbon County,tasmin
2005,Historical Emissions,34.504,30.441,33.23,Carbon County,tasmin
2006,Historical Emissions,32.614,29.917,30.401,Carbon County,tasmin
2007,Historical Emissions,33.131,30.481,32.435,Carbon County,tasmin
2008,Historical Emissions,33.659,30.521,31.754,Carbon County,tasmin
2009,Historical Emissions,32.326,31.192,31.589,Carbon County,tasmin
2010,Historical Emissions,32.227,30.634,31.686,Carbon County,tasmin
2011,Historical Emissions,33.708,31.398,31.766,Carbon County,tasmin
2012,Historical Emissions,32.846,30.397,31.775,Carbon County,tasmin
2013,Historical Emissions,33.29,30.227,31.406,Carbon County,tasmin
2014,Historical Emissions,34.06,30.996,31.947,Carbon County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",34.763,31.465,32.997,Carbon County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",33.151,30.873,32.202,Carbon County,tasmin
2015,"High Emissions
(SSP3-7.0)",34.583,29.982,32.121,Carbon County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",33.274,31.289,32.169,Carbon County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",33.885,31.063,32.857,Carbon County,tasmin
