year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.836,8.14,8.567,Middle Little Missouri,sfcWind
1951,Historical Emissions,8.742,8.309,8.475,Middle Little Missouri,sfcWind
1952,Historical Emissions,8.938,8.131,8.636,Middle Little Missouri,sfcWind
1953,Historical Emissions,8.927,8.305,8.573,Middle Little Missouri,sfcWind
1954,Historical Emissions,8.923,8.256,8.685,Middle Little Missouri,sfcWind
1955,Historical Emissions,8.919,8.159,8.671,Middle Little Missouri,sfcWind
1956,Historical Emissions,9.101,8.256,8.715,Middle Little Missouri,sfcWind
1957,Historical Emissions,8.951,8.369,8.754,Middle Little Missouri,sfcWind
1958,Historical Emissions,8.793,8.189,8.353,Middle Little Missouri,sfcWind
1959,Historical Emissions,8.955,8.124,8.56,Middle Little Missouri,sfcWind
1960,Historical Emissions,9.023,8.473,8.928,Middle Little Missouri,sfcWind
1961,Historical Emissions,9.074,8.338,8.677,Middle Little Missouri,sfcWind
1962,Historical Emissions,8.841,8.311,8.553,Middle Little Missouri,sfcWind
1963,Historical Emissions,8.871,8.166,8.507,Middle Little Missouri,sfcWind
1964,Historical Emissions,8.922,8.361,8.737,Middle Little Missouri,sfcWind
1965,Historical Emissions,8.876,8.279,8.514,Middle Little Missouri,sfcWind
1966,Historical Emissions,9.041,8.263,8.528,Middle Little Missouri,sfcWind
1967,Historical Emissions,9.126,8.049,8.617,Middle Little Missouri,sfcWind
1968,Historical Emissions,9.216,8.17,8.532,Middle Little Missouri,sfcWind
1969,Historical Emissions,8.784,8.183,8.367,Middle Little Missouri,sfcWind
1970,Historical Emissions,8.991,8.372,8.496,Middle Little Missouri,sfcWind
1971,Historical Emissions,8.954,8.152,8.507,Middle Little Missouri,sfcWind
1972,Historical Emissions,8.849,8.228,8.534,Middle Little Missouri,sfcWind
1973,Historical Emissions,8.934,8.362,8.516,Middle Little Missouri,sfcWind
1974,Historical Emissions,8.929,8.139,8.633,Middle Little Missouri,sfcWind
1975,Historical Emissions,8.845,8.203,8.459,Middle Little Missouri,sfcWind
1976,Historical Emissions,8.987,8.211,8.571,Middle Little Missouri,sfcWind
1977,Historical Emissions,8.753,8.145,8.44,Middle Little Missouri,sfcWind
1978,Historical Emissions,8.6,8.214,8.467,Middle Little Missouri,sfcWind
1979,Historical Emissions,8.688,8.276,8.421,Middle Little Missouri,sfcWind
1980,Historical Emissions,8.813,8.31,8.578,Middle Little Missouri,sfcWind
1981,Historical Emissions,8.796,8.362,8.571,Middle Little Missouri,sfcWind
1982,Historical Emissions,8.905,8.204,8.626,Middle Little Missouri,sfcWind
1983,Historical Emissions,8.757,8.246,8.399,Middle Little Missouri,sfcWind
1984,Historical Emissions,8.981,8.003,8.378,Middle Little Missouri,sfcWind
1985,Historical Emissions,8.867,8.16,8.496,Middle Little Missouri,sfcWind
1986,Historical Emissions,8.838,8.061,8.696,Middle Little Missouri,sfcWind
1987,Historical Emissions,8.841,8.117,8.467,Middle Little Missouri,sfcWind
1988,Historical Emissions,8.723,8.288,8.596,Middle Little Missouri,sfcWind
1989,Historical Emissions,8.771,8.237,8.536,Middle Little Missouri,sfcWind
1990,Historical Emissions,8.859,8.1,8.696,Middle Little Missouri,sfcWind
1991,Historical Emissions,8.72,8.26,8.508,Middle Little Missouri,sfcWind
1992,Historical Emissions,8.926,8.348,8.521,Middle Little Missouri,sfcWind
1993,Historical Emissions,8.804,8.247,8.499,Middle Little Missouri,sfcWind
1994,Historical Emissions,8.913,8.012,8.471,Middle Little Missouri,sfcWind
1995,Historical Emissions,9.126,8.221,8.6,Middle Little Missouri,sfcWind
1996,Historical Emissions,9.022,8.296,8.691,Middle Little Missouri,sfcWind
1997,Historical Emissions,8.963,8.066,8.231,Middle Little Missouri,sfcWind
1998,Historical Emissions,8.928,8.135,8.685,Middle Little Missouri,sfcWind
1999,Historical Emissions,8.625,8.255,8.391,Middle Little Missouri,sfcWind
2000,Historical Emissions,8.731,8.286,8.555,Middle Little Missouri,sfcWind
2001,Historical Emissions,8.806,7.943,8.433,Middle Little Missouri,sfcWind
2002,Historical Emissions,8.974,8.032,8.483,Middle Little Missouri,sfcWind
2003,Historical Emissions,8.648,8.192,8.463,Middle Little Missouri,sfcWind
2004,Historical Emissions,8.773,8.302,8.569,Middle Little Missouri,sfcWind
2005,Historical Emissions,8.954,8.193,8.482,Middle Little Missouri,sfcWind
2006,Historical Emissions,8.798,8.177,8.525,Middle Little Missouri,sfcWind
2007,Historical Emissions,8.787,8.126,8.397,Middle Little Missouri,sfcWind
2008,Historical Emissions,8.615,8.073,8.374,Middle Little Missouri,sfcWind
2009,Historical Emissions,8.702,8.191,8.511,Middle Little Missouri,sfcWind
2010,Historical Emissions,8.788,8.111,8.536,Middle Little Missouri,sfcWind
2011,Historical Emissions,8.768,8.185,8.384,Middle Little Missouri,sfcWind
2012,Historical Emissions,8.837,7.761,8.522,Middle Little Missouri,sfcWind
2013,Historical Emissions,8.88,8.021,8.421,Middle Little Missouri,sfcWind
2014,Historical Emissions,8.887,8.294,8.526,Middle Little Missouri,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",8.826,7.819,8.2,Middle Little Missouri,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",8.919,7.525,8.561,Middle Little Missouri,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.018,7.891,8.227,Middle Little Missouri,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.637,7.889,8.381,Middle Little Missouri,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.647,7.447,8.399,Middle Little Missouri,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.789,7.519,8.544,Middle Little Missouri,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.011,7.958,8.374,Middle Little Missouri,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",8.944,7.821,8.121,Middle Little Missouri,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",8.861,7.579,8.571,Middle Little Missouri,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.573,7.941,8.269,Middle Little Missouri,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.784,7.649,8.176,Middle Little Missouri,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.769,7.92,8.312,Middle Little Missouri,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",8.841,7.751,8.413,Middle Little Missouri,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.721,7.259,8.352,Middle Little Missouri,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.621,7.49,8.107,Middle Little Missouri,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.607,7.809,8.326,Middle Little Missouri,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.414,7.496,8.211,Middle Little Missouri,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",8.867,7.738,8.292,Middle Little Missouri,sfcWind
2019,"High Emissions
(SSP3-7.0)",8.695,7.356,8.127,Middle Little Missouri,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.638,7.676,8.451,Middle Little Missouri,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",8.663,7.74,8.323,Middle Little Missouri,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",8.698,7.732,8.467,Middle Little Missouri,sfcWind
2020,"High Emissions
(SSP3-7.0)",8.578,7.956,8.433,Middle Little Missouri,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",8.683,7.73,8.176,Middle Little Missouri,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",8.458,8.061,8.209,Middle Little Missouri,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",8.709,7.781,8.377,Middle Little Missouri,sfcWind
2021,"High Emissions
(SSP3-7.0)",8.876,7.765,8.545,Middle Little Missouri,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",8.548,7.581,8.378,Middle Little Missouri,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",8.705,8.092,8.38,Middle Little Missouri,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",8.617,7.751,8.27,Middle Little Missouri,sfcWind
2022,"High Emissions
(SSP3-7.0)",8.515,7.583,8.33,Middle Little Missouri,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",8.765,7.538,8.261,Middle Little Missouri,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",8.769,7.777,8.397,Middle Little Missouri,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",8.727,7.822,8.38,Middle Little Missouri,sfcWind
2023,"High Emissions
(SSP3-7.0)",8.594,7.732,8.186,Middle Little Missouri,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",8.842,7.815,8.294,Middle Little Missouri,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",8.886,7.689,8.257,Middle Little Missouri,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",8.467,7.69,8.29,Middle Little Missouri,sfcWind
2024,"High Emissions
(SSP3-7.0)",8.801,7.574,8.482,Middle Little Missouri,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",8.726,7.991,8.327,Middle Little Missouri,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",8.86,7.792,8.544,Middle Little Missouri,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",8.892,7.431,8.268,Middle Little Missouri,sfcWind
2025,"High Emissions
(SSP3-7.0)",8.773,7.75,8.296,Middle Little Missouri,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",8.749,7.719,8.547,Middle Little Missouri,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",8.997,7.741,8.49,Middle Little Missouri,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",8.653,7.99,8.402,Middle Little Missouri,sfcWind
2026,"High Emissions
(SSP3-7.0)",8.378,7.452,8.036,Middle Little Missouri,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",8.705,7.699,8.184,Middle Little Missouri,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",8.766,7.48,8.559,Middle Little Missouri,sfcWind
2027,"Middle of the Road
(SSP2-4.5)",8.73,7.876,8.446,Middle Little Missouri,sfcWind
2027,"High Emissions
(SSP3-7.0)",8.873,7.735,7.91,Middle Little Missouri,sfcWind
2027,"Accelerating Emissions
(SSP5-8.5)",8.789,7.519,8.38,Middle Little Missouri,sfcWind
2028,"Moderating Emissions
(SSP1-2.6)",8.792,7.563,8.543,Middle Little Missouri,sfcWind
2028,"Middle of the Road
(SSP2-4.5)",8.633,7.659,8.15,Middle Little Missouri,sfcWind
2028,"High Emissions
(SSP3-7.0)",8.776,7.61,8.283,Middle Little Missouri,sfcWind
2028,"Accelerating Emissions
(SSP5-8.5)",8.534,7.939,8.413,Middle Little Missouri,sfcWind
2029,"Moderating Emissions
(SSP1-2.6)",8.427,7.823,8.067,Middle Little Missouri,sfcWind
2029,"Middle of the Road
(SSP2-4.5)",8.623,7.635,8.539,Middle Little Missouri,sfcWind
