year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.294,1.179,1.24,Judith,penman
1951,Historical Emissions,1.286,1.165,1.253,Judith,penman
1952,Historical Emissions,1.304,1.14,1.218,Judith,penman
1953,Historical Emissions,1.278,1.11,1.216,Judith,penman
1954,Historical Emissions,1.271,1.094,1.167,Judith,penman
1955,Historical Emissions,1.342,1.078,1.154,Judith,penman
1956,Historical Emissions,1.365,1.106,1.261,Judith,penman
1957,Historical Emissions,1.351,1.086,1.158,Judith,penman
1958,Historical Emissions,1.218,1.087,1.157,Judith,penman
1959,Historical Emissions,1.232,1.082,1.136,Judith,penman
1960,Historical Emissions,1.235,1.113,1.168,Judith,penman
1961,Historical Emissions,1.26,1.158,1.19,Judith,penman
1962,Historical Emissions,1.276,1.053,1.185,Judith,penman
1963,Historical Emissions,1.195,1.084,1.146,Judith,penman
1964,Historical Emissions,1.263,1.087,1.193,Judith,penman
1965,Historical Emissions,1.287,1.105,1.212,Judith,penman
1966,Historical Emissions,1.32,1.097,1.153,Judith,penman
1967,Historical Emissions,1.286,1.111,1.177,Judith,penman
1968,Historical Emissions,1.185,1.079,1.142,Judith,penman
1969,Historical Emissions,1.249,1.1,1.192,Judith,penman
1970,Historical Emissions,1.242,1.109,1.197,Judith,penman
1971,Historical Emissions,1.338,1.139,1.216,Judith,penman
1972,Historical Emissions,1.242,1.137,1.187,Judith,penman
1973,Historical Emissions,1.3,1.074,1.152,Judith,penman
1974,Historical Emissions,1.274,1.112,1.171,Judith,penman
1975,Historical Emissions,1.247,1.098,1.2,Judith,penman
1976,Historical Emissions,1.231,1.127,1.168,Judith,penman
1977,Historical Emissions,1.32,1.12,1.153,Judith,penman
1978,Historical Emissions,1.215,1.099,1.173,Judith,penman
1979,Historical Emissions,1.279,1.11,1.216,Judith,penman
1980,Historical Emissions,1.304,1.064,1.21,Judith,penman
1981,Historical Emissions,1.269,1.141,1.201,Judith,penman
1982,Historical Emissions,1.26,1.142,1.201,Judith,penman
1983,Historical Emissions,1.224,1.095,1.196,Judith,penman
1984,Historical Emissions,1.287,1.108,1.197,Judith,penman
1985,Historical Emissions,1.326,1.148,1.216,Judith,penman
1986,Historical Emissions,1.178,1.067,1.153,Judith,penman
1987,Historical Emissions,1.273,1.072,1.181,Judith,penman
1988,Historical Emissions,1.261,1.106,1.155,Judith,penman
1989,Historical Emissions,1.292,1.114,1.226,Judith,penman
1990,Historical Emissions,1.342,1.134,1.23,Judith,penman
1991,Historical Emissions,1.313,1.078,1.201,Judith,penman
1992,Historical Emissions,1.286,1.121,1.14,Judith,penman
1993,Historical Emissions,1.26,1.123,1.155,Judith,penman
1994,Historical Emissions,1.344,1.12,1.189,Judith,penman
1995,Historical Emissions,1.381,1.149,1.209,Judith,penman
1996,Historical Emissions,1.437,1.229,1.265,Judith,penman
1997,Historical Emissions,1.272,1.156,1.236,Judith,penman
1998,Historical Emissions,1.305,1.122,1.189,Judith,penman
1999,Historical Emissions,1.256,1.108,1.217,Judith,penman
2000,Historical Emissions,1.288,1.149,1.234,Judith,penman
2001,Historical Emissions,1.261,1.124,1.229,Judith,penman
