year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.091,9.333,9.694,Middle Musselshell,sfcWind
1951,Historical Emissions,9.968,9.363,9.564,Middle Musselshell,sfcWind
1952,Historical Emissions,10.173,9.171,9.826,Middle Musselshell,sfcWind
1953,Historical Emissions,10.282,9.443,9.552,Middle Musselshell,sfcWind
1954,Historical Emissions,10.447,9.247,9.871,Middle Musselshell,sfcWind
1955,Historical Emissions,10.034,9.217,9.734,Middle Musselshell,sfcWind
1956,Historical Emissions,10.345,9.217,9.839,Middle Musselshell,sfcWind
1957,Historical Emissions,10.275,9.373,9.974,Middle Musselshell,sfcWind
1958,Historical Emissions,9.923,9.306,9.499,Middle Musselshell,sfcWind
1959,Historical Emissions,10.118,9.077,10.057,Middle Musselshell,sfcWind
1960,Historical Emissions,10.156,9.799,10.043,Middle Musselshell,sfcWind
1961,Historical Emissions,10.314,9.362,9.763,Middle Musselshell,sfcWind
1962,Historical Emissions,10.066,9.324,9.665,Middle Musselshell,sfcWind
1963,Historical Emissions,10.111,9.195,9.627,Middle Musselshell,sfcWind
1964,Historical Emissions,10.11,9.642,9.76,Middle Musselshell,sfcWind
1965,Historical Emissions,10.024,9.378,9.691,Middle Musselshell,sfcWind
1966,Historical Emissions,10.457,9.621,9.799,Middle Musselshell,sfcWind
1967,Historical Emissions,10.253,9.222,9.861,Middle Musselshell,sfcWind
1968,Historical Emissions,10.31,9.251,9.665,Middle Musselshell,sfcWind
1969,Historical Emissions,10.135,9.239,9.461,Middle Musselshell,sfcWind
1970,Historical Emissions,10.135,9.509,9.584,Middle Musselshell,sfcWind
1971,Historical Emissions,10.113,9.279,9.736,Middle Musselshell,sfcWind
1972,Historical Emissions,9.906,9.414,9.72,Middle Musselshell,sfcWind
1973,Historical Emissions,10.027,9.243,9.513,Middle Musselshell,sfcWind
1974,Historical Emissions,10.417,8.862,9.946,Middle Musselshell,sfcWind
1975,Historical Emissions,10.094,9.339,9.519,Middle Musselshell,sfcWind
1976,Historical Emissions,9.908,9.402,9.75,Middle Musselshell,sfcWind
1977,Historical Emissions,9.951,9.122,9.377,Middle Musselshell,sfcWind
1978,Historical Emissions,9.782,9.298,9.406,Middle Musselshell,sfcWind
1979,Historical Emissions,9.81,9.381,9.547,Middle Musselshell,sfcWind
1980,Historical Emissions,10.125,9.341,9.573,Middle Musselshell,sfcWind
1981,Historical Emissions,9.97,9.478,9.722,Middle Musselshell,sfcWind
