scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),27.38,12,17.2,Shields,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),27.38,12,17.2,Shields,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.4,11.84,18.8,Shields,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30,12,18,Shields,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.2,14.58,17.5,Shields,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.64,12.4,18.4,Shields,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),23.92,12.94,19.4,Shields,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),28,12.4,18,Shields,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),29.72,11.14,20.2,Shields,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),28.64,12.2,18.9,Shields,con-dry
