year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.371,1.267,1.302,Big Dry,penman
1951,Historical Emissions,1.398,1.182,1.337,Big Dry,penman
1952,Historical Emissions,1.414,1.213,1.346,Big Dry,penman
1953,Historical Emissions,1.384,1.15,1.325,Big Dry,penman
1954,Historical Emissions,1.332,1.158,1.259,Big Dry,penman
1955,Historical Emissions,1.465,1.143,1.198,Big Dry,penman
1956,Historical Emissions,1.517,1.199,1.373,Big Dry,penman
1957,Historical Emissions,1.477,1.114,1.263,Big Dry,penman
1958,Historical Emissions,1.305,1.16,1.246,Big Dry,penman
1959,Historical Emissions,1.344,1.111,1.228,Big Dry,penman
1960,Historical Emissions,1.362,1.186,1.273,Big Dry,penman
1961,Historical Emissions,1.329,1.195,1.242,Big Dry,penman
1962,Historical Emissions,1.373,1.105,1.245,Big Dry,penman
1963,Historical Emissions,1.281,1.166,1.236,Big Dry,penman
1964,Historical Emissions,1.364,1.162,1.277,Big Dry,penman
1965,Historical Emissions,1.368,1.181,1.324,Big Dry,penman
1966,Historical Emissions,1.45,1.136,1.241,Big Dry,penman
1967,Historical Emissions,1.41,1.156,1.279,Big Dry,penman
1968,Historical Emissions,1.275,1.091,1.247,Big Dry,penman
1969,Historical Emissions,1.383,1.128,1.296,Big Dry,penman
1970,Historical Emissions,1.339,1.156,1.293,Big Dry,penman
1971,Historical Emissions,1.39,1.208,1.267,Big Dry,penman
1972,Historical Emissions,1.332,1.209,1.282,Big Dry,penman
1973,Historical Emissions,1.387,1.172,1.245,Big Dry,penman
1974,Historical Emissions,1.366,1.185,1.257,Big Dry,penman
1975,Historical Emissions,1.349,1.145,1.283,Big Dry,penman
1976,Historical Emissions,1.326,1.178,1.246,Big Dry,penman
1977,Historical Emissions,1.455,1.153,1.231,Big Dry,penman
1978,Historical Emissions,1.348,1.123,1.229,Big Dry,penman
1979,Historical Emissions,1.347,1.197,1.294,Big Dry,penman
1980,Historical Emissions,1.394,1.151,1.291,Big Dry,penman
1981,Historical Emissions,1.358,1.162,1.307,Big Dry,penman
1982,Historical Emissions,1.339,1.191,1.301,Big Dry,penman
1983,Historical Emissions,1.295,1.165,1.245,Big Dry,penman
1984,Historical Emissions,1.369,1.201,1.298,Big Dry,penman
1985,Historical Emissions,1.445,1.243,1.282,Big Dry,penman
1986,Historical Emissions,1.264,1.111,1.226,Big Dry,penman
1987,Historical Emissions,1.333,1.121,1.238,Big Dry,penman
1988,Historical Emissions,1.328,1.141,1.229,Big Dry,penman
1989,Historical Emissions,1.387,1.156,1.323,Big Dry,penman
1990,Historical Emissions,1.51,1.16,1.388,Big Dry,penman
1991,Historical Emissions,1.372,1.173,1.274,Big Dry,penman
1992,Historical Emissions,1.396,1.199,1.247,Big Dry,penman
1993,Historical Emissions,1.348,1.177,1.209,Big Dry,penman
1994,Historical Emissions,1.45,1.208,1.294,Big Dry,penman
1995,Historical Emissions,1.486,1.269,1.353,Big Dry,penman
1996,Historical Emissions,1.534,1.311,1.343,Big Dry,penman
1997,Historical Emissions,1.413,1.221,1.309,Big Dry,penman
1998,Historical Emissions,1.374,1.171,1.266,Big Dry,penman
1999,Historical Emissions,1.369,1.163,1.321,Big Dry,penman
2000,Historical Emissions,1.411,1.186,1.356,Big Dry,penman
2001,Historical Emissions,1.378,1.21,1.331,Big Dry,penman
2002,Historical Emissions,1.426,1.229,1.319,Big Dry,penman
2003,Historical Emissions,1.441,1.273,1.366,Big Dry,penman
2004,Historical Emissions,1.526,1.254,1.334,Big Dry,penman
2005,Historical Emissions,1.44,1.329,1.368,Big Dry,penman
2006,Historical Emissions,1.418,1.211,1.314,Big Dry,penman
2007,Historical Emissions,1.408,1.266,1.369,Big Dry,penman
2008,Historical Emissions,1.469,1.21,1.291,Big Dry,penman
2009,Historical Emissions,1.403,1.226,1.294,Big Dry,penman
2010,Historical Emissions,1.44,1.257,1.379,Big Dry,penman
2011,Historical Emissions,1.397,1.258,1.361,Big Dry,penman
2012,Historical Emissions,1.42,1.334,1.407,Big Dry,penman
2013,Historical Emissions,1.493,1.268,1.435,Big Dry,penman
2014,Historical Emissions,1.513,1.318,1.382,Big Dry,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.515,1.268,1.397,Big Dry,penman
2015,"Middle of the Road
(SSP2-4.5)",1.571,1.217,1.391,Big Dry,penman
2015,"High Emissions
(SSP3-7.0)",1.437,1.263,1.4,Big Dry,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.552,1.266,1.37,Big Dry,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.445,1.274,1.355,Big Dry,penman
2016,"Middle of the Road
(SSP2-4.5)",1.442,1.218,1.338,Big Dry,penman
2016,"High Emissions
(SSP3-7.0)",1.547,1.294,1.351,Big Dry,penman
