scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),153.354,38.832,85.17,Teton County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),581.787,442.38,509.466,Teton County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),6.667,0,0.393,Teton County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),16.345,0,1.983,Teton County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),4.523,0,0.02,Teton County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),592.902,442.626,520.384,Teton County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),431.275,269.472,346.82,Teton County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),53.147,1.709,17.778,Teton County,gdd
Historical Emissions,May,Mid Century (2040-2069),317.081,145.265,222.2,Teton County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),48.961,1.699,17.449,Teton County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),259.136,81.602,166.852,Teton County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),437.194,254.637,340.165,Teton County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),153.354,38.832,85.17,Teton County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),581.787,442.38,509.466,Teton County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),6.667,0,0.393,Teton County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),16.345,0,1.983,Teton County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),4.523,0,0.02,Teton County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),592.902,442.626,520.384,Teton County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),431.275,269.472,346.82,Teton County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),53.147,1.709,17.778,Teton County,gdd
Historical Emissions,May,End-of-Century (2070-2099),317.081,145.265,222.2,Teton County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),48.961,1.699,17.449,Teton County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),259.136,81.602,166.852,Teton County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),437.194,254.637,340.165,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),171.441,64.322,109.672,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),186.233,56.091,114.819,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),641.158,477.574,581.919,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),630.498,496.534,576.976,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.974,0,0.239,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),15.232,0,1.531,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.732,0.775,4.627,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.049,0.01,5.218,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.838,0,0.064,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.144,0,0.194,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),629.02,478.492,555.806,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),635.553,494.211,570.734,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),453.226,307.844,358.592,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),482.476,301.631,385.254,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),54.179,7.113,34.391,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),86.139,5.512,33.588,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),339.241,209.461,271.348,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),337.121,179.831,256.255,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),47.636,5.024,32.773,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),66.009,5.357,31.912,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),252.047,119.788,161.394,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),290.073,121.812,202.297,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),512.996,310.119,388.898,Teton County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),486.652,310.978,395.171,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),200.072,82.673,116.885,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),181.928,61.404,114.432,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),681.674,551.001,629.141,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),655.772,495.328,578.861,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),34.878,0,3.987,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.069,0,2.128,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),49.045,0.166,16.888,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),30.492,0.035,6.606,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.314,0,1.764,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),10.379,0,0.277,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),680.697,568.899,626.429,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),660.659,507.874,586.239,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),522.921,350.664,427.725,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),505.837,321.151,400.895,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),105.2,14.1,58.21,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),80.315,5.843,33.735,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),362.233,212.705,283.253,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),356.249,182.524,260.011,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),84.545,7.412,48.269,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),79.949,7.868,32.82,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),375.561,146.312,233.163,Teton County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),313.336,132.949,209.523,Teton County,gdd
