scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),221.154,87.3,145.191,Garfield County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),711.482,560.214,646.056,Garfield County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),7.369,0,0.019,Garfield County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),13.465,0,0.856,Garfield County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.764,0,0,Garfield County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),746.25,599.476,677.587,Garfield County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),584.08,392.348,496.177,Garfield County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),83.493,5.744,37.395,Garfield County,gdd
Historical Emissions,May,Mid Century (2040-2069),422.643,226.014,314.746,Garfield County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),60.491,2.675,25.503,Garfield County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),307.641,111.962,210.075,Garfield County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),520.767,325.328,429.257,Garfield County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),221.154,87.3,145.191,Garfield County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),711.482,560.214,646.056,Garfield County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),7.369,0,0.019,Garfield County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),13.465,0,0.856,Garfield County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.764,0,0,Garfield County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),746.25,599.476,677.587,Garfield County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),584.08,392.348,496.177,Garfield County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),83.493,5.744,37.395,Garfield County,gdd
Historical Emissions,May,End-of-Century (2070-2099),422.643,226.014,314.746,Garfield County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),60.491,2.675,25.503,Garfield County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),307.641,111.962,210.075,Garfield County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),520.767,325.328,429.257,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),264.2,102.996,171.75,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),256.097,107.713,182.223,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),751.634,610.166,704.288,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),759.081,638.782,705.931,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.266,0,0.854,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.981,0,0.522,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.027,0.046,3.788,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),26.936,0,3.563,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.576,0,0,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.021,0,0,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),781.445,604.304,734.032,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),792.535,649.619,725.07,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),611.373,443.577,533.975,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),622.669,451.372,534.8,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),97.808,22.793,51.051,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),114.691,15.185,55.544,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),474.141,257.867,361.193,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),450.28,268.732,354.401,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),56.557,12.004,36.641,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),79.447,8.467,40.298,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),296.703,141.741,204.364,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),347.468,151.767,243.515,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),592.757,363.75,466.407,Garfield County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),575.462,391.209,478.248,Garfield County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),235.486,135.416,176.159,Garfield County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),259.71,110.895,171.947,Garfield County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),837.059,693.349,764.017,Garfield County,gdd
