scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.6,9.41,15.2,Beaver,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Beaver,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),3.9,0,0.9,Beaver,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),3.9,0,0.5,Beaver,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),2.99,0,0.5,Beaver,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Beaver,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.7,30,Beaver,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.69,0,3,Beaver,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.8,25.21,28.9,Beaver,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),8.1,1,3.8,Beaver,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.29,12,17.5,Beaver,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,25.5,28.8,Beaver,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21.6,9.41,15.2,Beaver,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Beaver,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),3.9,0,0.9,Beaver,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),3.9,0,0.5,Beaver,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),2.99,0,0.5,Beaver,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Beaver,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.7,30,Beaver,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.69,0,3,Beaver,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.8,25.21,28.9,Beaver,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),8.1,1,3.8,Beaver,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.29,12,17.5,Beaver,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,25.5,28.8,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.38,16.81,20.4,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.9,12.8,18.55,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.61,0,1,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),4.64,0,1.4,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.39,0,1.1,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),4.51,0,0.95,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),5.82,0,0.65,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),4.91,0,0.75,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.9,30,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.46,2.61,4.3,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.71,1,4.75,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,28.07,30,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27,29.7,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.5,1.07,4.1,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),9.9,1.59,4.8,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.02,16.94,19.3,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),24.81,15.2,20.1,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.27,29.45,Beaver,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27,29.4,Beaver,freeze-free
