year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.25,5.571,5.915,Beaverhead,sfcWind
1951,Historical Emissions,6.101,5.625,5.845,Beaverhead,sfcWind
1952,Historical Emissions,6.037,5.551,5.906,Beaverhead,sfcWind
1953,Historical Emissions,6.174,5.676,6.01,Beaverhead,sfcWind
1954,Historical Emissions,6.262,5.477,5.85,Beaverhead,sfcWind
1955,Historical Emissions,5.998,5.508,5.744,Beaverhead,sfcWind
1956,Historical Emissions,6.389,5.736,5.91,Beaverhead,sfcWind
1957,Historical Emissions,6.403,5.751,5.936,Beaverhead,sfcWind
1958,Historical Emissions,6.248,5.577,5.929,Beaverhead,sfcWind
1959,Historical Emissions,5.992,5.716,5.947,Beaverhead,sfcWind
1960,Historical Emissions,6.302,5.696,6.016,Beaverhead,sfcWind
1961,Historical Emissions,6.177,5.642,5.972,Beaverhead,sfcWind
1962,Historical Emissions,6.033,5.609,5.885,Beaverhead,sfcWind
1963,Historical Emissions,6.058,5.607,5.816,Beaverhead,sfcWind
1964,Historical Emissions,6.147,5.725,5.917,Beaverhead,sfcWind
1965,Historical Emissions,6.28,5.654,5.853,Beaverhead,sfcWind
1966,Historical Emissions,6.327,5.721,5.863,Beaverhead,sfcWind
1967,Historical Emissions,6.091,5.593,5.847,Beaverhead,sfcWind
1968,Historical Emissions,6.038,5.533,5.759,Beaverhead,sfcWind
1969,Historical Emissions,6.091,5.57,5.897,Beaverhead,sfcWind
1970,Historical Emissions,6.04,5.71,5.909,Beaverhead,sfcWind
1971,Historical Emissions,6.002,5.665,5.94,Beaverhead,sfcWind
1972,Historical Emissions,6.062,5.797,5.915,Beaverhead,sfcWind
1973,Historical Emissions,6.024,5.65,5.83,Beaverhead,sfcWind
1974,Historical Emissions,6.193,5.553,5.806,Beaverhead,sfcWind
1975,Historical Emissions,6.056,5.618,5.896,Beaverhead,sfcWind
1976,Historical Emissions,5.976,5.689,5.846,Beaverhead,sfcWind
1977,Historical Emissions,5.989,5.579,5.774,Beaverhead,sfcWind
1978,Historical Emissions,5.984,5.682,5.777,Beaverhead,sfcWind
1979,Historical Emissions,6.076,5.781,5.902,Beaverhead,sfcWind
1980,Historical Emissions,6.298,5.514,6.026,Beaverhead,sfcWind
1981,Historical Emissions,6.172,5.623,5.832,Beaverhead,sfcWind
1982,Historical Emissions,6.161,5.559,5.81,Beaverhead,sfcWind
1983,Historical Emissions,6.317,5.643,5.8,Beaverhead,sfcWind
1984,Historical Emissions,6.048,5.65,5.833,Beaverhead,sfcWind
1985,Historical Emissions,5.963,5.694,5.769,Beaverhead,sfcWind
1986,Historical Emissions,6.014,5.529,5.922,Beaverhead,sfcWind
1987,Historical Emissions,6.046,5.554,5.849,Beaverhead,sfcWind
1988,Historical Emissions,6.068,5.739,5.957,Beaverhead,sfcWind
