year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.354,1.631,6.461,Upper Yellowstone,above90
1951,Historical Emissions,18.523,0.785,3.692,Upper Yellowstone,above90
1952,Historical Emissions,12.092,1,4.77,Upper Yellowstone,above90
1953,Historical Emissions,9.8,0.985,4.23,Upper Yellowstone,above90
1954,Historical Emissions,13.108,1.139,2.615,Upper Yellowstone,above90
1955,Historical Emissions,13.001,2.447,4.924,Upper Yellowstone,above90
1956,Historical Emissions,27.723,1.184,5.846,Upper Yellowstone,above90
1957,Historical Emissions,16.216,0.754,5.538,Upper Yellowstone,above90
1958,Historical Emissions,12.708,0.447,4.692,Upper Yellowstone,above90
1959,Historical Emissions,6.8,0.4,2.154,Upper Yellowstone,above90
1960,Historical Emissions,9.677,0.554,3.461,Upper Yellowstone,above90
1961,Historical Emissions,9.247,0.323,3.001,Upper Yellowstone,above90
1962,Historical Emissions,13.323,2.97,5.154,Upper Yellowstone,above90
1963,Historical Emissions,6.077,0.693,3.462,Upper Yellowstone,above90
1964,Historical Emissions,11.754,0.416,5.231,Upper Yellowstone,above90
1965,Historical Emissions,7.923,0.692,2.385,Upper Yellowstone,above90
1966,Historical Emissions,9.877,0.831,2.538,Upper Yellowstone,above90
1967,Historical Emissions,6.031,1.092,2.076,Upper Yellowstone,above90
1968,Historical Emissions,7.538,0.416,3.154,Upper Yellowstone,above90
1969,Historical Emissions,9.354,0.692,2.539,Upper Yellowstone,above90
1970,Historical Emissions,6.723,1.738,4.154,Upper Yellowstone,above90
1971,Historical Emissions,9.646,1.785,3.384,Upper Yellowstone,above90
1972,Historical Emissions,6.693,1.523,4.077,Upper Yellowstone,above90
1973,Historical Emissions,13.399,0.37,4.384,Upper Yellowstone,above90
1974,Historical Emissions,4.847,0.339,3.308,Upper Yellowstone,above90
1975,Historical Emissions,8.385,0.416,3.462,Upper Yellowstone,above90
1976,Historical Emissions,8.031,1.261,2.616,Upper Yellowstone,above90
1977,Historical Emissions,13.877,1.016,2.154,Upper Yellowstone,above90
1978,Historical Emissions,7.953,0.662,6.307,Upper Yellowstone,above90
1979,Historical Emissions,9.6,1.846,5.308,Upper Yellowstone,above90
1980,Historical Emissions,8.83,0.139,6,Upper Yellowstone,above90
1981,Historical Emissions,8.739,3.431,6.231,Upper Yellowstone,above90
1982,Historical Emissions,10.878,0.723,6.693,Upper Yellowstone,above90
1983,Historical Emissions,4.2,0.493,2.078,Upper Yellowstone,above90
1984,Historical Emissions,7.231,0.308,2.924,Upper Yellowstone,above90
1985,Historical Emissions,8.816,2.154,5.077,Upper Yellowstone,above90
1986,Historical Emissions,10.154,1.692,2.385,Upper Yellowstone,above90
1987,Historical Emissions,12.938,0.6,2.923,Upper Yellowstone,above90
1988,Historical Emissions,7.215,0.615,2,Upper Yellowstone,above90
1989,Historical Emissions,11.123,0.216,3.462,Upper Yellowstone,above90
1990,Historical Emissions,18.077,3.646,10.692,Upper Yellowstone,above90
1991,Historical Emissions,10.569,1.108,4.615,Upper Yellowstone,above90
1992,Historical Emissions,10.261,0.661,1.769,Upper Yellowstone,above90
1993,Historical Emissions,6.646,0.738,4.385,Upper Yellowstone,above90
1994,Historical Emissions,11.215,0.862,3.231,Upper Yellowstone,above90
1995,Historical Emissions,14.369,0.862,6.231,Upper Yellowstone,above90
1996,Historical Emissions,24.678,4.508,13.308,Upper Yellowstone,above90
1997,Historical Emissions,12.262,3.739,6.23,Upper Yellowstone,above90
1998,Historical Emissions,13.461,1.954,8.077,Upper Yellowstone,above90
1999,Historical Emissions,9.8,1.708,6.307,Upper Yellowstone,above90
2000,Historical Emissions,14.862,4.8,8,Upper Yellowstone,above90
2001,Historical Emissions,10.138,2.246,7.615,Upper Yellowstone,above90
2002,Historical Emissions,17.078,5.938,8.078,Upper Yellowstone,above90
2003,Historical Emissions,18.077,5.185,12.461,Upper Yellowstone,above90
2004,Historical Emissions,21.292,5.446,10.616,Upper Yellowstone,above90
2005,Historical Emissions,20.924,5.031,12.385,Upper Yellowstone,above90
2006,Historical Emissions,20.231,0.308,9.616,Upper Yellowstone,above90
2007,Historical Emissions,11.707,3.015,5.846,Upper Yellowstone,above90
2008,Historical Emissions,18.354,2.707,7.154,Upper Yellowstone,above90
2009,Historical Emissions,12.723,4.201,9.461,Upper Yellowstone,above90
2010,Historical Emissions,11.585,3.4,6.538,Upper Yellowstone,above90
2011,Historical Emissions,17.708,3.077,10.385,Upper Yellowstone,above90
2012,Historical Emissions,16.646,4.769,13.538,Upper Yellowstone,above90
2013,Historical Emissions,21.078,3.77,14,Upper Yellowstone,above90
2014,Historical Emissions,20.123,4.8,7.385,Upper Yellowstone,above90
2015,"Moderating Emissions
(SSP1-2.6)",20.753,9.8,14.539,Upper Yellowstone,above90
2015,"Middle of the Road
(SSP2-4.5)",23.538,7.954,15.077,Upper Yellowstone,above90
2015,"High Emissions
(SSP3-7.0)",20.831,9.246,17,Upper Yellowstone,above90
2015,"Accelerating Emissions
(SSP5-8.5)",19.308,7.046,11,Upper Yellowstone,above90
2016,"Moderating Emissions
(SSP1-2.6)",24.969,9.708,15.923,Upper Yellowstone,above90
2016,"Middle of the Road
(SSP2-4.5)",20.754,2.831,4.077,Upper Yellowstone,above90
2016,"High Emissions
(SSP3-7.0)",22.784,9.8,15.539,Upper Yellowstone,above90
