scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.818,17,23.591,Redwater,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.818,17,23.591,Redwater,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.373,17.482,20.864,Redwater,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.155,16.545,23.545,Redwater,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.082,16.127,23.818,Redwater,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35,16.818,23.273,Redwater,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),33.491,17.755,26.091,Redwater,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35.282,17.173,22.909,Redwater,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),43.582,13.873,26.591,Redwater,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),35.464,16.991,23.5,Redwater,con-dry
