scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.738,16.138,22,Lower Musselshell,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.738,16.138,22,Lower Musselshell,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.65,17.1,20.188,Lower Musselshell,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.162,15.737,22.5,Lower Musselshell,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),31.713,15.463,21.5,Lower Musselshell,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.775,15.75,22.188,Lower Musselshell,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.688,18.7,25.688,Lower Musselshell,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34.763,15.863,23,Lower Musselshell,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),45.525,13.213,26.562,Lower Musselshell,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),34.375,16.25,22.125,Lower Musselshell,con-dry
