scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),30.05,15.178,20.75,Carter County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),30.05,15.178,20.75,Carter County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.839,13.361,17.639,Carter County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.85,15.322,21,Carter County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.917,16.517,19.694,Carter County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.906,15,21.583,Carter County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),36.661,16.711,24.167,Carter County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.061,15.522,21.361,Carter County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),47.661,13.989,24.028,Carter County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.339,15,20.972,Carter County,con-dry
