year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.586,41.807,43.062,Beaver,tas
1951,Historical Emissions,44.552,41.125,43.025,Beaver,tas
1952,Historical Emissions,44.993,40.798,43.026,Beaver,tas
1953,Historical Emissions,44.093,40.086,42.837,Beaver,tas
1954,Historical Emissions,45.196,39.192,42.545,Beaver,tas
1955,Historical Emissions,45.964,41.562,42.802,Beaver,tas
1956,Historical Emissions,45.934,42.302,43.062,Beaver,tas
1957,Historical Emissions,46.84,41.876,43.638,Beaver,tas
1958,Historical Emissions,44.957,41.241,42.687,Beaver,tas
1959,Historical Emissions,42.884,39.546,41.89,Beaver,tas
1960,Historical Emissions,44.637,39.42,42.416,Beaver,tas
1961,Historical Emissions,44.998,41.093,43.366,Beaver,tas
1962,Historical Emissions,43.351,39.92,41.856,Beaver,tas
1963,Historical Emissions,42.767,41.494,41.748,Beaver,tas
1964,Historical Emissions,44.288,40.637,43.644,Beaver,tas
1965,Historical Emissions,43.547,41.285,42.03,Beaver,tas
1966,Historical Emissions,45.899,40.732,42.006,Beaver,tas
1967,Historical Emissions,43.355,40.547,42.766,Beaver,tas
1968,Historical Emissions,42.415,39.086,41.336,Beaver,tas
1969,Historical Emissions,43.585,40.397,42.833,Beaver,tas
1970,Historical Emissions,44.589,41.346,43.071,Beaver,tas
1971,Historical Emissions,46.164,42.881,43.907,Beaver,tas
1972,Historical Emissions,43.531,41.565,42.81,Beaver,tas
1973,Historical Emissions,44.423,40.417,42.392,Beaver,tas
1974,Historical Emissions,45.248,40.974,43.749,Beaver,tas
1975,Historical Emissions,44.197,39.685,43.316,Beaver,tas
1976,Historical Emissions,43.578,40.206,42.55,Beaver,tas
1977,Historical Emissions,44.762,41.858,43.724,Beaver,tas
1978,Historical Emissions,45.272,40.728,42.406,Beaver,tas
1979,Historical Emissions,45.862,41.788,44.566,Beaver,tas
1980,Historical Emissions,44.229,41.487,42.497,Beaver,tas
1981,Historical Emissions,44.914,42.341,43.373,Beaver,tas
1982,Historical Emissions,44.19,42.021,43.163,Beaver,tas
1983,Historical Emissions,44.809,41.173,42.555,Beaver,tas
1984,Historical Emissions,45.243,41.671,43.02,Beaver,tas
1985,Historical Emissions,45.197,41.854,43.878,Beaver,tas
1986,Historical Emissions,42.761,40.688,42.162,Beaver,tas
1987,Historical Emissions,44.305,38.874,41.3,Beaver,tas
1988,Historical Emissions,44.125,40.679,42.65,Beaver,tas
1989,Historical Emissions,45.015,41.588,43.347,Beaver,tas
1990,Historical Emissions,46.922,42.322,43.988,Beaver,tas
1991,Historical Emissions,45.095,41.188,42.163,Beaver,tas
1992,Historical Emissions,45.254,41.272,42.261,Beaver,tas
1993,Historical Emissions,44.955,41.283,42.734,Beaver,tas
1994,Historical Emissions,45.624,42.285,42.989,Beaver,tas
1995,Historical Emissions,46.32,42.04,42.55,Beaver,tas
1996,Historical Emissions,45.946,42.876,43.953,Beaver,tas
1997,Historical Emissions,46.677,41.796,43.733,Beaver,tas
1998,Historical Emissions,45.119,41.179,43.46,Beaver,tas
1999,Historical Emissions,45.651,43.082,44.807,Beaver,tas
2000,Historical Emissions,44.979,42.488,43.284,Beaver,tas
2001,Historical Emissions,45.5,42.255,43.492,Beaver,tas
2002,Historical Emissions,46.842,42.59,44.143,Beaver,tas
2003,Historical Emissions,46.542,43.234,44.14,Beaver,tas
2004,Historical Emissions,46.293,43.784,44.921,Beaver,tas
