year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.393,18.723,26.49,Belly,pr
1951,Historical Emissions,29.427,20.47,25.604,Belly,pr
1952,Historical Emissions,32.211,22.272,27.024,Belly,pr
1953,Historical Emissions,29.026,24.076,26.093,Belly,pr
1954,Historical Emissions,34.241,24.321,30.408,Belly,pr
1955,Historical Emissions,30.991,20.837,27.691,Belly,pr
1956,Historical Emissions,32.28,22.603,26.154,Belly,pr
1957,Historical Emissions,33.692,24.749,29.94,Belly,pr
1958,Historical Emissions,32.892,26.484,29.465,Belly,pr
1959,Historical Emissions,30.236,23.527,25.62,Belly,pr
1960,Historical Emissions,32.698,23.305,29.311,Belly,pr
1961,Historical Emissions,30.597,21.059,25.286,Belly,pr
1962,Historical Emissions,36.472,21.017,25.331,Belly,pr
1963,Historical Emissions,32.954,21.081,27.771,Belly,pr
1964,Historical Emissions,28.815,20.161,25.176,Belly,pr
1965,Historical Emissions,29.708,20.816,26.774,Belly,pr
1966,Historical Emissions,34.167,24.548,29.077,Belly,pr
1967,Historical Emissions,30.006,21.318,25.994,Belly,pr
1968,Historical Emissions,30.994,26.147,29.596,Belly,pr
1969,Historical Emissions,31.365,21.338,23.99,Belly,pr
1970,Historical Emissions,33.791,22.338,28.082,Belly,pr
1971,Historical Emissions,29.613,18.459,26.057,Belly,pr
1972,Historical Emissions,33.851,23.474,25.263,Belly,pr
1973,Historical Emissions,30.269,26.54,28.275,Belly,pr
1974,Historical Emissions,33.232,21.253,26.121,Belly,pr
1975,Historical Emissions,30.223,23.745,25.86,Belly,pr
1976,Historical Emissions,36.123,23.42,24.804,Belly,pr
1977,Historical Emissions,32.856,21.274,26.255,Belly,pr
1978,Historical Emissions,32.119,24.474,28.668,Belly,pr
1979,Historical Emissions,37.02,24.382,27.205,Belly,pr
1980,Historical Emissions,30.527,23.261,27.201,Belly,pr
1981,Historical Emissions,32.105,24.145,27.609,Belly,pr
1982,Historical Emissions,31.428,22.877,29.023,Belly,pr
1983,Historical Emissions,30.465,25.761,27.168,Belly,pr
1984,Historical Emissions,34.866,22.078,25.221,Belly,pr
1985,Historical Emissions,30.475,24.343,25.469,Belly,pr
1986,Historical Emissions,31.296,24.177,29.129,Belly,pr
1987,Historical Emissions,29.734,24.028,27.831,Belly,pr
1988,Historical Emissions,30.412,23.812,28.352,Belly,pr
1989,Historical Emissions,33.364,21.115,26.053,Belly,pr
1990,Historical Emissions,31.97,24.253,27.921,Belly,pr
1991,Historical Emissions,37.048,22.032,23.521,Belly,pr
1992,Historical Emissions,27.08,18.808,26.133,Belly,pr
1993,Historical Emissions,29.785,25.406,26.832,Belly,pr
1994,Historical Emissions,33.411,20.297,25.064,Belly,pr
1995,Historical Emissions,29.116,22.874,24.746,Belly,pr
1996,Historical Emissions,30.95,15.708,23.987,Belly,pr
1997,Historical Emissions,29.177,22.349,25.905,Belly,pr
1998,Historical Emissions,33.1,24.899,27.975,Belly,pr
1999,Historical Emissions,33.157,24.72,28.372,Belly,pr
2000,Historical Emissions,32.089,18.795,30.316,Belly,pr
2001,Historical Emissions,30.213,21.803,25.46,Belly,pr
2002,Historical Emissions,34.237,23.004,31.173,Belly,pr
2003,Historical Emissions,30.271,21.854,26.019,Belly,pr
2004,Historical Emissions,31.447,20.298,26.699,Belly,pr
2005,Historical Emissions,32.033,22.678,26.283,Belly,pr
2006,Historical Emissions,33.671,24.379,30.531,Belly,pr
2007,Historical Emissions,30.686,21.111,23.002,Belly,pr
2008,Historical Emissions,31.15,23.103,25.197,Belly,pr
2009,Historical Emissions,34.674,24.91,27.32,Belly,pr
2010,Historical Emissions,36.558,23.877,27.083,Belly,pr
2011,Historical Emissions,32.706,24.771,27.113,Belly,pr
2012,Historical Emissions,27.378,20.109,21.059,Belly,pr
2013,Historical Emissions,33.121,21.203,24.408,Belly,pr
2014,Historical Emissions,29.573,22.371,27.086,Belly,pr
2015,"Moderating Emissions
(SSP1-2.6)",32.489,22.764,25.71,Belly,pr
2015,"Middle of the Road
(SSP2-4.5)",32.74,21.756,27.022,Belly,pr
2015,"High Emissions
(SSP3-7.0)",34.574,22.179,25.644,Belly,pr
2015,"Accelerating Emissions
(SSP5-8.5)",33.071,24.206,28.486,Belly,pr
2016,"Moderating Emissions
(SSP1-2.6)",32.029,23.141,27.452,Belly,pr
2016,"Middle of the Road
(SSP2-4.5)",30.814,24.42,29.946,Belly,pr
2016,"High Emissions
(SSP3-7.0)",30.183,22.909,29.226,Belly,pr
2016,"Accelerating Emissions
(SSP5-8.5)",31.391,24.764,27.07,Belly,pr
2017,"Moderating Emissions
(SSP1-2.6)",35.622,26.301,28.943,Belly,pr
2017,"Middle of the Road
(SSP2-4.5)",34.411,21.816,28.173,Belly,pr
2017,"High Emissions
(SSP3-7.0)",34.551,23.826,26.402,Belly,pr
2017,"Accelerating Emissions
(SSP5-8.5)",34.506,23.301,26.03,Belly,pr
2018,"Moderating Emissions
(SSP1-2.6)",31.587,23.299,27.832,Belly,pr
2018,"Middle of the Road
(SSP2-4.5)",31.817,24.456,27.615,Belly,pr
2018,"High Emissions
(SSP3-7.0)",33.688,24.98,28.225,Belly,pr
2018,"Accelerating Emissions
(SSP5-8.5)",33.246,23.901,31.205,Belly,pr
2019,"Moderating Emissions
(SSP1-2.6)",30.128,21.626,26.074,Belly,pr
2019,"Middle of the Road
(SSP2-4.5)",35.139,22.765,31.761,Belly,pr
2019,"High Emissions
(SSP3-7.0)",33.295,23.072,30.573,Belly,pr
2019,"Accelerating Emissions
(SSP5-8.5)",29.788,23.841,28.58,Belly,pr
2020,"Moderating Emissions
(SSP1-2.6)",31.183,22.223,27.063,Belly,pr
2020,"Middle of the Road
(SSP2-4.5)",33.586,23.723,30.909,Belly,pr
2020,"High Emissions
(SSP3-7.0)",35.805,24.985,29.346,Belly,pr
2020,"Accelerating Emissions
(SSP5-8.5)",31.318,23.667,26.744,Belly,pr
2021,"Moderating Emissions
(SSP1-2.6)",29.634,21.651,25.566,Belly,pr
2021,"Middle of the Road
(SSP2-4.5)",35.857,18.559,26.634,Belly,pr
2021,"High Emissions
(SSP3-7.0)",30.116,19.549,26.816,Belly,pr
2021,"Accelerating Emissions
(SSP5-8.5)",33.77,25.741,26.813,Belly,pr
2022,"Moderating Emissions
(SSP1-2.6)",34.958,25.285,27.05,Belly,pr
2022,"Middle of the Road
(SSP2-4.5)",30.885,25.269,27.073,Belly,pr
2022,"High Emissions
(SSP3-7.0)",34.872,25.838,30.788,Belly,pr
2022,"Accelerating Emissions
(SSP5-8.5)",31.564,25.566,27.128,Belly,pr
2023,"Moderating Emissions
(SSP1-2.6)",33.984,26.492,29.773,Belly,pr
2023,"Middle of the Road
(SSP2-4.5)",33.759,22.352,27.062,Belly,pr
2023,"High Emissions
(SSP3-7.0)",31.836,19.979,27.887,Belly,pr
2023,"Accelerating Emissions
(SSP5-8.5)",36.925,30.699,31.916,Belly,pr
2024,"Moderating Emissions
(SSP1-2.6)",35.784,23.664,28.44,Belly,pr
2024,"Middle of the Road
(SSP2-4.5)",30.054,21.443,23.799,Belly,pr
2024,"High Emissions
(SSP3-7.0)",30.166,23.737,26.372,Belly,pr
2024,"Accelerating Emissions
(SSP5-8.5)",35.535,25.402,28.726,Belly,pr
2025,"Moderating Emissions
(SSP1-2.6)",35.026,23.437,26.375,Belly,pr
2025,"Middle of the Road
(SSP2-4.5)",35.03,25.321,29.07,Belly,pr
2025,"High Emissions
(SSP3-7.0)",29.396,21.545,26.145,Belly,pr
2025,"Accelerating Emissions
(SSP5-8.5)",33.253,22.705,29.234,Belly,pr
2026,"Moderating Emissions
(SSP1-2.6)",33.659,22.856,26.435,Belly,pr
2026,"Middle of the Road
(SSP2-4.5)",32.296,23.518,27.653,Belly,pr
2026,"High Emissions
(SSP3-7.0)",38.6,24.291,30.583,Belly,pr
2026,"Accelerating Emissions
(SSP5-8.5)",35.328,23.124,28.171,Belly,pr
2027,"Moderating Emissions
(SSP1-2.6)",41.052,24.14,29.645,Belly,pr
2027,"Middle of the Road
(SSP2-4.5)",32.87,21.886,23.785,Belly,pr
2027,"High Emissions
(SSP3-7.0)",31.17,26.09,29.499,Belly,pr
2027,"Accelerating Emissions
(SSP5-8.5)",33.301,23.281,26.444,Belly,pr
2028,"Moderating Emissions
(SSP1-2.6)",32.219,22.63,28.855,Belly,pr
2028,"Middle of the Road
(SSP2-4.5)",38.108,26.825,31.431,Belly,pr
2028,"High Emissions
(SSP3-7.0)",32.298,24.21,26.584,Belly,pr
2028,"Accelerating Emissions
(SSP5-8.5)",31.455,22.926,26.001,Belly,pr
2029,"Moderating Emissions
(SSP1-2.6)",32.268,24.56,28.349,Belly,pr
2029,"Middle of the Road
(SSP2-4.5)",34.372,26.001,29.219,Belly,pr
2029,"High Emissions
(SSP3-7.0)",33.712,21.658,24.948,Belly,pr
2029,"Accelerating Emissions
(SSP5-8.5)",30.94,24.233,28.837,Belly,pr
2030,"Moderating Emissions
(SSP1-2.6)",33.701,26.443,27.649,Belly,pr
2030,"Middle of the Road
(SSP2-4.5)",32.232,21.641,26.421,Belly,pr
2030,"High Emissions
(SSP3-7.0)",33.471,23.387,26.176,Belly,pr
2030,"Accelerating Emissions
(SSP5-8.5)",37.524,19.246,23.616,Belly,pr
2031,"Moderating Emissions
(SSP1-2.6)",33.515,23.649,27.031,Belly,pr
2031,"Middle of the Road
(SSP2-4.5)",35.913,19.889,30.462,Belly,pr
2031,"High Emissions
(SSP3-7.0)",29.836,21.876,27.447,Belly,pr
2031,"Accelerating Emissions
(SSP5-8.5)",34.089,22.758,27.566,Belly,pr
2032,"Moderating Emissions
(SSP1-2.6)",30.643,23.838,26.216,Belly,pr
2032,"Middle of the Road
(SSP2-4.5)",33.505,23.193,30.453,Belly,pr
2032,"High Emissions
(SSP3-7.0)",29.428,20.002,24.727,Belly,pr
2032,"Accelerating Emissions
(SSP5-8.5)",31.102,24.532,29.474,Belly,pr
2033,"Moderating Emissions
(SSP1-2.6)",33.472,22.87,26.961,Belly,pr
2033,"Middle of the Road
(SSP2-4.5)",39.216,23.985,27.909,Belly,pr
2033,"High Emissions
(SSP3-7.0)",32.104,23.02,26.983,Belly,pr
2033,"Accelerating Emissions
(SSP5-8.5)",29.98,25.489,28.623,Belly,pr
2034,"Moderating Emissions
(SSP1-2.6)",33.448,20.814,29.055,Belly,pr
