year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,240.659,171.765,211.882,Lincoln County,dry-days
1951,Historical Emissions,219.976,191.588,203.647,Lincoln County,dry-days
1952,Historical Emissions,225.271,183.353,208.059,Lincoln County,dry-days
1953,Historical Emissions,204.976,186.624,195.176,Lincoln County,dry-days
1954,Historical Emissions,219.824,164.412,200.118,Lincoln County,dry-days
1955,Historical Emissions,221.506,177.635,207.471,Lincoln County,dry-days
1956,Historical Emissions,216.706,167.729,193.235,Lincoln County,dry-days
1957,Historical Emissions,209.165,163.341,192.353,Lincoln County,dry-days
1958,Historical Emissions,216.859,157.635,186.412,Lincoln County,dry-days
1959,Historical Emissions,207.682,190.694,200.471,Lincoln County,dry-days
1960,Historical Emissions,212.365,166,205.353,Lincoln County,dry-days
1961,Historical Emissions,220.176,180.071,198.471,Lincoln County,dry-days
1962,Historical Emissions,228.635,173.847,187.765,Lincoln County,dry-days
1963,Historical Emissions,216.871,172.765,198.059,Lincoln County,dry-days
1964,Historical Emissions,219.494,177.565,204.235,Lincoln County,dry-days
1965,Historical Emissions,213.376,178.953,196.059,Lincoln County,dry-days
1966,Historical Emissions,224.776,149.012,196.824,Lincoln County,dry-days
1967,Historical Emissions,213.871,188.718,207.353,Lincoln County,dry-days
1968,Historical Emissions,212.706,174.576,199.059,Lincoln County,dry-days
1969,Historical Emissions,213.659,171.106,207.294,Lincoln County,dry-days
1970,Historical Emissions,198.506,178.247,185.412,Lincoln County,dry-days
1971,Historical Emissions,233.047,170.765,206.235,Lincoln County,dry-days
1972,Historical Emissions,213.141,192.271,202.647,Lincoln County,dry-days
1973,Historical Emissions,212.435,183.729,199.412,Lincoln County,dry-days
1974,Historical Emissions,220.576,169.271,195.706,Lincoln County,dry-days
1975,Historical Emissions,217.506,176.529,191.647,Lincoln County,dry-days
1976,Historical Emissions,215.565,178.235,202.941,Lincoln County,dry-days
1977,Historical Emissions,218.565,170.671,201.765,Lincoln County,dry-days
1978,Historical Emissions,220.847,182.541,194.765,Lincoln County,dry-days
1979,Historical Emissions,211.612,176.518,199.588,Lincoln County,dry-days
1980,Historical Emissions,217.588,176.612,198.294,Lincoln County,dry-days
1981,Historical Emissions,211.329,173.271,205.294,Lincoln County,dry-days
1982,Historical Emissions,202.094,178.059,189.588,Lincoln County,dry-days
1983,Historical Emissions,212.576,182.294,195.294,Lincoln County,dry-days
1984,Historical Emissions,213.941,161.929,183,Lincoln County,dry-days
1985,Historical Emissions,214.929,182.212,195.529,Lincoln County,dry-days
1986,Historical Emissions,207.706,172.271,189.941,Lincoln County,dry-days
1987,Historical Emissions,219.059,179.647,209.824,Lincoln County,dry-days
1988,Historical Emissions,222.635,170.988,198.235,Lincoln County,dry-days
1989,Historical Emissions,223.035,177.388,208.412,Lincoln County,dry-days
1990,Historical Emissions,237.271,178.941,199.294,Lincoln County,dry-days
1991,Historical Emissions,226.424,161.741,219,Lincoln County,dry-days
1992,Historical Emissions,220.647,186.988,214.235,Lincoln County,dry-days
1993,Historical Emissions,219.024,178.929,211.118,Lincoln County,dry-days
1994,Historical Emissions,216.529,184.835,198.765,Lincoln County,dry-days
1995,Historical Emissions,211.812,182.4,205.118,Lincoln County,dry-days
1996,Historical Emissions,231.188,183.188,209.412,Lincoln County,dry-days
1997,Historical Emissions,217.024,185.071,198.118,Lincoln County,dry-days
1998,Historical Emissions,218.365,180.929,203.059,Lincoln County,dry-days
1999,Historical Emissions,226.082,169.247,193.529,Lincoln County,dry-days
2000,Historical Emissions,240.271,191.824,199.118,Lincoln County,dry-days
2001,Historical Emissions,228.059,174.706,205.412,Lincoln County,dry-days
2002,Historical Emissions,206.8,177.082,201.118,Lincoln County,dry-days
2003,Historical Emissions,226.859,180.247,204.118,Lincoln County,dry-days
2004,Historical Emissions,230.294,180.376,207.294,Lincoln County,dry-days
2005,Historical Emissions,223.765,179.553,209.765,Lincoln County,dry-days
2006,Historical Emissions,217.153,178.341,204.647,Lincoln County,dry-days
2007,Historical Emissions,219.565,188.976,204.176,Lincoln County,dry-days
2008,Historical Emissions,233.4,181.341,213.529,Lincoln County,dry-days
2009,Historical Emissions,204.553,186.776,200.882,Lincoln County,dry-days
2010,Historical Emissions,219.612,173.459,193.118,Lincoln County,dry-days
2011,Historical Emissions,211.459,180.824,195.765,Lincoln County,dry-days
2012,Historical Emissions,231.365,193.365,210.118,Lincoln County,dry-days
2013,Historical Emissions,226.541,190.376,204.882,Lincoln County,dry-days
2014,Historical Emissions,227.141,187.518,200.647,Lincoln County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",216.965,186.376,193.059,Lincoln County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",225.471,185.059,202.647,Lincoln County,dry-days
2015,"High Emissions
(SSP3-7.0)",219.435,168.882,194.176,Lincoln County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",211.012,171.459,200.765,Lincoln County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",230.647,175.412,190.941,Lincoln County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",209.859,175.694,205.824,Lincoln County,dry-days
2016,"High Emissions
(SSP3-7.0)",224.576,180.612,204,Lincoln County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",223.776,166.518,209.882,Lincoln County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",213.459,180.459,201.647,Lincoln County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",217.894,179.471,210.412,Lincoln County,dry-days
2017,"High Emissions
(SSP3-7.0)",223.388,183.294,203.647,Lincoln County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",217.353,195.553,201.176,Lincoln County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",224.176,182.071,208.235,Lincoln County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",214.612,182.835,203.235,Lincoln County,dry-days
2018,"High Emissions
(SSP3-7.0)",222.576,188.729,194.529,Lincoln County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",206.871,175.106,200.059,Lincoln County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",230,191.435,210.882,Lincoln County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",214.882,175.812,190.235,Lincoln County,dry-days
2019,"High Emissions
(SSP3-7.0)",242.035,178,203.647,Lincoln County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",222.259,161.4,206.588,Lincoln County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",219.859,177.953,214.412,Lincoln County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",214.459,162.953,200,Lincoln County,dry-days
2020,"High Emissions
(SSP3-7.0)",219.624,173.765,202.471,Lincoln County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",221.847,183.718,207.118,Lincoln County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",248.894,188.306,208.706,Lincoln County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",229.388,182.659,202.647,Lincoln County,dry-days
2021,"High Emissions
(SSP3-7.0)",231.271,173.318,207.294,Lincoln County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",223.506,177.129,200.353,Lincoln County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",214.071,166.6,194.176,Lincoln County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",221.847,169.106,204.118,Lincoln County,dry-days
2022,"High Emissions
(SSP3-7.0)",214.176,173.8,202.235,Lincoln County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",219,175.541,191.765,Lincoln County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",210.612,173.659,196.294,Lincoln County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",228.824,172.953,204.765,Lincoln County,dry-days
2023,"High Emissions
(SSP3-7.0)",214.976,176.718,199.118,Lincoln County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",206.953,168.953,181.294,Lincoln County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",218.706,178.753,195.529,Lincoln County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",232.306,195.812,216.647,Lincoln County,dry-days
2024,"High Emissions
(SSP3-7.0)",216.612,185.6,200.471,Lincoln County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",218.235,178.882,187.765,Lincoln County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",220.212,190.271,200.118,Lincoln County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",222.388,153.471,189.412,Lincoln County,dry-days
2025,"High Emissions
(SSP3-7.0)",232.788,174.094,205.647,Lincoln County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",222.459,177.682,207,Lincoln County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",210.906,177.918,202.059,Lincoln County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",226.729,176.918,205.588,Lincoln County,dry-days
2026,"High Emissions
(SSP3-7.0)",212.506,169.918,198.529,Lincoln County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",215.576,178.306,196,Lincoln County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",225.024,156.588,202.471,Lincoln County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",234.471,183.988,205.824,Lincoln County,dry-days
2027,"High Emissions
(SSP3-7.0)",220.471,187.224,209.471,Lincoln County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",220.106,186.765,198.294,Lincoln County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",216.235,184.882,209.059,Lincoln County,dry-days
2028,"Middle of the Road
(SSP2-4.5)",212.482,174.824,200.235,Lincoln County,dry-days
2028,"High Emissions
(SSP3-7.0)",223.776,185.565,208.294,Lincoln County,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",227.753,180.753,207.529,Lincoln County,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",220.094,165.776,214.941,Lincoln County,dry-days
2029,"Middle of the Road
(SSP2-4.5)",226.906,178.141,202.529,Lincoln County,dry-days
2029,"High Emissions
(SSP3-7.0)",229.294,191.235,201.294,Lincoln County,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",223.906,181.424,207.941,Lincoln County,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",223.424,190.882,205.529,Lincoln County,dry-days
2030,"Middle of the Road
(SSP2-4.5)",224.329,191.059,207.353,Lincoln County,dry-days
2030,"High Emissions
(SSP3-7.0)",221.788,172.071,191.294,Lincoln County,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",222.776,174.447,204.706,Lincoln County,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",225.906,174.518,205,Lincoln County,dry-days
2031,"Middle of the Road
(SSP2-4.5)",234,170.224,192.824,Lincoln County,dry-days
2031,"High Emissions
(SSP3-7.0)",230.753,183.059,205,Lincoln County,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",228.659,184.271,197.235,Lincoln County,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",218.988,189.553,208.882,Lincoln County,dry-days
2032,"Middle of the Road
(SSP2-4.5)",215.871,176.224,198.412,Lincoln County,dry-days
2032,"High Emissions
(SSP3-7.0)",227.259,185.412,206.118,Lincoln County,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",213.965,190.094,205.176,Lincoln County,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",211.365,167.4,196.471,Lincoln County,dry-days
2033,"Middle of the Road
(SSP2-4.5)",224.024,170.059,199.059,Lincoln County,dry-days
