year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.965,28.201,30.395,Wibaux County,tasmin
1951,Historical Emissions,31.912,28.572,29.823,Wibaux County,tasmin
1952,Historical Emissions,32.008,28.57,30.256,Wibaux County,tasmin
1953,Historical Emissions,31.126,27.709,29.922,Wibaux County,tasmin
1954,Historical Emissions,33.033,26.806,29.761,Wibaux County,tasmin
1955,Historical Emissions,32.527,29.588,30.362,Wibaux County,tasmin
1956,Historical Emissions,31.983,29.746,30.998,Wibaux County,tasmin
1957,Historical Emissions,32.784,29.942,30.797,Wibaux County,tasmin
1958,Historical Emissions,33.472,28.827,30.23,Wibaux County,tasmin
1959,Historical Emissions,30.541,27.557,29.28,Wibaux County,tasmin
1960,Historical Emissions,32.825,26.663,30.254,Wibaux County,tasmin
1961,Historical Emissions,32.231,28.763,31.358,Wibaux County,tasmin
1962,Historical Emissions,31.337,28.215,30.046,Wibaux County,tasmin
1963,Historical Emissions,30.82,29.076,30.127,Wibaux County,tasmin
1964,Historical Emissions,31.839,28.479,31.131,Wibaux County,tasmin
1965,Historical Emissions,31.152,28.416,30.466,Wibaux County,tasmin
1966,Historical Emissions,33.085,28.796,30.051,Wibaux County,tasmin
1967,Historical Emissions,30.966,28.382,30.188,Wibaux County,tasmin
1968,Historical Emissions,29.85,27.222,29.354,Wibaux County,tasmin
1969,Historical Emissions,31.625,27.578,30.022,Wibaux County,tasmin
1970,Historical Emissions,32.502,29.388,29.924,Wibaux County,tasmin
1971,Historical Emissions,33.82,30.518,31.754,Wibaux County,tasmin
1972,Historical Emissions,31.729,28.695,30.829,Wibaux County,tasmin
1973,Historical Emissions,31.515,28.5,30.752,Wibaux County,tasmin
1974,Historical Emissions,33.048,27.9,31.544,Wibaux County,tasmin
1975,Historical Emissions,31.573,26.867,31.014,Wibaux County,tasmin
1976,Historical Emissions,31.558,27.484,30.778,Wibaux County,tasmin
1977,Historical Emissions,33.065,29.514,31.515,Wibaux County,tasmin
1978,Historical Emissions,32.535,28.847,30.308,Wibaux County,tasmin
1979,Historical Emissions,33.957,29.597,31.472,Wibaux County,tasmin
1980,Historical Emissions,31.845,28.64,30.372,Wibaux County,tasmin
1981,Historical Emissions,32.236,30.102,30.964,Wibaux County,tasmin
1982,Historical Emissions,32.232,29.653,30.729,Wibaux County,tasmin
1983,Historical Emissions,32.713,28.568,30.79,Wibaux County,tasmin
1984,Historical Emissions,32.792,29.527,30.849,Wibaux County,tasmin
1985,Historical Emissions,32.84,29.706,31.633,Wibaux County,tasmin
1986,Historical Emissions,31.334,28.759,30.711,Wibaux County,tasmin
1987,Historical Emissions,32.474,26.777,29.311,Wibaux County,tasmin
1988,Historical Emissions,32.232,28.337,30.872,Wibaux County,tasmin
