year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.603,10.612,12.285,Redwater,pr
1951,Historical Emissions,17.324,8.2,13.626,Redwater,pr
1952,Historical Emissions,15.166,9.472,11.724,Redwater,pr
1953,Historical Emissions,17.984,10.836,12.377,Redwater,pr
1954,Historical Emissions,17.31,12.423,13.294,Redwater,pr
1955,Historical Emissions,18.186,8.81,16.198,Redwater,pr
1956,Historical Emissions,17.093,8.314,11.076,Redwater,pr
1957,Historical Emissions,23.823,8.515,13.082,Redwater,pr
1958,Historical Emissions,17.705,13.503,14.091,Redwater,pr
1959,Historical Emissions,18.032,10.932,14.273,Redwater,pr
1960,Historical Emissions,18.371,9.726,11.993,Redwater,pr
1961,Historical Emissions,16.168,12.663,14.538,Redwater,pr
1962,Historical Emissions,18.083,10.771,14.616,Redwater,pr
1963,Historical Emissions,15.461,11.318,12.288,Redwater,pr
1964,Historical Emissions,16.229,9.886,13.388,Redwater,pr
1965,Historical Emissions,15.868,8.98,13.121,Redwater,pr
1966,Historical Emissions,17.554,10.518,13.147,Redwater,pr
1967,Historical Emissions,16.36,10.801,13.55,Redwater,pr
1968,Historical Emissions,18.221,12.376,14.926,Redwater,pr
1969,Historical Emissions,16.81,9.562,12.568,Redwater,pr
1970,Historical Emissions,18.122,11.38,13.623,Redwater,pr
1971,Historical Emissions,16.563,11.937,13.916,Redwater,pr
1972,Historical Emissions,17.71,9.816,12.431,Redwater,pr
1973,Historical Emissions,16.927,11.322,13.74,Redwater,pr
1974,Historical Emissions,18.04,11.362,13.037,Redwater,pr
1975,Historical Emissions,15.525,11.781,12.868,Redwater,pr
1976,Historical Emissions,18.01,12.821,15.08,Redwater,pr
1977,Historical Emissions,18.851,10.337,13.687,Redwater,pr
1978,Historical Emissions,17.689,12.942,15.583,Redwater,pr
1979,Historical Emissions,19.278,11.559,15.621,Redwater,pr
1980,Historical Emissions,18.963,8.721,12.306,Redwater,pr
1981,Historical Emissions,18.661,11.449,14.139,Redwater,pr
1982,Historical Emissions,19.036,10.674,13.205,Redwater,pr
1983,Historical Emissions,18.138,10.688,14.764,Redwater,pr
1984,Historical Emissions,15.32,11.598,13.318,Redwater,pr
1985,Historical Emissions,15.495,11.354,13.101,Redwater,pr
1986,Historical Emissions,18.98,13.877,16.016,Redwater,pr
1987,Historical Emissions,18.373,12.468,14.17,Redwater,pr
1988,Historical Emissions,19.22,12.962,17.099,Redwater,pr
1989,Historical Emissions,17.431,9.442,13.145,Redwater,pr
1990,Historical Emissions,17.983,8.771,12.791,Redwater,pr
1991,Historical Emissions,17.09,9.386,13.933,Redwater,pr
1992,Historical Emissions,14.99,10.266,12.13,Redwater,pr
1993,Historical Emissions,17.319,14.188,15.539,Redwater,pr
1994,Historical Emissions,14.452,9.59,11.573,Redwater,pr
1995,Historical Emissions,16.183,9.873,12.422,Redwater,pr
1996,Historical Emissions,13.986,8.652,12.021,Redwater,pr
1997,Historical Emissions,16.931,10.617,12.571,Redwater,pr
1998,Historical Emissions,18.315,11.487,16.191,Redwater,pr
1999,Historical Emissions,18.577,12.04,14.796,Redwater,pr
2000,Historical Emissions,15.495,7.966,11.649,Redwater,pr
2001,Historical Emissions,16.718,11.844,13.104,Redwater,pr
2002,Historical Emissions,17.097,12.065,15.435,Redwater,pr
2003,Historical Emissions,16.741,11.124,14.38,Redwater,pr
2004,Historical Emissions,18.14,8.15,15.595,Redwater,pr
2005,Historical Emissions,16.096,11.704,14.725,Redwater,pr
2006,Historical Emissions,17.559,12.24,14.455,Redwater,pr
2007,Historical Emissions,16.185,11.823,13.489,Redwater,pr
2008,Historical Emissions,20.602,9.95,14.863,Redwater,pr
2009,Historical Emissions,17.533,11.588,13.844,Redwater,pr
2010,Historical Emissions,14.837,10.444,12.64,Redwater,pr
2011,Historical Emissions,17.57,10.829,12.71,Redwater,pr
2012,Historical Emissions,15.487,10.109,13.268,Redwater,pr
2013,Historical Emissions,16.927,10.482,12.738,Redwater,pr
2014,Historical Emissions,15.949,10.956,13.58,Redwater,pr
2015,"Moderating Emissions
(SSP1-2.6)",15.277,10.665,13.174,Redwater,pr
2015,"Middle of the Road
(SSP2-4.5)",20.66,8.566,12.168,Redwater,pr
2015,"High Emissions
(SSP3-7.0)",16.824,9.438,13.719,Redwater,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.842,10.33,12.36,Redwater,pr
2016,"Moderating Emissions
(SSP1-2.6)",17.347,10.436,14.106,Redwater,pr
2016,"Middle of the Road
(SSP2-4.5)",18.725,13.22,14.824,Redwater,pr
2016,"High Emissions
(SSP3-7.0)",16.606,9.522,13.945,Redwater,pr
2016,"Accelerating Emissions
(SSP5-8.5)",22.441,12.773,16.421,Redwater,pr
2017,"Moderating Emissions
(SSP1-2.6)",16.568,11.126,14.879,Redwater,pr
2017,"Middle of the Road
(SSP2-4.5)",19.047,10.03,14.371,Redwater,pr
2017,"High Emissions
(SSP3-7.0)",17.798,11.546,13.238,Redwater,pr
2017,"Accelerating Emissions
(SSP5-8.5)",15.369,11.286,12.417,Redwater,pr
2018,"Moderating Emissions
(SSP1-2.6)",19.799,11.052,13.165,Redwater,pr
2018,"Middle of the Road
(SSP2-4.5)",17.163,9.592,12.304,Redwater,pr
2018,"High Emissions
(SSP3-7.0)",18.581,11.173,14.404,Redwater,pr
2018,"Accelerating Emissions
(SSP5-8.5)",19.357,11.254,15.184,Redwater,pr
