year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.915,10.258,13.571,Arrow,above90
1951,Historical Emissions,32.229,5,15.286,Arrow,above90
1952,Historical Emissions,30.114,2.257,14.858,Arrow,above90
1953,Historical Emissions,21.886,4.914,12,Arrow,above90
1954,Historical Emissions,26.372,4.172,8.285,Arrow,above90
1955,Historical Emissions,24.371,5.171,11.429,Arrow,above90
1956,Historical Emissions,43.457,3.457,9.714,Arrow,above90
1957,Historical Emissions,31.915,4.486,11.429,Arrow,above90
1958,Historical Emissions,25.686,3.6,11.571,Arrow,above90
1959,Historical Emissions,14.486,1.6,9.428,Arrow,above90
1960,Historical Emissions,27,3.343,6,Arrow,above90
1961,Historical Emissions,18.428,2.057,9.286,Arrow,above90
1962,Historical Emissions,27.999,7.143,13.428,Arrow,above90
1963,Historical Emissions,14.172,2.858,8.286,Arrow,above90
1964,Historical Emissions,24,3.086,20,Arrow,above90
1965,Historical Emissions,16.113,4.6,10.286,Arrow,above90
1966,Historical Emissions,30.6,4.429,8.143,Arrow,above90
1967,Historical Emissions,21.971,3.486,9.143,Arrow,above90
1968,Historical Emissions,13.372,2.486,10.857,Arrow,above90
1969,Historical Emissions,18.057,5.943,13.429,Arrow,above90
1970,Historical Emissions,13.4,3.029,9.715,Arrow,above90
1971,Historical Emissions,25.143,3.629,13.572,Arrow,above90
1972,Historical Emissions,17.057,3.543,10.857,Arrow,above90
1973,Historical Emissions,28.372,5.257,12.857,Arrow,above90
1974,Historical Emissions,16.343,2.401,7.285,Arrow,above90
1975,Historical Emissions,18.857,4.086,11.143,Arrow,above90
1976,Historical Emissions,14.971,4.6,8.572,Arrow,above90
1977,Historical Emissions,22.771,2.428,3.857,Arrow,above90
1978,Historical Emissions,20.514,4.286,9.714,Arrow,above90
1979,Historical Emissions,19.486,3.944,12.428,Arrow,above90
1980,Historical Emissions,14.63,4.229,8.714,Arrow,above90
1981,Historical Emissions,18.028,9.172,11.858,Arrow,above90
1982,Historical Emissions,24,5.143,12.713,Arrow,above90
1983,Historical Emissions,15.172,3.629,6.143,Arrow,above90
1984,Historical Emissions,16.8,1.743,7.286,Arrow,above90
1985,Historical Emissions,19.829,4.571,9.857,Arrow,above90
1986,Historical Emissions,19.343,2.743,9.857,Arrow,above90
1987,Historical Emissions,29.029,3.286,7.857,Arrow,above90
1988,Historical Emissions,21.828,2.572,11.143,Arrow,above90
1989,Historical Emissions,22.999,5.257,10.857,Arrow,above90
1990,Historical Emissions,30.572,8.972,19.571,Arrow,above90
1991,Historical Emissions,21.372,3.971,10.142,Arrow,above90
