scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.724,0.716,1.489,O'Fallon,pr
Historical Emissions,Aug,Mid Century (2040-2069),4.255,0.46,1.798,O'Fallon,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.766,0.14,0.386,O'Fallon,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.647,0.131,0.328,O'Fallon,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.722,0.146,0.379,O'Fallon,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.765,0.601,1.773,O'Fallon,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.879,1.481,2.947,O'Fallon,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.169,0.267,0.581,O'Fallon,pr
Historical Emissions,May,Mid Century (2040-2069),4.407,1.265,2.73,O'Fallon,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.911,0.128,0.44,O'Fallon,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.178,0.213,0.807,O'Fallon,pr
Historical Emissions,Sep,Mid Century (2040-2069),3.577,0.348,1.366,O'Fallon,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.724,0.716,1.489,O'Fallon,pr
Historical Emissions,Aug,End-of-Century (2070-2099),4.255,0.46,1.798,O'Fallon,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.766,0.14,0.386,O'Fallon,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.647,0.131,0.328,O'Fallon,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.722,0.146,0.379,O'Fallon,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.765,0.601,1.773,O'Fallon,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.879,1.481,2.947,O'Fallon,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.169,0.267,0.581,O'Fallon,pr
Historical Emissions,May,End-of-Century (2070-2099),4.407,1.265,2.73,O'Fallon,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.911,0.128,0.44,O'Fallon,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.178,0.213,0.807,O'Fallon,pr
Historical Emissions,Sep,End-of-Century (2070-2099),3.577,0.348,1.366,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.789,0.773,1.985,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.904,0.761,1.576,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.03,0.554,2.272,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.757,0.399,1.905,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.927,0.184,0.389,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.786,0.138,0.4,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.639,0.109,0.356,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.704,0.131,0.359,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.646,0.139,0.303,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.768,0.189,0.406,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.21,0.698,2.222,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.631,0.594,1.857,O'Fallon,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.589,2.091,3.144,O'Fallon,pr
