year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,51.14,19.48,34.6,Rosebud County,above90
1951,Historical Emissions,56.96,11.78,35.6,Rosebud County,above90
1952,Historical Emissions,49.04,19.43,39.8,Rosebud County,above90
1953,Historical Emissions,48.07,19.68,30.55,Rosebud County,above90
1954,Historical Emissions,51.93,12.5,33.4,Rosebud County,above90
1955,Historical Emissions,46.35,24.06,30.85,Rosebud County,above90
1956,Historical Emissions,61.72,23.6,30.15,Rosebud County,above90
1957,Historical Emissions,61.57,12.61,34.55,Rosebud County,above90
1958,Historical Emissions,47.19,16.98,26.7,Rosebud County,above90
1959,Historical Emissions,35.51,10.83,22.45,Rosebud County,above90
1960,Historical Emissions,49.15,16.85,24.4,Rosebud County,above90
1961,Historical Emissions,39.6,14.91,20.65,Rosebud County,above90
1962,Historical Emissions,51.61,19.86,35.7,Rosebud County,above90
1963,Historical Emissions,34,15.96,26.4,Rosebud County,above90
1964,Historical Emissions,44.93,13.25,36.85,Rosebud County,above90
1965,Historical Emissions,36.78,14.95,29.3,Rosebud County,above90
1966,Historical Emissions,55.37,13.98,22.35,Rosebud County,above90
1967,Historical Emissions,46.01,18.68,34.2,Rosebud County,above90
1968,Historical Emissions,37.4,16.98,25.7,Rosebud County,above90
1969,Historical Emissions,37.89,16.7,33.05,Rosebud County,above90
1970,Historical Emissions,38.18,18.33,26.2,Rosebud County,above90
1971,Historical Emissions,49.76,17.57,31.65,Rosebud County,above90
1972,Historical Emissions,33.27,18.56,27.35,Rosebud County,above90
1973,Historical Emissions,48.16,11.84,30.9,Rosebud County,above90
1974,Historical Emissions,38.89,8.71,23.5,Rosebud County,above90
1975,Historical Emissions,39.92,11.97,27.75,Rosebud County,above90
1976,Historical Emissions,43.24,16.24,28.9,Rosebud County,above90
1977,Historical Emissions,46.26,10.7,22.4,Rosebud County,above90
1978,Historical Emissions,38.27,16.89,29.35,Rosebud County,above90
1979,Historical Emissions,43.39,13.88,30.75,Rosebud County,above90
1980,Historical Emissions,37.1,13.43,27.2,Rosebud County,above90
1981,Historical Emissions,43.6,23.89,29.55,Rosebud County,above90
1982,Historical Emissions,45.86,16.2,31.85,Rosebud County,above90
1983,Historical Emissions,36.21,15.41,24.5,Rosebud County,above90
1984,Historical Emissions,34.56,22.24,26.7,Rosebud County,above90
1985,Historical Emissions,48.84,16.54,40.5,Rosebud County,above90
1986,Historical Emissions,45.55,14.63,30.9,Rosebud County,above90
1987,Historical Emissions,45.89,11.18,30.1,Rosebud County,above90
1988,Historical Emissions,35.82,15.91,22.8,Rosebud County,above90
1989,Historical Emissions,48.97,14.94,34.05,Rosebud County,above90
1990,Historical Emissions,54.88,29.73,47.4,Rosebud County,above90
1991,Historical Emissions,46.91,16.94,24.1,Rosebud County,above90
1992,Historical Emissions,39.95,11.19,30.05,Rosebud County,above90
1993,Historical Emissions,39.09,18.58,28.45,Rosebud County,above90
1994,Historical Emissions,49.5,18.53,30.4,Rosebud County,above90
1995,Historical Emissions,57.88,25.35,45,Rosebud County,above90
1996,Historical Emissions,67.28,31.82,46.75,Rosebud County,above90
1997,Historical Emissions,47.52,22.47,37.2,Rosebud County,above90
1998,Historical Emissions,45.73,25.12,30,Rosebud County,above90
1999,Historical Emissions,47.8,19.66,31.6,Rosebud County,above90
2000,Historical Emissions,55.94,22.92,44.1,Rosebud County,above90
2001,Historical Emissions,52.4,27.1,45.75,Rosebud County,above90
2002,Historical Emissions,59.28,31.29,43.65,Rosebud County,above90
2003,Historical Emissions,57.72,29.96,46.65,Rosebud County,above90
2004,Historical Emissions,59.64,31.88,42.1,Rosebud County,above90
2005,Historical Emissions,59.53,34.35,48.9,Rosebud County,above90
2006,Historical Emissions,63.71,19.69,44.25,Rosebud County,above90
2007,Historical Emissions,47.52,35.02,40.55,Rosebud County,above90
2008,Historical Emissions,65.91,17.6,40.05,Rosebud County,above90
2009,Historical Emissions,53.16,24.52,42.1,Rosebud County,above90
2010,Historical Emissions,53.1,33.68,35.4,Rosebud County,above90
2011,Historical Emissions,60.76,31.45,44.75,Rosebud County,above90
