year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.319,5.725,5.838,Lochsa,sfcWind
1951,Historical Emissions,6.139,5.735,5.949,Lochsa,sfcWind
1952,Historical Emissions,6.187,5.652,5.977,Lochsa,sfcWind
1953,Historical Emissions,6.308,5.688,5.959,Lochsa,sfcWind
1954,Historical Emissions,6.298,5.618,6.08,Lochsa,sfcWind
1955,Historical Emissions,5.997,5.659,5.782,Lochsa,sfcWind
1956,Historical Emissions,6.402,5.818,5.921,Lochsa,sfcWind
1957,Historical Emissions,6.367,5.87,6.082,Lochsa,sfcWind
1958,Historical Emissions,6.41,5.745,5.825,Lochsa,sfcWind
1959,Historical Emissions,6.134,5.762,6.001,Lochsa,sfcWind
1960,Historical Emissions,6.315,5.867,6.061,Lochsa,sfcWind
1961,Historical Emissions,6.147,5.825,6.025,Lochsa,sfcWind
1962,Historical Emissions,6.037,5.731,5.882,Lochsa,sfcWind
1963,Historical Emissions,6.155,5.639,5.962,Lochsa,sfcWind
1964,Historical Emissions,6.359,5.796,5.9,Lochsa,sfcWind
1965,Historical Emissions,6.305,5.788,5.928,Lochsa,sfcWind
1966,Historical Emissions,6.216,5.836,6.102,Lochsa,sfcWind
1967,Historical Emissions,6.26,5.648,6.002,Lochsa,sfcWind
1968,Historical Emissions,6.179,5.539,5.889,Lochsa,sfcWind
1969,Historical Emissions,6.247,5.716,6.015,Lochsa,sfcWind
1970,Historical Emissions,6.194,5.773,5.963,Lochsa,sfcWind
1971,Historical Emissions,6.144,5.802,6.037,Lochsa,sfcWind
1972,Historical Emissions,6.187,5.987,6.097,Lochsa,sfcWind
1973,Historical Emissions,6.109,5.748,5.811,Lochsa,sfcWind
1974,Historical Emissions,6.202,5.654,6.033,Lochsa,sfcWind
1975,Historical Emissions,6.337,5.713,5.91,Lochsa,sfcWind
1976,Historical Emissions,6.148,5.835,6.017,Lochsa,sfcWind
1977,Historical Emissions,6.155,5.682,5.813,Lochsa,sfcWind
1978,Historical Emissions,6.043,5.727,5.852,Lochsa,sfcWind
1979,Historical Emissions,6.118,5.768,5.979,Lochsa,sfcWind
1980,Historical Emissions,6.409,5.717,6.095,Lochsa,sfcWind
1981,Historical Emissions,6.275,5.618,5.988,Lochsa,sfcWind
1982,Historical Emissions,6.253,5.553,5.949,Lochsa,sfcWind
1983,Historical Emissions,6.462,5.695,5.828,Lochsa,sfcWind
1984,Historical Emissions,6.195,5.718,5.955,Lochsa,sfcWind
1985,Historical Emissions,6.076,5.785,5.916,Lochsa,sfcWind
1986,Historical Emissions,6.148,5.623,6.012,Lochsa,sfcWind
1987,Historical Emissions,6.302,5.638,5.961,Lochsa,sfcWind
1988,Historical Emissions,6.257,5.782,6.084,Lochsa,sfcWind
1989,Historical Emissions,6.051,5.69,5.88,Lochsa,sfcWind
1990,Historical Emissions,6.166,5.423,5.982,Lochsa,sfcWind
1991,Historical Emissions,6.249,5.649,6.02,Lochsa,sfcWind
1992,Historical Emissions,6.172,5.812,6.095,Lochsa,sfcWind
1993,Historical Emissions,6.074,5.655,5.738,Lochsa,sfcWind
1994,Historical Emissions,6.056,5.596,5.873,Lochsa,sfcWind
1995,Historical Emissions,6.295,5.719,6.026,Lochsa,sfcWind
1996,Historical Emissions,6.307,5.489,6.052,Lochsa,sfcWind
1997,Historical Emissions,6.11,5.674,5.85,Lochsa,sfcWind
1998,Historical Emissions,5.964,5.588,5.84,Lochsa,sfcWind
1999,Historical Emissions,6.049,5.618,5.842,Lochsa,sfcWind
2000,Historical Emissions,5.97,5.729,5.832,Lochsa,sfcWind
2001,Historical Emissions,6.347,5.549,5.797,Lochsa,sfcWind
2002,Historical Emissions,6.329,5.53,5.903,Lochsa,sfcWind
2003,Historical Emissions,6.002,5.654,5.778,Lochsa,sfcWind
2004,Historical Emissions,6.203,5.714,5.937,Lochsa,sfcWind
2005,Historical Emissions,6.175,5.49,5.866,Lochsa,sfcWind
2006,Historical Emissions,6.27,5.629,5.964,Lochsa,sfcWind
2007,Historical Emissions,6.231,5.587,5.923,Lochsa,sfcWind
2008,Historical Emissions,6.079,5.504,5.763,Lochsa,sfcWind
2009,Historical Emissions,6.189,5.596,5.904,Lochsa,sfcWind
2010,Historical Emissions,6.106,5.557,5.839,Lochsa,sfcWind
2011,Historical Emissions,6.002,5.699,5.895,Lochsa,sfcWind
2012,Historical Emissions,5.924,5.704,5.787,Lochsa,sfcWind
2013,Historical Emissions,6.083,5.508,5.755,Lochsa,sfcWind
2014,Historical Emissions,6.097,5.605,5.847,Lochsa,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.252,5.427,5.957,Lochsa,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.169,5.336,5.862,Lochsa,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.131,5.368,5.919,Lochsa,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.149,5.563,5.918,Lochsa,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.272,5.317,5.747,Lochsa,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",5.971,5.575,5.839,Lochsa,sfcWind
2016,"High Emissions
(SSP3-7.0)",6.171,5.295,5.926,Lochsa,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",6.476,5.35,5.648,Lochsa,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",6.249,5.33,6.043,Lochsa,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",6.125,5.429,5.762,Lochsa,sfcWind
2017,"High Emissions
(SSP3-7.0)",5.993,5.316,5.668,Lochsa,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",6.086,5.451,5.744,Lochsa,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",6.339,5.574,5.898,Lochsa,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",5.975,5.002,5.803,Lochsa,sfcWind
2018,"High Emissions
(SSP3-7.0)",6.019,5.266,5.737,Lochsa,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",5.979,5.4,5.755,Lochsa,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",5.985,5.216,5.728,Lochsa,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",6.399,5.56,5.981,Lochsa,sfcWind
2019,"High Emissions
(SSP3-7.0)",6.012,5.334,5.749,Lochsa,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",6.044,5.439,5.777,Lochsa,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",5.895,5.364,5.648,Lochsa,sfcWind
