scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.641,0.745,1.527,Mizpah,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.953,0.318,1.345,Mizpah,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.818,0.191,0.454,Mizpah,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.71,0.174,0.389,Mizpah,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.836,0.187,0.462,Mizpah,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.119,0.51,1.394,Mizpah,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.472,1.425,2.858,Mizpah,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.164,0.314,0.616,Mizpah,pr
Historical Emissions,May,Mid Century (2040-2069),4.394,1.299,2.719,Mizpah,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.048,0.183,0.541,Mizpah,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.208,0.277,0.96,Mizpah,pr
Historical Emissions,Sep,Mid Century (2040-2069),3.053,0.309,1.238,Mizpah,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.641,0.745,1.527,Mizpah,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.953,0.318,1.345,Mizpah,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.818,0.191,0.454,Mizpah,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.71,0.174,0.389,Mizpah,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.836,0.187,0.462,Mizpah,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.119,0.51,1.394,Mizpah,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.472,1.425,2.858,Mizpah,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.164,0.314,0.616,Mizpah,pr
Historical Emissions,May,End-of-Century (2070-2099),4.394,1.299,2.719,Mizpah,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.048,0.183,0.541,Mizpah,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.208,0.277,0.96,Mizpah,pr
Historical Emissions,Sep,End-of-Century (2070-2099),3.053,0.309,1.238,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.644,0.824,2.096,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.891,0.862,1.609,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.576,0.747,1.534,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),3.146,0.294,1.427,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.002,0.222,0.394,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.842,0.161,0.451,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.681,0.182,0.462,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.778,0.172,0.414,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.71,0.195,0.321,Mizpah,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.892,0.257,0.485,Mizpah,pr
