scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.397,7.737,8.99,Golden Valley County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.491,6.002,6.723,Golden Valley County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),13.301,9.372,11.373,Golden Valley County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),12.248,8.536,10.312,Golden Valley County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.564,9.519,11.329,Golden Valley County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.348,5.766,6.582,Golden Valley County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.321,6.511,7.38,Golden Valley County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),11.017,7.72,9.208,Golden Valley County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.317,7.255,8.3,Golden Valley County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),12.222,9.041,10.643,Golden Valley County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.466,8.187,9.36,Golden Valley County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.712,6.922,7.836,Golden Valley County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.397,7.737,8.99,Golden Valley County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.491,6.002,6.723,Golden Valley County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),13.301,9.372,11.373,Golden Valley County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),12.248,8.536,10.312,Golden Valley County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.564,9.519,11.329,Golden Valley County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.348,5.766,6.582,Golden Valley County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.321,6.511,7.38,Golden Valley County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),11.017,7.72,9.208,Golden Valley County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.317,7.255,8.3,Golden Valley County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),12.222,9.041,10.643,Golden Valley County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.466,8.187,9.36,Golden Valley County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.712,6.922,7.836,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.276,8.006,9.162,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.953,7.598,8.826,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.381,5.601,6.693,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.293,5.666,6.542,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.746,9.98,11.382,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.141,9.376,11.239,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.816,9.001,9.792,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.108,8.09,9.935,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.918,10.2,11.163,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.376,9.173,11.382,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.683,5.834,6.553,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.337,5.604,6.44,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.053,6.545,7.315,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.525,6.282,7.377,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.564,7.9,9.149,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.755,7.629,9.301,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),8.563,7.233,7.83,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.184,7.213,8.222,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.663,9.763,10.307,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),12.192,9.267,10.633,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.759,8.361,9.66,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.371,8.032,9.34,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.567,6.444,7.936,Golden Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.588,6.712,7.64,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.669,8.347,9.082,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.449,7.753,9.055,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.199,5.352,6.382,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.439,5.809,6.643,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),13.89,9.286,11.657,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.668,9.549,11.406,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.423,8.521,10.184,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.566,8.31,10.412,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.235,9.442,11.539,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.698,9.448,11.455,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.623,5.805,6.305,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.429,5.556,6.408,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.795,6.436,7.088,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.42,6.234,7.3,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.641,7.902,8.916,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),11.109,7.741,9.222,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),9.152,7.042,8.389,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),9.378,7.171,8.34,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),12.866,8.675,10.131,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12.315,8.898,10.651,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),10.061,7.486,8.972,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),10.56,8.089,9.311,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),8.423,6.219,7.732,Golden Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),8.756,6.665,7.744,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),9.802,7.697,8.762,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),10.114,7.61,8.849,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),7.064,5.299,6.045,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.199,5.596,6.457,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),13.525,9.231,11.484,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),13.264,9.169,11.453,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),12.188,8.614,10.136,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),11.855,8.13,9.989,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),12.028,8.69,10.257,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),12.856,9.288,10.925,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),7.3,5.215,6.225,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),6.983,5.394,6.279,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.695,5.66,6.871,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),8.052,6.312,7.239,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),10.379,7.465,8.901,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),10.483,7.596,9.066,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),9.016,6.898,7.962,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),9.059,6.994,8.074,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),11.694,8.901,10.429,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),11.9,8.898,10.481,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),10.339,8.305,9,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),10.568,8.106,9.364,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),8.164,6.049,7.323,Golden Valley County,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),8.462,6.809,7.579,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),10.771,7.526,8.429,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),10.183,7.631,8.944,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),7.274,4.949,6.298,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.243,5.685,6.484,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),12.731,9.28,11.337,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),13.078,9.367,11.291,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),11.665,7.845,9.99,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),12.076,7.966,10.019,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),11.837,8.505,10.392,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),13.107,9.243,10.949,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),7.688,5.051,6.126,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),7.273,5.417,6.357,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),8.474,6.068,6.965,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),8.236,6.271,7.231,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),9.906,8.082,8.894,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),10.633,7.745,9.193,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),9.34,6.716,8.007,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),9.073,7.01,7.993,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),11.833,9.554,10.648,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),12.118,8.625,10.455,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),10.345,7.447,9.34,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),10.366,7.841,9.234,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),8.327,6.68,7.399,Golden Valley County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),8.488,6.604,7.631,Golden Valley County,sfcWind
