year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2951.118,2465.261,2672.697,Lower Milk,gdd
1951,Historical Emissions,2853.328,2455.727,2801.577,Lower Milk,gdd
1952,Historical Emissions,2859.167,2380.502,2615.382,Lower Milk,gdd
1953,Historical Emissions,2775.96,2228.573,2703.011,Lower Milk,gdd
1954,Historical Emissions,2822.313,2097.699,2397.853,Lower Milk,gdd
1955,Historical Emissions,2982.073,2355.477,2566.118,Lower Milk,gdd
1956,Historical Emissions,2981.543,2347.843,2701.048,Lower Milk,gdd
1957,Historical Emissions,3102.365,2226.776,2637.801,Lower Milk,gdd
1958,Historical Emissions,2773.973,2198.77,2576.597,Lower Milk,gdd
1959,Historical Emissions,2660.867,2127.902,2380.283,Lower Milk,gdd
1960,Historical Emissions,2732.979,2492.32,2573.613,Lower Milk,gdd
1961,Historical Emissions,2701.179,2349.485,2617.659,Lower Milk,gdd
1962,Historical Emissions,2635.259,2148.62,2487.091,Lower Milk,gdd
1963,Historical Emissions,2561.516,2301.992,2446.943,Lower Milk,gdd
1964,Historical Emissions,2783.98,2323.851,2589.542,Lower Milk,gdd
1965,Historical Emissions,2725.735,2306.2,2629.981,Lower Milk,gdd
1966,Historical Emissions,2896.881,2210.02,2363.418,Lower Milk,gdd
1967,Historical Emissions,2722.667,2341.898,2440.148,Lower Milk,gdd
1968,Historical Emissions,2558.711,2215.55,2378.837,Lower Milk,gdd
1969,Historical Emissions,2778.945,1949.113,2528.436,Lower Milk,gdd
1970,Historical Emissions,2714.083,2242.881,2434.365,Lower Milk,gdd
1971,Historical Emissions,2900.5,2345.906,2582.754,Lower Milk,gdd
1972,Historical Emissions,2723.961,2296.156,2456.949,Lower Milk,gdd
1973,Historical Emissions,2869.054,2193.786,2367.823,Lower Milk,gdd
1974,Historical Emissions,2787.884,2118.866,2621.576,Lower Milk,gdd
1975,Historical Emissions,2768.51,2356.745,2580.132,Lower Milk,gdd
1976,Historical Emissions,2616.366,2371.116,2472.337,Lower Milk,gdd
1977,Historical Emissions,3036.689,2280.801,2512.051,Lower Milk,gdd
1978,Historical Emissions,2805.655,2314.624,2552.984,Lower Milk,gdd
1979,Historical Emissions,2745.426,2371.626,2583.101,Lower Milk,gdd
1980,Historical Emissions,2867.636,2411.888,2706.133,Lower Milk,gdd
1981,Historical Emissions,2879.364,2243.304,2526.663,Lower Milk,gdd
1982,Historical Emissions,2772.424,2449.16,2551.835,Lower Milk,gdd
1983,Historical Emissions,2639.457,2305.491,2444.663,Lower Milk,gdd
1984,Historical Emissions,2768.805,2313.612,2520.038,Lower Milk,gdd
1985,Historical Emissions,2960.747,2479.694,2623.428,Lower Milk,gdd
1986,Historical Emissions,2536.184,2301.395,2411.415,Lower Milk,gdd
1987,Historical Emissions,2735.58,2226.412,2484.945,Lower Milk,gdd
1988,Historical Emissions,2763.166,2254.281,2548.58,Lower Milk,gdd
1989,Historical Emissions,2890.509,2348.757,2745.043,Lower Milk,gdd
1990,Historical Emissions,3265.828,2338.719,2691.343,Lower Milk,gdd
1991,Historical Emissions,2917.748,2260.563,2601.186,Lower Milk,gdd
1992,Historical Emissions,2654.307,2266.009,2402.029,Lower Milk,gdd
1993,Historical Emissions,2671.233,2277.152,2433.365,Lower Milk,gdd
1994,Historical Emissions,2998.481,2378.018,2527.687,Lower Milk,gdd
1995,Historical Emissions,2984.044,2505.21,2804.067,Lower Milk,gdd
1996,Historical Emissions,3162.368,2636.882,2800.294,Lower Milk,gdd
1997,Historical Emissions,2941.412,2403.038,2727.927,Lower Milk,gdd
1998,Historical Emissions,2823.085,2404.723,2613.181,Lower Milk,gdd
1999,Historical Emissions,2845.797,2391.845,2696.461,Lower Milk,gdd
2000,Historical Emissions,3043.816,2482.063,2799.635,Lower Milk,gdd
2001,Historical Emissions,3019.823,2440.199,2728.463,Lower Milk,gdd
2002,Historical Emissions,3090.909,2639.16,2737.914,Lower Milk,gdd
2003,Historical Emissions,3093.799,2575.117,2794.514,Lower Milk,gdd
2004,Historical Emissions,3115.492,2704.532,2829.466,Lower Milk,gdd
2005,Historical Emissions,3044.187,2683.167,2889.42,Lower Milk,gdd
2006,Historical Emissions,2934.447,2597.602,2837.732,Lower Milk,gdd
2007,Historical Emissions,2977.809,2689.25,2820.334,Lower Milk,gdd
2008,Historical Emissions,3020.087,2605.629,2859.235,Lower Milk,gdd
