scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Cascade County,above90
Historical Emissions,Aug,Mid Century (2040-2069),17.062,2.085,8.462,Cascade County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Cascade County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Cascade County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Cascade County,above90
Historical Emissions,Jul,Mid Century (2040-2069),18.762,2.469,10.038,Cascade County,above90
Historical Emissions,Jun,Mid Century (2040-2069),6.154,0,1.308,Cascade County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Cascade County,above90
Historical Emissions,May,Mid Century (2040-2069),1,0,0,Cascade County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Cascade County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.077,0,0,Cascade County,above90
Historical Emissions,Sep,Mid Century (2040-2069),5.077,0,0.808,Cascade County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Cascade County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),17.062,2.085,8.462,Cascade County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Cascade County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Cascade County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Cascade County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),18.762,2.469,10.038,Cascade County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),6.154,0,1.308,Cascade County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Cascade County,above90
Historical Emissions,May,End-of-Century (2070-2099),1,0,0,Cascade County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Cascade County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.077,0,0,Cascade County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),5.077,0,0.808,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),22.008,6.562,17.154,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),21.938,5.977,14.192,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),21.746,5.092,14.769,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),23.654,5.831,14.154,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.631,0,1.769,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.854,0,2.615,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),2.562,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.838,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.485,0,0,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),9.715,0,2.269,Cascade County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.785,0,2.462,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.069,0,0,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.377,9.938,19.038,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),24.469,6.762,15.654,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Cascade County,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Cascade County,above90
