scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23,11.75,17,Mizpah,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Mizpah,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.475,0,2,Mizpah,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.225,0,1.25,Mizpah,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.725,0,1.75,Mizpah,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Mizpah,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,30,30,Mizpah,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.75,0.775,4.25,Mizpah,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,26.275,29.5,Mizpah,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11,2.25,6,Mizpah,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25,13.75,19.75,Mizpah,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.75,29,Mizpah,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),23,11.75,17,Mizpah,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Mizpah,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.475,0,2,Mizpah,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.225,0,1.25,Mizpah,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.725,0,1.75,Mizpah,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Mizpah,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,30,30,Mizpah,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.75,0.775,4.25,Mizpah,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,26.275,29.5,Mizpah,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11,2.25,6,Mizpah,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25,13.75,19.75,Mizpah,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.75,29,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.95,17.275,22.75,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),26,14,21,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.9,0.175,2.125,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.75,0.25,3,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.2,0,3,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.025,0,2.25,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.9,0.175,2.125,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.75,0,2.25,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.475,1.35,6.375,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),13.3,1.725,6,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,28.05,30,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27.75,30,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.55,4.025,6.75,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.775,3,6.75,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.675,18.25,21.375,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27,17,22,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.525,29.875,Mizpah,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.75,30,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),26,16.675,20.625,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),25.275,15.25,21,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),16.25,1,3.25,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.25,0.25,3,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),9.1,0.175,3.625,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.525,0,2,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11,1.375,3,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),7.55,0,2.5,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,30,30,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,30,30,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),14.65,4,9.125,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),13.5,2,6.5,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,29.475,31,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),31,27,30.25,Mizpah,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),14.225,5.1,7.75,Mizpah,freeze-free
