year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,61.719,58.865,59.67,Little Powder,tasmax
1951,Historical Emissions,62.38,58.202,60.545,Little Powder,tasmax
1952,Historical Emissions,61.839,57.754,59.568,Little Powder,tasmax
1953,Historical Emissions,63.03,57.128,59.33,Little Powder,tasmax
1954,Historical Emissions,60.791,58.343,59.056,Little Powder,tasmax
1955,Historical Emissions,63.553,58.6,59.309,Little Powder,tasmax
1956,Historical Emissions,62.974,59.607,60.383,Little Powder,tasmax
1957,Historical Emissions,65.598,57.95,60.121,Little Powder,tasmax
1958,Historical Emissions,63.175,59.033,60.223,Little Powder,tasmax
1959,Historical Emissions,59.592,56.791,58.757,Little Powder,tasmax
1960,Historical Emissions,61.065,57.389,59.311,Little Powder,tasmax
1961,Historical Emissions,62.267,57.911,60.109,Little Powder,tasmax
1962,Historical Emissions,60.641,56.386,58.265,Little Powder,tasmax
1963,Historical Emissions,59.726,57.183,57.583,Little Powder,tasmax
1964,Historical Emissions,59.979,57.658,59.341,Little Powder,tasmax
1965,Historical Emissions,60.444,56.683,58.802,Little Powder,tasmax
1966,Historical Emissions,62.049,56.966,59.121,Little Powder,tasmax
1967,Historical Emissions,60.758,57.53,59.454,Little Powder,tasmax
1968,Historical Emissions,59.724,56.274,57.264,Little Powder,tasmax
1969,Historical Emissions,59.809,56.774,58.737,Little Powder,tasmax
1970,Historical Emissions,60.993,57.763,60.722,Little Powder,tasmax
1971,Historical Emissions,62.464,59.136,60.846,Little Powder,tasmax
1972,Historical Emissions,61.26,58.229,58.896,Little Powder,tasmax
1973,Historical Emissions,61.363,57.606,58.882,Little Powder,tasmax
1974,Historical Emissions,60.973,57.158,59.923,Little Powder,tasmax
1975,Historical Emissions,61.304,57.426,59.679,Little Powder,tasmax
1976,Historical Emissions,60.389,57.836,59.58,Little Powder,tasmax
1977,Historical Emissions,62.233,58.234,59.979,Little Powder,tasmax
1978,Historical Emissions,61.829,57.036,59.567,Little Powder,tasmax
1979,Historical Emissions,62.436,57.229,61.765,Little Powder,tasmax
1980,Historical Emissions,61.681,57.475,58.864,Little Powder,tasmax
1981,Historical Emissions,61.583,57.866,61.121,Little Powder,tasmax
1982,Historical Emissions,61.558,58.229,59.76,Little Powder,tasmax
1983,Historical Emissions,60.251,57.544,58.931,Little Powder,tasmax
1984,Historical Emissions,61.373,58.346,59.515,Little Powder,tasmax
1985,Historical Emissions,61.177,58.394,60.409,Little Powder,tasmax
1986,Historical Emissions,59.12,56.474,58.025,Little Powder,tasmax
1987,Historical Emissions,59.728,56.706,57.692,Little Powder,tasmax
1988,Historical Emissions,60.703,57.704,59.36,Little Powder,tasmax
1989,Historical Emissions,61.462,58.566,59.346,Little Powder,tasmax
1990,Historical Emissions,62.798,58.576,60.543,Little Powder,tasmax
1991,Historical Emissions,61.256,57.287,59.482,Little Powder,tasmax
1992,Historical Emissions,59.623,57.785,59.036,Little Powder,tasmax
1993,Historical Emissions,60.899,58.006,59.392,Little Powder,tasmax
1994,Historical Emissions,62.214,57.969,58.945,Little Powder,tasmax
1995,Historical Emissions,63.069,58.525,60.175,Little Powder,tasmax
1996,Historical Emissions,63.34,59.192,61.457,Little Powder,tasmax
1997,Historical Emissions,62.091,58.45,59.332,Little Powder,tasmax
1998,Historical Emissions,62.427,57.46,61.151,Little Powder,tasmax
1999,Historical Emissions,62.03,59.252,60.062,Little Powder,tasmax
2000,Historical Emissions,61.756,58.411,60.293,Little Powder,tasmax
2001,Historical Emissions,61.548,58.734,60.24,Little Powder,tasmax
2002,Historical Emissions,63.834,59.894,62.224,Little Powder,tasmax
2003,Historical Emissions,63.029,59.176,60.387,Little Powder,tasmax
2004,Historical Emissions,62.495,60.864,61.777,Little Powder,tasmax
2005,Historical Emissions,64.295,60.327,62.417,Little Powder,tasmax
