scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.215,0.696,1.363,Upper Missouri,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.399,0.316,1.073,Upper Missouri,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.128,0.259,0.646,Upper Missouri,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.967,0.241,0.525,Upper Missouri,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.235,0.303,0.699,Upper Missouri,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.316,0.332,1.14,Upper Missouri,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.248,1.241,2.616,Upper Missouri,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.313,0.433,0.829,Upper Missouri,pr
Historical Emissions,May,Mid Century (2040-2069),3.995,1.314,2.484,Upper Missouri,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.228,0.324,0.709,Upper Missouri,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.84,0.314,0.91,Upper Missouri,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.435,0.373,1.218,Upper Missouri,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.215,0.696,1.363,Upper Missouri,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.399,0.316,1.073,Upper Missouri,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.128,0.259,0.646,Upper Missouri,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.967,0.241,0.525,Upper Missouri,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.235,0.303,0.699,Upper Missouri,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.316,0.332,1.14,Upper Missouri,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.248,1.241,2.616,Upper Missouri,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.313,0.433,0.829,Upper Missouri,pr
Historical Emissions,May,End-of-Century (2070-2099),3.995,1.314,2.484,Upper Missouri,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.228,0.324,0.709,Upper Missouri,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.84,0.314,0.91,Upper Missouri,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.435,0.373,1.218,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.601,0.856,1.621,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.504,0.766,1.475,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.444,0.344,1.1,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.173,0.249,1.017,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.121,0.185,0.745,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.255,0.302,0.646,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.897,0.306,0.537,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.954,0.227,0.552,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.103,0.277,0.583,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.277,0.312,0.663,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.548,0.308,1.433,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.661,0.314,1.218,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.148,2.339,2.975,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.669,1.361,2.631,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.386,0.586,0.862,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.513,0.493,0.906,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.256,2.365,3.524,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.591,1.54,2.779,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.379,0.607,0.923,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.314,0.311,0.707,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.244,0.355,1.145,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.961,0.338,1.026,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.383,0.254,0.818,Upper Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.479,0.243,1.129,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.899,0.946,1.62,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.375,0.838,1.511,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.628,0.084,0.774,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.274,0.258,0.977,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.547,0.182,0.703,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.336,0.342,0.718,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.086,0.21,0.674,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.014,0.267,0.562,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.094,0.484,0.679,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.274,0.325,0.703,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.573,0.41,1.125,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.219,0.249,0.969,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),3.651,1.568,2.473,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.51,1.354,2.736,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.875,0.786,1.204,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.56,0.499,0.976,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.3,2.136,2.806,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.434,1.474,2.738,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.21,0.432,0.8,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.338,0.389,0.729,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),1.92,0.484,0.977,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.186,0.37,0.956,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.54,0.294,1.21,Upper Missouri,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.718,0.34,1.11,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.062,1.005,1.772,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.641,0.846,1.592,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),2.628,0.124,0.795,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),2.357,0.213,1.028,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.064,0.459,0.706,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),1.236,0.28,0.653,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.363,0.249,0.878,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.964,0.258,0.538,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.161,0.31,0.67,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.372,0.302,0.758,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.654,0.261,0.71,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),2.609,0.362,1.119,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),6.083,1.233,2.901,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),4.311,1.276,2.651,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.028,0.674,1.318,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.554,0.515,1.001,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.024,1.368,2.917,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.523,1.448,2.666,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.554,0.504,1.048,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.403,0.336,0.758,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),2.275,0.612,1,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),1.877,0.317,0.858,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),2.416,0.363,1.24,Upper Missouri,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),2.505,0.335,1.151,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.08,0.68,2.198,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),2.564,0.873,1.646,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),1.814,0.123,0.679,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),2.458,0.223,0.975,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),1.401,0.584,0.843,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),1.213,0.294,0.675,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),1.137,0.303,0.485,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),1.081,0.277,0.615,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.399,0.316,0.688,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.297,0.352,0.751,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),1.611,0.246,0.814,Upper Missouri,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),2.408,0.285,1.119,Upper Missouri,pr
